Id,Prediction
12554,3457746.525074372
12555,5562970.947665106
12556,3930333.57590573
12557,4320575.85625681
12558,3592096.4540667604
12559,3867540.779159877
12560,5568749.256915778
12561,4666809.890110248
12562,5246551.579979523
12563,4638687.9523313185
12564,3542547.764243179
12565,4198951.605856835
12566,4692332.279951682
12567,4801980.288398244
12568,4649289.400090855
12569,4137335.3496017037
12570,5344637.284705841
12571,3223073.186154949
12572,4321773.408423178
12573,4290947.986493209
12574,4526891.639773306
12575,4077671.3319814713
12576,4754053.3576649735
12577,4910265.246131556
12578,4649211.243048069
12579,4074204.05340268
12580,2473071.0035824925
12581,4264076.238149726
12582,3436425.3551996155
12583,3001541.099470751
12584,4435743.267889119
12585,4874326.45904807
12586,4355945.995783256
12587,5102274.088187594
12588,2082027.185865337
12589,3950811.154911876
12590,5810137.089643122
12591,3740265.144332644
12592,4390349.600410374
12593,3742597.366889212
12594,4492515.247711477
12595,4329867.227346591
12596,4111485.1344953883
12597,4605014.892658505
12598,2241679.4349709395
12599,3853080.4773209067
12600,4653748.876071086
12601,4458216.996333991
12602,3851700.4917599712
12603,3859749.8060230166
12604,4013818.616874408
12605,5081232.626159303
12606,4541545.854294764
12607,4549224.614167044
12608,3963184.155249355
12609,4534567.381456582
12610,4710646.573833243
12611,4653117.670078052
12612,4620686.969094935
12613,4339681.2629143195
12614,4983636.663469702
12615,2901884.631352868
12616,2885990.352718411
12617,3932432.7894097855
12618,5367081.258329959
12619,4283641.189497524
12620,3929753.282899375
12621,4470024.834917792
12622,5132178.752151573
12623,4196664.009991912
12624,3996247.53927909
12625,4652341.399131015
12626,4933936.224132819
12627,4067921.7477815887
12628,3840273.75331699
12629,3460255.3840364153
12630,3731300.936872421
12631,6420132.783132163
12632,4816201.935000127
12633,5314880.166247373
12634,4189930.5062183132
12635,4569739.106409761
12636,4060317.859796406
12637,4053811.488774511
12638,4346420.385562316
12639,2859788.644998527
12640,5163358.17512578
12641,4986530.041917437
12642,4690553.979894252
12643,4722360.86584728
12644,3385721.076260159
12645,2581198.623416786
12646,4038522.7619859804
12647,4150035.965868239
12648,4307393.604072691
12649,3561187.455509152
12650,4978451.928347162
12651,3499649.307876648
12652,3586388.86789321
12653,2711952.9450724
12654,2710969.0464820685
12655,4158444.9070665636
12656,4203464.220576138
12657,4889371.170675521
12658,3903642.1525784
12659,4820596.601040258
12660,2850399.2166132377
12661,4786017.26362449
12662,4236684.77527836
12663,4631891.620223568
12664,3089447.5817557415
12665,5200365.446435896
12666,5361402.72580358
12667,5579235.02570534
12668,4768176.416164519
12669,5134732.550705497
12670,6161065.095049865
12671,5217926.013120048
12672,4210815.409768714
12673,2815047.4698032113
12674,5200566.0078721475
12675,3810548.427970911
12676,4054505.615457591
12677,4893263.741257732
12678,5093165.5157355955
12679,5476427.935762866
12680,3201007.3657496152
12681,5903608.028833745
12682,5449834.152394045
12683,4002152.762664454
12684,4521087.104367485
12685,4781574.790014077
12686,3762229.5149248964
12687,4351721.930760066
12688,3976438.0604533977
12689,4923439.680252087
12690,2041409.293952198
12691,4204187.291980156
12692,4452909.276347261
12693,3623087.1584142237
12694,4533309.757450782
12695,5082863.856601137
12696,4367061.687413458
12697,3054657.820020797
12698,4579687.039408596
12699,3947037.058236574
12700,2100369.001552367
12701,5186059.064851265
12702,3619300.586127907
12703,3998683.5864934963
12704,4477338.020722321
12705,4474270.981296265
12706,4268041.58073561
12707,5532985.3153056055
12708,3876665.949425029
12709,4096683.7639063895
12710,4459075.914716767
12711,5331292.990633249
12712,4140455.799006748
12713,4169755.291940274
12714,4910556.1227906635
12715,4706975.257920259
12716,3360673.8491946505
12717,4644697.359279047
12718,2391833.121407877
12719,4717007.967074727
12720,3784917.9348355746
12721,5089155.784854277
12722,4958452.128233274
12723,4210454.466951606
12724,7213504.4042893
12725,5068801.605419096
12726,3649025.904865524
12727,3560141.2510527316
12728,5041043.295251201
12729,5847171.4230382275
12730,4220236.125754555
12731,5144878.212282098
12732,4020347.613758961
12733,4656169.312435113
12734,2804888.2228717506
12735,4867540.292491399
12736,4568684.7704034615
12737,6045470.324283893
12738,5686077.450288432
12739,2428493.5912505984
12740,2734564.5065694107
12741,4175431.2311403
12742,4993705.6330075385
12743,3909059.374404488
12744,3662573.06266771
12745,4706179.857147408
12746,6136407.145504089
12747,5340040.165164582
12748,3470622.5909117404
12749,2876300.592446546
12750,4392089.498230456
12751,4709595.347021237
12752,3405830.5320020793
12753,5575131.146620549
12754,5608654.542734078
12755,4267199.73317647
12756,5096931.04617137
12757,4972109.426886612
12758,5453128.557799392
12759,3875915.2155279806
12760,4894184.955273741
12761,5262360.484547105
12762,5310985.757960555
12763,4398010.456743974
12764,2611507.05826018
12765,4589032.320183983
12766,4675663.749673195
12767,5421685.512833792
12768,4507535.061804146
12769,7645923.735324092
12770,2617352.1575136106
12771,5525113.531399017
12772,5017344.678134873
12773,5168115.513678616
12774,5073500.350573336
12775,4862462.346522117
12776,4538122.081975344
12777,5028753.270904396
12778,4339900.57150737
12779,3467595.6165226856
12780,4402788.6637851475
12781,4225144.388761662
12782,5060304.784140948
12783,4755078.740965165
12784,4055341.02761563
12785,4944085.2762764385
12786,6196513.570762734
12787,5499138.6900057085
12788,4029625.342510138
12789,4231138.9695625845
12790,4280261.786420192
12791,4065861.6763606924
12792,6146115.131043307
12793,4543280.595313402
12794,4497421.581328067
12795,4230206.06559628
12796,4370254.621173413
12797,4882804.393174412
12798,4794253.506240922
12799,3822359.551343579
12800,4365612.579385336
12801,4541683.895475303
12802,5758928.906891885
12803,5191525.741111509
12804,3957214.903541183
12805,3537821.4172356664
12806,4749839.585071691
12807,3730485.969376665
12808,3416770.7256552028
12809,5149908.689036105
12810,4403652.045713619
12811,4518839.074882381
12812,4251571.84958196
12813,4869325.41458614
12814,4517090.950037195
12815,4586377.011963533
12816,5031831.3914540745
12817,4150993.681046398
12818,4802072.703108003
12819,5336094.515593912
12820,4548371.278925325
12821,4668529.4870400755
12822,4789812.975206107
12823,6034232.108771201
12824,4703472.035817802
12825,4700847.103364721
12826,4666307.52080744
12827,5008499.6321211625
12828,5793892.154274802
12829,4005661.06193838
12830,4058009.585160146
12831,3802741.8576343716
12832,4142810.082083543
12833,5693961.143585749
12834,4235612.10555388
12835,4677508.785725805
12836,3708140.0552940224
12837,3174565.2878992544
12838,4873688.418309744
12839,4263136.4149114005
12840,4083169.3270587246
12841,3661705.7290217574
12842,4723226.968170494
12843,5083839.590030342
12844,4012793.1000689473
12845,4385932.680503807
12846,5557763.273535889
12847,5160723.472755158
12848,4286774.075651021
12849,4480968.093469417
12850,4968707.57708453
12851,5643745.489778033
12852,3905454.829850225
12853,5034172.116244405
12854,3748711.271626543
12855,4493488.905790071
12856,8141934.053446979
12857,4729159.864929143
12858,5222855.918999213
12859,4135516.158871353
12860,2995762.1159187146
12861,3682259.2623381373
12862,4718256.438080197
12863,5604401.325462954
12864,5419469.386104561
12865,4483086.787811589
12866,3652477.3756486867
12867,4819700.368786069
12868,5110629.485127975
12869,4350361.966814185
12870,4149642.933511589
12871,4457145.6892789
12872,3979120.5634174715
12873,5744176.679049102
12874,4756364.735216758
12875,5202219.411431457
12876,3706081.075662386
12877,4836222.517901637
12878,3681460.581790788
12879,5222778.238415557
12880,2909632.693224073
12881,3767429.551671689
12882,2718448.7562675728
12883,6242380.958161511
12884,1971912.6626722133
12885,4629544.911591969
12886,4943366.169175057
12887,3538335.667697214
12888,5484172.46900352
12889,4750270.276988485
12890,7482768.090802622
12891,5570808.10433782
12892,2738200.411714338
12893,3707281.966100515
12894,3998954.65204793
12895,2879948.8925815974
12896,4562757.188418087
12897,4378399.621760613
12898,4845045.641539125
12899,6369772.860321064
12900,3859442.6571721477
12901,4874276.679370002
12902,5065297.231317097
12903,3823196.0738455583
12904,2746090.858343881
12905,4680037.561494828
12906,4433002.887267683
12907,4299781.652913692
12908,4334763.942954005
12909,3431028.9635651377
12910,4217668.910056253
12911,4071818.368606751
12912,2859370.083245168
12913,4130650.4754222147
12914,3565673.9427590063
12915,3785744.3941106796
12916,3496328.00201859
12917,4593326.701123223
12918,4958627.183103249
12919,2669233.4204634735
12920,4956194.055584751
12921,3979927.92700432
12922,6042928.166104473
12923,4970373.187148096
12924,4163484.120860915
12925,4241894.796824885
12926,5446239.914327968
12927,4718345.019538023
12928,4666274.3761479985
12929,3531370.4707872844
12930,4657810.389963318
12931,3820235.8084258907
12932,3986890.8375158934
12933,3880138.7119631786
12934,3525199.700550889
12935,3662653.759748543
12936,5320701.476598945
12937,4043714.440848602
12938,4170638.009684761
12939,2967873.3246744256
12940,4093671.525290341
12941,3796988.7303579138
12942,4636333.932091905
12943,3794176.378628717
12944,5252546.781489642
12945,5689551.233029218
12946,5035488.550378618
12947,5708121.953120911
12948,4635867.928488835
12949,4592529.605507301
12950,5120318.216315529
12951,4173818.3449764997
12952,4432264.597224645
12953,5178612.072421812
12954,4978972.182541556
12955,4534567.381456582
12956,4406439.38286651
12957,4457758.265649953
12958,3854536.015667319
12959,4077460.686120878
12960,4455263.052722921
12961,4901386.987688701
12962,4675877.311418489
12963,5254384.775730982
12964,3591899.7157707945
12965,4836710.3850338
12966,4497385.934743894
12967,3103589.416484687
12968,6892877.100676449
12969,3763825.1116560604
12970,4059396.4739296194
12971,4556931.6159629095
12972,5453071.395007332
12973,5137458.959917607
12974,3112698.9618483065
12975,4355506.338525603
12976,3947691.7804615917
12977,4654914.584118257
12978,4593918.828821115
12979,3218174.0067736385
12980,6715567.80808886
12981,4704710.469557433
12982,2743501.5182632785
12983,4724776.263256426
12984,4800976.15734235
12985,5397738.803526842
12986,3495822.9478172367
12987,4755307.003965747
12988,4829438.543638842
12989,3721178.377356713
12990,5501033.002871273
12991,3703136.690121801
12992,4985087.656161335
12993,4310618.685980232
12994,4663373.739064585
12995,4739001.759804804
12996,4849238.8202197775
12997,5610851.956555331
12998,3820435.914924478
12999,5091673.416375525
13000,4727338.167333048
13001,5116106.120352932
13002,5150495.391798977
13003,5118840.690991707
13004,4417863.854644431
13005,4500407.480714466
13006,2535377.73178677
13007,4711801.575351085
13008,3437996.0010209684
13009,4944696.530347053
13010,4581716.728592987
13011,5244044.416281968
13012,5317780.667263648
13013,5700147.188556399
13014,2924873.377444586
13015,6338510.117821181
13016,4612680.339871748
13017,3304683.940484959
13018,4721404.198388099
13019,5522851.402590117
13020,4592813.7046250105
13021,5012633.04699216
13022,4419036.536743843
13023,6086330.708916329
13024,4036445.4235273316
13025,4477261.457009582
13026,5186761.295104505
13027,5420550.9838355435
13028,3910253.3599305893
13029,3807875.5848307596
13030,3504800.5403532353
13031,5212302.170487185
13032,2725678.284121883
13033,4408627.314679792
13034,4846027.591477897
13035,3447333.5563868065
13036,4954672.476183728
13037,4672347.803531235
13038,3651392.240801705
13039,5795635.370905261
13040,3398078.99775619
13041,5351618.76250702
13042,4746778.812291024
13043,5732669.060005666
13044,2025309.680191283
13045,4822987.317766635
13046,5418081.658510178
13047,3629308.135362284
13048,4599576.819501841
13049,5013029.025324055
13050,4583757.545167127
13051,5256839.670123683
13052,4444200.36150314
13053,4710950.116241429
13054,4619872.537452674
13055,5972045.956127048
13056,6086947.973104348
13057,4190827.023707672
13058,4568516.141953339
13059,6223613.00319509
13060,2536814.3785937936
13061,5411483.534045355
13062,2916609.8011468207
13063,4521009.133195714
13064,6131229.79580471
13065,3970502.8307882207
13066,5029990.710257102
13067,2784558.7873851913
13068,2778374.1128251324
13069,1943395.432295865
13070,4054703.591440993
13071,3570943.0853053345
13072,3705706.3240205776
13073,2214334.8112017005
13074,4544372.105930592
13075,3411102.318503663
13076,3917398.922119092
13077,5386110.912149869
13078,2708008.5677216547
13079,4362693.762079675
13080,2877792.759359866
13081,4266297.072352959
13082,3386749.3875300465
13083,3633658.365567308
13084,5687941.340172475
13085,5487894.843127139
13086,3779486.4216051293
13087,4987111.137534603
13088,2246070.495351278
13089,4343154.952211164
13090,4898337.155191753
13091,5638309.487469297
13092,4863297.3672605315
13093,2104007.5295115463
13094,5546657.975171467
13095,3722819.6760551343
13096,4051505.3700863523
13097,4481740.981902437
13098,4303260.036696075
13099,2875252.069344781
13100,4133642.150447187
13101,3680332.3706832137
13102,5526322.9452622235
13103,4265077.39111092
13104,4578482.475099088
13105,4784299.262936236
13106,4564352.62406523
13107,3482567.1603205586
13108,3316610.326880378
13109,4575462.012792052
13110,5117103.12531771
13111,4659525.693465051
13112,4456762.473465327
13113,3718394.1579355057
13114,2735179.990241397
13115,3979087.746529876
13116,5246294.717619649
13117,3807693.597047202
13118,4003831.2515300834
13119,3683870.8019429655
13120,5145349.777581561
13121,5576002.812975342
13122,2560226.7459604326
13123,4242886.121406527
13124,4113750.7589722383
13125,5255708.320827654
13126,4748669.092386465
13127,3529175.379421395
13128,2660615.0699819815
13129,4971240.25563798
13130,5178606.878968068
13131,5297584.687862227
13132,5270979.758365579
13133,5250175.308950651
13134,4036407.4498878336
13135,5037178.116330404
13136,4405669.041558516
13137,4120349.0815537735
13138,4483293.441504501
13139,4869740.151962642
13140,4869177.513890501
13141,4924178.694641156
13142,5766154.728981924
13143,4949025.865753976
13144,5509012.9682220835
13145,5811019.964184047
13146,5165690.431819767
13147,5272965.334794915
13148,3895714.8484342643
13149,3812258.967245106
13150,4912387.765558103
13151,3490505.5442618825
13152,5576506.866640169
13153,3961767.6241638446
13154,3126805.4079224975
13155,3008561.249103395
13156,5076118.739953272
13157,3952210.241244288
13158,5740717.744952985
13159,2661847.082207652
13160,3512662.6369661423
13161,5425575.336980524
13162,3077079.2692374005
13163,5226636.161294542
13164,3678712.8229975663
13165,3977161.1711859973
13166,5493908.8864886975
13167,5059121.947677234
13168,4629799.087947803
13169,4449611.597872869
13170,5018270.750632171
13171,2918541.936477472
13172,4354574.556233232
13173,5737333.443788807
13174,4753054.330690843
13175,4047268.295826949
13176,2460672.3940136414
13177,3806606.9963485664
13178,6141225.410724003
13179,3706721.93203546
13180,4892094.031465793
13181,3436576.063961534
13182,4122010.3964787014
13183,4751011.462445266
13184,4798447.642212999
13185,5372245.536846534
13186,4172253.916495021
13187,5893554.990138969
13188,4249017.283057911
13189,5106010.902218178
13190,4844233.301834632
13191,2886517.585296258
13192,4428919.0415503
13193,4305762.337321959
13194,3544471.1644154303
13195,3894641.174419015
13196,3514021.4575609807
13197,5309561.480481064
13198,4248588.2645027395
13199,5635255.627490493
13200,3474823.5798446024
13201,3147464.130843225
13202,3815136.603208455
13203,5326266.766985778
13204,3920357.593988517
13205,4732312.450575037
13206,3679055.4078724016
13207,5419211.163902931
13208,5187865.91008996
13209,3359340.646175364
13210,5262792.942625752
13211,5737602.806312457
13212,3726323.323713078
13213,4875046.860571812
13214,4172533.808333064
13215,5208396.693808056
13216,5033231.380804605
13217,4057399.6843294767
13218,2193652.5959040774
13219,3414560.9593309215
13220,4822820.096899678
13221,4606507.811141506
13222,4966393.529566265
13223,2646149.427950058
13224,4700041.963711261
13225,4077644.6892645056
13226,5056336.684383453
13227,3524245.695279099
13228,4516775.08846382
13229,3117491.534544819
13230,4463503.369835724
13231,4697312.0981258685
13232,3943868.409535619
13233,3990191.3635278814
13234,3845521.426437769
13235,3752249.3531446327
13236,2126116.0097835567
13237,3938602.5128495754
13238,5445245.509707652
13239,3693503.887689263
13240,3646723.668527512
13241,4978253.78869765
13242,4910190.605958766
13243,4329985.462420679
13244,4834786.457736997
13245,5551778.038008792
13246,4083968.8647717037
13247,5080390.8803008795
13248,3949169.926896572
13249,2862782.160765097
13250,4783161.271364506
13251,2733509.086330302
13252,2657142.805763553
13253,3928982.3465344114
13254,6167409.381479201
13255,4648243.442737135
13256,5229531.019705642
13257,4861802.8257448785
13258,4399742.375866343
13259,5963812.754942991
13260,4482068.901570963
13261,4930020.175937296
13262,5474256.8827510355
13263,6269182.128251265
13264,4715116.016367479
13265,4471924.625164904
13266,5837031.63259524
13267,5123660.402212951
13268,4971495.601832667
13269,4466035.055072109
13270,5266773.416554627
13271,3549751.901492461
13272,3741283.3077394585
13273,4373481.724194188
13274,3455480.4152443646
13275,5260969.649204608
13276,3701997.3556077564
13277,3790358.5636071367
13278,4087849.429175224
13279,4605780.790616464
13280,4065003.805203734
13281,3453037.070971052
13282,5158122.428092054
13283,4947036.285875466
13284,5298258.218273291
13285,4191168.948140965
13286,5919830.023290349
13287,4946652.755954745
13288,4568483.969539283
13289,3298352.166657756
13290,4535704.703908614
13291,3959623.631148067
13292,3519606.9086111574
13293,4615478.038101253
13294,4073441.032403163
13295,4656217.689114543
13296,4375197.476842637
13297,4831654.094740028
13298,3566755.40847923
13299,5162418.501893437
13300,2882459.3240855536
13301,5379433.191068425
13302,4994912.286159714
13303,4978399.995125851
13304,5100049.324095071
13305,4463542.698355996
13306,4020039.7943257843
13307,3144222.084427936
13308,4278756.062947165
13309,6260002.835369258
13310,2785928.308457339
13311,4351159.874567852
13312,4951978.426160079
13313,3969782.0766525357
13314,2976220.5636756523
13315,3622812.0826049927
13316,4700062.151295544
13317,4352994.4320825795
13318,5340587.467762267
13319,3944190.0890450017
13320,3857317.6722588325
13321,4694632.807618961
13322,3421122.972562447
13323,4409833.653662274
13324,4470359.34734472
13325,4857704.986423309
13326,3115599.448927067
13327,4065014.977344767
13328,3340409.795408445
13329,4823902.533343922
13330,2224282.943538818
13331,5242166.667045223
13332,5172124.329684048
13333,4831227.200030136
13334,5818938.768612173
13335,5722588.977516651
13336,4758767.530851079
13337,4889312.796165083
13338,4926878.328872775
13339,3927317.7900396665
13340,5018267.153612397
13341,5185792.970095997
13342,2489028.319112697
13343,4802934.671396914
13344,3736354.4264645744
13345,5607661.291379301
13346,3591161.019271285
13347,4149976.8863916476
13348,4356650.679981036
13349,4563327.242536444
13350,5685647.04631509
13351,2987418.2509267903
13352,5684499.009408326
13353,2610437.1521776905
13354,4637549.181523993
13355,4957753.404486636
13356,4469179.881727063
13357,4455521.953785004
13358,4083169.3270587246
13359,4405266.507808793
13360,4700074.161118748
13361,3636462.7379159178
13362,4500091.022307618
13363,3563496.7879011817
13364,4284057.385512318
13365,4516263.702513775
13366,4141309.9109684457
13367,4160900.5416842145
13368,3305447.486378914
13369,3807875.7616582187
13370,3312187.2639013305
13371,4736310.861078047
13372,4682963.759831403
13373,4957274.112148148
13374,3812482.8958798302
13375,3973952.664408363
13376,2905475.3751632045
13377,5329829.768487067
13378,5094992.321731254
13379,4049088.1212383565
13380,6416762.733149902
13381,4985792.50477498
13382,3602222.9153854987
13383,4650745.998000992
13384,5847633.773365189
13385,5489807.4922795
13386,4700584.367094586
13387,3660831.495876963
13388,2674017.219977177
13389,3895062.397449462
13390,4611890.372985444
13391,3650273.83550406
13392,7896327.28176921
13393,3372254.449418901
13394,4092834.461189976
13395,4670804.555080923
13396,3875450.082974344
13397,5563792.033355244
13398,4510694.442542754
13399,3786275.825085352
13400,4064598.4598645517
13401,3495386.3636427927
13402,5369521.750897887
13403,3511638.0551445973
13404,3760341.3049619007
13405,4422587.592590572
13406,4971162.884757327
13407,3438835.4557134407
13408,3806720.2663891646
13409,3972255.8340291404
13410,4657209.836588288
13411,4526060.4137045285
13412,2102498.700539254
13413,2831831.0959909577
13414,4583244.843004565
13415,2972904.1395354676
13416,4794824.151793932
13417,4656735.182618872
13418,5466734.066314831
13419,4902463.611655556
13420,2855803.906814037
13421,4481872.606192196
13422,3111275.8320915876
13423,4012382.64374954
13424,4417564.196765638
13425,4649190.220096111
13426,3053802.2710556616
13427,5498229.366188046
13428,5098092.85212453
13429,5068486.800224283
13430,1997621.9424125773
13431,4409100.767594394
13432,5037063.595293484
13433,3304431.2329879506
13434,4085996.176048247
13435,3582542.1775819464
13436,3640344.300778511
13437,3850794.5479350183
13438,5267996.496630773
13439,4713705.295620089
13440,4803580.087753366
13441,3833106.255485846
13442,3760920.755748047
13443,4304403.7560589565
13444,5012640.179340287
13445,4918704.339197726
13446,2873086.310050551
13447,2666138.0240552113
13448,3904505.1196581637
13449,3071125.5571967554
13450,4785588.910410921
13451,4565341.181337617
13452,4735994.111134025
13453,4276993.365854367
13454,2775034.5748798903
13455,4345017.677039732
13456,3991356.0335357506
13457,3931964.7953593247
13458,3651190.506299829
13459,4438458.280801743
13460,4622049.181254161
13461,4755632.550261455
13462,2716407.424390125
13463,4590721.111050223
13464,5626919.703686321
13465,5180337.509974591
13466,5124217.540892397
13467,5583530.01305562
13468,5604416.094992938
13469,3637929.5628375784
13470,3605980.5634868974
13471,5318443.9890191555
13472,5155238.673097937
13473,5526753.6925490815
13474,4521416.543246015
13475,2948033.5170201906
13476,4134017.3879582793
13477,4625440.919723968
13478,4422327.371654043
13479,4038190.057512412
13480,4607444.69545361
13481,4361934.137040035
13482,3536486.022159195
13483,4321218.764368527
13484,4607314.701024093
13485,4887199.750105478
13486,4821400.425371656
13487,3482138.9850209244
13488,4844868.482851962
13489,4596779.356660151
13490,4362738.066213887
13491,5779926.217943486
13492,5081710.604020252
13493,3555652.2548675356
13494,5021047.374517396
13495,4225031.653136186
13496,4567777.190555667
13497,5238125.213633553
13498,4452768.319336348
13499,3590854.622881134
13500,3577101.810945824
13501,4151783.0204656706
13502,3821912.5505385934
13503,4791602.363294033
13504,4314506.311385367
13505,5023855.21016051
13506,3510396.8706231406
13507,4121930.6658893414
13508,5008421.691971479
13509,5316874.19719954
13510,4614743.42827595
13511,4483382.370220784
13512,4086270.883190253
13513,3567777.77380215
13514,3897936.8486065017
13515,5011372.256814368
13516,3893869.735702609
13517,4563065.569368449
13518,5015509.831080609
13519,5145604.48606022
13520,4152558.730755511
13521,4113698.0892835907
13522,4840372.820415925
13523,5245238.626032033
13524,4040743.92315564
13525,2906597.9959615525
13526,4346253.655304736
13527,2218065.273013835
13528,4739322.070874425
13529,3521403.298334408
13530,3061042.4664149997
13531,4381047.291501383
13532,3846400.6153349592
13533,4133013.1589428457
13534,4898929.189865831
13535,5085972.544749137
13536,4939561.773259262
13537,3656808.7875710623
13538,4808138.9778838735
13539,2020544.373117618
13540,4123178.3098808792
13541,4224161.278566435
13542,4281176.960218933
13543,5090619.2535950625
13544,4444581.246994677
13545,4915693.755190239
13546,5424441.145778023
13547,4646311.625703884
13548,5815791.345698226
13549,4568657.277301085
13550,3731808.7737346585
13551,3885941.1340009016
13552,5828422.04559128
13553,5038120.123486136
13554,3523977.9712733985
13555,5667867.564273136
13556,5081802.50241392
13557,4431505.995538864
13558,4875576.737493605
13559,3986506.9160972205
13560,4847686.340248243
13561,5460931.18343386
13562,4699210.801278586
13563,4818516.498274152
13564,4318296.139001182
13565,4216365.229666523
13566,5309124.856345395
13567,3799005.224040115
13568,5498531.671253398
13569,5463352.664371851
13570,2011777.583501703
13571,5240575.059029163
13572,4957653.2308867695
13573,2849409.934533646
13574,3483441.7171184965
13575,2837042.8006957895
13576,5398833.27992339
13577,5707623.834771888
13578,5090996.556779815
13579,4720889.0108038895
13580,4851978.426032202
13581,3812637.8742188606
13582,4574761.485062857
13583,2700094.7394029954
13584,4010038.5071419766
13585,5302958.45511748
13586,4075157.4607214597
13587,4623702.09009305
13588,2701275.2542293044
13589,3975265.342703247
13590,5095018.738831913
13591,4818194.507325564
13592,6539947.431113227
13593,4513717.764738539
13594,4088272.163663442
13595,4410340.334810453
13596,4695327.739974233
13597,5589163.7319587665
13598,2296505.6682845834
13599,4834302.327679614
13600,5447897.245787285
13601,5255172.369727175
13602,5785151.807540757
13603,4981693.758499661
13604,5946892.286745026
13605,3850359.1589098345
13606,5173183.6437405255
13607,5195524.384393763
13608,5976607.080949914
13609,4729945.368464922
13610,2881009.1479401332
13611,4344064.520968589
13612,3959450.9965529973
13613,4146842.624927309
13614,4265107.3996110065
13615,4393015.041400268
13616,4853704.291432644
13617,4177682.4682803685
13618,5143286.784020779
13619,2806128.6705636424
13620,4867405.2430429375
13621,3493027.902013034
13622,4058914.8198411535
13623,5024879.245223192
13624,5095951.570429885
13625,4721511.885822681
13626,5378831.784468241
13627,4956366.050210311
13628,5175733.541402413
13629,4742359.698875546
13630,3665021.825440645
13631,3841043.5654135286
13632,3637538.9469778403
13633,4785787.379619497
13634,5808942.647404914
13635,3914162.5312496303
13636,5324471.950204383
13637,3394890.5675057634
13638,4499973.1593774585
13639,5023250.903134636
13640,5099260.4183114525
13641,4632715.297566778
13642,3870328.181055915
13643,4956350.953699827
13644,3224372.553668563
13645,4631486.033254042
13646,4725931.039581023
13647,3061977.650546918
13648,4022527.985251924
13649,5283019.645543155
13650,2857238.006004668
13651,4038190.057512412
13652,4148152.4878139994
13653,4588300.0306624705
13654,4361692.490338608
13655,3525770.955392588
13656,5388392.239360135
13657,4424627.71550709
13658,4794140.3161822
13659,4530950.08071727
13660,4193986.7639479167
13661,4587052.251734506
13662,5735735.608631296
13663,3622532.770528616
13664,4532859.84782765
13665,3069559.8633785527
13666,3919353.6883881954
13667,4203771.139898752
13668,5103481.21262635
13669,4113625.191039175
13670,4548371.278925325
13671,5423953.154017767
13672,2724236.8969061654
13673,6071576.8110413905
13674,4584166.825548705
13675,4769801.920209352
13676,4697863.204166606
13677,5292277.132652852
13678,5351764.490945692
13679,4790356.490870006
13680,3646572.5114169396
13681,4719148.4316292275
13682,3862372.498633638
13683,4764339.856339309
13684,4137944.7263231855
13685,5237010.666767968
13686,5160696.457261263
13687,5704323.410876252
13688,3579843.493256111
13689,3953789.094304883
13690,3885031.3517518924
13691,4761715.621136565
13692,4217832.538074319
13693,4027125.6993240216
13694,3001189.2719824314
13695,3093429.115324672
13696,3607354.4874642575
13697,5306695.695703365
13698,4122897.493470861
13699,3135422.7699806266
13700,3884412.393153701
13701,6018997.45217903
13702,5719145.69122612
13703,3813215.9629023857
13704,5462783.318092745
13705,5461497.7761094505
13706,4673176.878592325
13707,3607536.7086477485
13708,4739810.358892799
13709,4307416.313072106
13710,2863269.1125905127
13711,3790874.348951728
13712,5073884.416229156
13713,4775986.378445376
13714,3787155.7860118533
13715,3429880.8708522385
13716,4328613.15178629
13717,4441167.844359697
13718,4612291.098606767
13719,5298017.4335378865
13720,3399909.635190815
13721,2916267.6784273847
13722,4090266.6288651694
13723,4530317.559250833
13724,4387621.035380333
13725,5363677.171739955
13726,4791570.794950923
13727,4436360.816094235
13728,2732644.472762362
13729,4961075.237802066
13730,3779250.6045411816
13731,5454941.3024433125
13732,5303700.323083072
13733,3692773.2392664487
13734,3731661.9333912316
13735,5540618.530679492
13736,4011458.0085898773
13737,4158079.5083373208
13738,4883950.329174533
13739,3100452.0447967425
13740,5667497.438714142
13741,3726017.712019198
13742,5224824.238358156
13743,4842098.653522831
13744,4561411.401376985
13745,4263971.152934299
13746,3952430.0000162297
13747,4152165.596068343
13748,4364567.61007448
13749,5390691.547050782
13750,3111275.8320915876
13751,3206951.6466208575
13752,4202159.437375059
13753,4704492.586114407
13754,4760736.810308024
13755,4145660.0545349624
13756,4532889.487683444
13757,5416767.40099917
13758,4816986.638689355
13759,5065320.523149431
13760,4498724.971788644
13761,5325415.332088166
13762,5252709.407640485
13763,4941446.277831071
13764,3444356.5738177253
13765,5142930.460402743
13766,3654229.282299867
13767,5008935.915073578
13768,3786140.457056216
13769,3898147.9241751987
13770,2860434.22678986
13771,4913598.705274828
13772,2702761.480983913
13773,3772932.4139916054
13774,4763909.1379731465
13775,4190782.6878065006
13776,4183425.2631066334
13777,3562202.975376889
13778,3766622.1745011862
13779,5857283.79054627
13780,3197110.4698909135
13781,4831920.445067234
13782,4860184.076333637
13783,3590770.182295317
13784,4170578.5130179483
13785,4848831.40085668
13786,4040608.7901752484
13787,3771284.7967794403
13788,4133503.942405555
13789,5443663.423021776
13790,5116180.68072428
13791,6361638.812452903
13792,3861616.616473741
13793,4255207.846287076
13794,4340110.251753785
13795,3958228.4418885
13796,4404493.780164726
