Id,Prediction
4387,3915816.5065212194
4388,4672712.43057086
4389,4580619.414720231
4390,3573795.7598416326
4391,4213865.908202876
4392,3793896.016008526
4393,4268526.4386398215
4394,3780342.752437636
4395,4076843.106737348
4396,4208661.525495668
4397,3315755.8051760336
4398,3212886.206009923
4399,5217031.795850921
4400,4748608.868131285
4401,4327172.026321516
4402,4752534.584371667
4403,4124682.9688793304
4404,4069120.6041350234
4405,4132646.7256185063
4406,2821803.5840755394
4407,3678112.809749078
4408,3099823.5149813285
4409,4386140.54900986
4410,3475677.909973153
4411,4605245.547600879
4412,3934587.7778422795
4413,2534057.7936733947
4414,4676390.978163519
4415,3860031.7350814226
4416,5291272.093588844
4417,4112805.2848866116
4418,4498008.374288091
4419,4507991.135792338
4420,3923894.4384200666
4421,3288562.2774256035
4422,2848285.664937024
4423,5644168.586468367
4424,3526296.566722348
4425,3434874.9696633876
4426,4535706.145302007
4427,4171253.457261285
4428,3058082.091883519
4429,4657882.1246324
4430,5651165.878879564
4431,3902731.0043440373
4432,2434864.340166348
4433,3965579.328606617
4434,2394031.7955396543
4435,4281113.581286547
4436,3241919.953956592
4437,4875957.157226398
4438,3676849.514699419
4439,4815524.3312248
4440,3522984.2261537435
4441,4026764.5529713454
4442,4612496.310235928
4443,2526265.571093572
4444,4321983.711226981
4445,4562319.639251533
4446,3254755.12380999
4447,3496289.5572307026
4448,4103912.898149601
4449,4133571.619770627
4450,2320528.4649305865
4451,4193296.2282305323
4452,2928077.3621458467
4453,5621804.953798269
4454,3336185.443473626
4455,2807896.206003801
4456,4335187.160796237
4457,4889103.887856744
4458,3593278.140185767
4459,4601775.993595259
4460,4701662.366333632
4461,3387443.15479934
4462,3412511.002506889
4463,4347174.464329904
4464,3074629.758074013
4465,4147382.164902085
4466,6271049.570075451
4467,3378902.144298324
4468,2723073.7107378035
4469,4014502.6150972927
4470,4650996.385236759
4471,4894341.655731595
4472,4693677.6493605245
4473,4031671.342181065
4474,4999093.2289342275
4475,3497468.797278364
4476,3335337.5818944857
4477,2903790.123949418
4478,3366756.277983208
4479,4248588.102169126
4480,5762129.319623341
4481,3552639.23081306
4482,4242097.696488943
4483,3054203.8929999596
4484,4585724.998110164
4485,4943762.938195475
4486,2966069.362974641
4487,4371791.815954792
4488,4025568.44242543
4489,2519702.709616137
4490,4327575.11284037
4491,3133945.122024871
4492,2981442.2483816897
4493,5015100.739628084
4494,4632382.237148993
4495,4024882.838533461
4496,4401149.700831158
4497,5050473.031703992
4498,4901003.884889156
4499,4298412.343546408
4500,3458259.2736168136
4501,4192938.7463233015
4502,4267601.520059078
4503,4018961.2084964006
4504,3731227.0579719283
4505,3047917.273739191
4506,3591592.3261608672
4507,4519687.988887366
4508,4544257.552156336
4509,5016117.338316668
4510,4519086.488315282
4511,4932845.901609971
4512,3974085.9248344176
4513,4795165.519623096
4514,4717510.630981059
4515,4177098.8789474685
4516,2866913.9201405966
4517,4351973.371814522
4518,2545088.180138909
4519,4909752.40952199
4520,4471284.97615022
4521,3723365.9763747286
4522,4304688.658825611
4523,2791567.08364367
4524,4295525.48083221
4525,3799659.027621608
4526,3825648.6558532994
4527,4369063.076556431
4528,5157737.910262416
4529,4414176.7142354
4530,4675641.751905844
4531,4845982.480058204
4532,5650875.223110454
4533,3703494.1586772455
4534,3340010.1741887815
4535,4168047.7507386883
4536,4972585.172319205
4537,3651827.9097764487
4538,2680934.1214440796
4539,4192078.1711000367
4540,4011650.853555379
4541,3128301.1612542444
4542,4354602.542098818
4543,4588758.654846056
4544,4871697.8685780475
4545,4320512.256906753
4546,3603471.119099686
4547,3586836.691035214
4548,4664496.797105069
4549,3126822.047327517
4550,4795814.734451469
4551,3596091.6634350535
4552,5284208.188804798
4553,4865944.672569121
4554,2853641.973219542
4555,2998611.781483176
4556,3383078.8053588527
4557,4992662.365586238
4558,4445535.549748952
4559,2487851.683907031
4560,4509641.289940445
4561,4380019.701542734
4562,3962314.241103892
4563,4046053.617262913
4564,3291177.859399535
4565,4359870.002848718
4566,3720434.140205927
4567,5386505.3914612355
4568,5727450.329969396
4569,4729661.452491757
4570,4294223.909025603
4571,3165503.4682311933
4572,3741995.809242294
4573,5276865.456595804
4574,2518555.7875128915
4575,3269456.2847363055
4576,4202333.948033029
4577,4722176.518942271
4578,4755886.221752666
4579,4501190.795285652
4580,4431482.205236969
4581,4129785.897414203
4582,4480146.89904225
4583,3873297.711624459
4584,3407964.4746386656
4585,4858545.888577475
4586,5464872.900968774
4587,3684955.59123262
4588,4849886.998503318
4589,2993036.6552656335
4590,3890358.066381562
4591,3207473.415344279
4592,7141786.729033137
4593,4697338.680022028
4594,3847309.580748965
4595,3047425.0431452193
4596,4892917.157795285
4597,4803009.38818929
4598,4603433.45534286
4599,4623788.128273355
4600,5392941.455578712
4601,5389353.836085466
4602,4360177.581199449
4603,5661785.416534942
4604,5722961.358463173
4605,3387875.7009678204
4606,4598768.831240796
4607,4640456.868480777
4608,4514277.159010406
4609,5136806.275544994
4610,5043920.087988548
4611,3399915.671785942
4612,5431342.591707911
4613,4465317.173539179
4614,4718188.553979739
4615,4003487.187884778
4616,4090639.005438099
4617,2811727.264398881
4618,3585798.709726832
4619,6225503.974156414
4620,5289503.564668186
4621,5322261.677116718
4622,5297214.90949533
4623,5202941.430328187
4624,3396873.3955977797
4625,4331926.533164262
4626,4618450.574034259
4627,3549582.1314485846
4628,3939117.3621996525
4629,3438558.6050692513
4630,3417023.0268907985
4631,4569249.202503787
4632,2731111.98247279
4633,3836097.8244453697
4634,4134706.1390474387
4635,3611406.666613459
4636,4588706.464290249
4637,4414487.180770429
4638,4022142.1121770963
4639,4074644.279894745
4640,4593979.320685654
4641,4080503.9283160307
4642,4530127.92075985
4643,3843561.407393472
4644,3974745.6990455063
4645,4799870.740275598
4646,4650729.323438038
4647,3023058.533986115
4648,4432548.179085186
4649,5787171.247795359
4650,4857639.04251438
4651,4605100.960432528
4652,3899065.3569861786
4653,4620879.1133435825
4654,3881660.0950287594
4655,4334276.2580552325
4656,5188450.581904705
4657,4324229.437231166
4658,5114727.4745956
4659,5547534.369653636
4660,5322369.536070442
4661,3333355.0297882278
4662,5051968.876556084
4663,3732253.795608052
4664,5653205.0028451905
4665,3952416.7722825557
4666,3721890.3951915465
4667,5022174.5752069885
4668,4732185.617928386
4669,5138031.420527685
4670,3501586.4205335267
4671,5231190.321252354
4672,5114820.220492615
4673,3643075.5998473503
4674,4297004.3232041355
4675,4251255.040232695
4676,4733807.000480045
4677,3363033.579122469
4678,4715089.781496587
4679,4708835.536123403
4680,4774845.63911094
4681,3539061.6055593896
4682,4199577.567795671
4683,4338320.558877095
4684,4870984.583869655
4685,3377866.748406729
4686,3499340.3707880625
4687,4594254.269917529
4688,4072666.8885859856
4689,4447451.188854963
4690,4121718.0318371644
4691,2565540.8539511384
4692,2433508.950006694
4693,3465538.700687253
4694,2771892.476053308
4695,4576769.511932574
4696,3870296.811924677
4697,3730714.762603199
4698,4773158.070793491
4699,3664633.521994839
4700,4129329.582762145
4701,4925307.646632136
4702,3700004.2802235917
4703,3857359.777917705
4704,4397217.679190587
4705,4420737.20637947
4706,3192260.487521432
4707,3576560.6037345794
4708,3810272.61319187
4709,4405129.998038771
4710,4029047.0639541317
4711,4541918.865721632
4712,4059806.2810317627
4713,3220015.790459938
4714,4836329.9690380925
4715,4652724.286585327
4716,3918878.248963063
4717,5835152.561658889
4718,2111741.1284433235
4719,3996323.2877901704
4720,3909670.771014286
4721,4696759.513131756
4722,3922738.120376267
4723,2305499.006746269
4724,4594024.42484029
4725,3359306.289220028
4726,3917330.3487742115
4727,3981070.285401598
4728,3350608.863653736
4729,3832923.0979891145
4730,4381913.465889449
4731,2940289.3075065436
4732,3882319.708857204
4733,4010887.7514960077
4734,5217787.857322431
4735,3256076.5271112444
4736,4672174.332985225
4737,5023223.164828075
4738,4707673.2836917685
4739,5474232.7530036485
4740,5118048.204654311
4741,4830645.069575123
4742,2880490.3550920966
4743,3031639.530769832
4744,5443660.762352652
4745,4640921.890580686
4746,2989962.0605280395
4747,2615456.2073690887
4748,2939007.9046314335
4749,3646085.0574820093
4750,5921661.974806274
4751,3933609.174917055
4752,5372488.279813597
4753,2984587.430989026
4754,2588470.05164418
4755,5551052.60447045
4756,4249149.1593429465
4757,4792819.210204803
4758,4930182.032077873
4759,4459803.729818663
4760,3923042.4146641577
4761,4853628.8132577995
4762,3239122.6017192267
4763,3434015.3280580384
4764,2467787.493401047
4765,2491783.021726429
4766,4725870.5976294745
4767,3947692.0314055914
4768,4357632.167780317
4769,5000246.236721141
4770,4263144.649351548
4771,4085526.7424511625
4772,5498158.957328918
4773,4880852.315016631
4774,3708583.2250535977
4775,2352562.1252034996
4776,3908842.0787771093
4777,4030201.8806419657
4778,3394726.3398902505
4779,3900591.3822150766
4780,3658172.1522264527
4781,5311476.598027036
4782,4054147.5231440933
4783,4439908.300482503
4784,2334666.7576557253
4785,4275689.35695892
4786,3077789.017674237
4787,4861829.383666957
4788,2182456.010711553
4789,3603293.434573226
4790,4546526.90976126
4791,4039113.843625576
4792,4711836.004016513
4793,2866247.7289441847
4794,4019864.2206263365
4795,3310193.552018438
4796,3937040.7535347273
4797,5429191.657566978
4798,5119660.394939995
4799,2195313.117756307
4800,4208028.496576811
4801,3248622.7955120117
4802,4992139.990457825
4803,4557842.217775155
4804,4067686.718451072
4805,3960986.9369087266
4806,4988133.824463257
4807,3142750.1253030743
4808,5105748.859691611
4809,4160480.0810501403
4810,4159316.614063744
4811,3890851.830374553
4812,4411607.750810249
4813,3541049.7477975036
4814,4058961.5201180307
4815,3401694.132194558
4816,5778481.941695216
4817,4863023.483367591
4818,3029825.9434808223
4819,3283843.207181769
4820,4255895.06961887
4821,4254894.88375779
4822,4636868.695751038
4823,3783348.2238241443
4824,4072299.9352877145
4825,4058735.5958435363
4826,5372246.592795669
4827,3652355.0305152093
4828,4113521.894500213
4829,3593784.183910549
4830,4737555.512709927
4831,4110745.582972602
4832,4410441.089712695
4833,4102873.159816027
4834,4738019.330959644
4835,3759614.85304446
4836,5275324.990751448
4837,2532514.540720334
4838,4429578.792228956
4839,4721218.994120228
4840,3582959.8443671316
4841,3865969.0114933923
4842,4912044.025650942
4843,3977534.8591756574
4844,4760296.406333766
4845,3308676.149012136
4846,4927658.884665347
4847,4188836.282866657
4848,4889080.890736461
4849,4647358.176000277
4850,4601442.237443387
4851,4465328.715077497
4852,2831032.4404324493
4853,4885200.605123024
4854,3907613.581321676
4855,4769159.441745254
4856,2436161.2795115295
4857,5138560.979243831
4858,3856823.4975973787
4859,5219292.098302755
4860,5104894.360028345
4861,4579298.831108913
4862,3315549.561221657
4863,5514609.284594382
4864,4142983.3325874493
4865,4748082.734547337
4866,4424003.228986814
4867,4858902.477267321
4868,4155406.3985599414
4869,4706733.035162582
4870,3565588.9862361914
4871,4170559.6885325587
4872,4138997.6998956795
4873,4447460.018987054
4874,3370067.486065498
4875,4099643.8004623074
4876,4970828.1862213155
4877,3222138.0051603364
4878,4792016.737536391
4879,4084325.499246561
4880,2447942.9730166686
4881,4051240.9704483417
4882,2574527.2039775187
4883,5297214.90949533
4884,3312273.613994921
4885,4420265.4752026955
4886,3810209.756727695
4887,4704001.585587358
4888,4290368.454380846
4889,3999308.716592977
4890,4225601.474069148
4891,4503574.906628744
4892,3830424.9960366073
4893,4737741.401040347
4894,3250255.081889664
4895,4452085.57667962
4896,3803980.910984465
4897,4611406.4364753775
4898,2333578.947360511
4899,2796879.356184337
4900,4282391.770982639
4901,3078597.944176809
4902,4067421.995545883
4903,5329162.2450389415
4904,4459716.970010764
4905,4386185.980782195
4906,4791595.986850608
4907,2496558.968179558
4908,4335459.725751895
4909,3295334.8146066796
4910,3005514.618265574
4911,4330508.42719152
4912,4455274.338184695
4913,5866390.753425843
4914,4812229.771435159
4915,4006838.37015405
4916,3018028.5756715764
4917,2251187.449795877
4918,4662694.340422784
4919,3505263.5314107565
4920,2059247.9830657814
4921,4245753.679291974
4922,5234167.873335403
4923,3952108.0862803925
4924,3834524.4101141654
4925,4801682.6608338235
4926,3486161.1980102453
4927,3084848.6992384833
4928,6179096.392666536
4929,4609604.391190374
4930,5518881.201356394
4931,4347583.182008101
4932,5724387.12503972
4933,4167096.4829953793
4934,3926625.9446048387
4935,5184086.587432289
4936,4506902.770233793
4937,4027696.061585401
4938,4376286.7840270735
4939,6130440.031246117
4940,3267280.083655882
4941,4773411.950265198
4942,4270780.912510561
4943,4284391.501253489
4944,4528959.723485495
4945,4836850.195468487
4946,4575125.5377973365
4947,3958364.907891567
4948,5570442.96295301
4949,4389997.818546863
4950,3845426.4983752808
4951,5293379.91908426
4952,2514650.3136625057
4953,2165907.5420822315
4954,3886245.557998873
4955,4648938.569228887
4956,4421306.636464862
4957,3857202.123349352
4958,4621019.174082213
4959,4140850.7211367893
4960,3422923.380332102
4961,4193329.2491839845
4962,4023736.3905596025
4963,4405741.303704395
4964,4581900.084940522
4965,4577839.964994072
4966,4383528.779339994
4967,4388320.806575824
4968,4671829.69568619
4969,3503641.5086989845
4970,3004810.016011707
4971,3576664.0800145757
4972,6365982.253683897
4973,3048654.8478427567
4974,3832461.9825977003
4975,4654394.571809849
4976,4412241.604392407
4977,2355175.6947266595
4978,5225457.673188099
4979,3406612.779730943
4980,3514475.171608716
4981,4313653.232205499
4982,3769491.068812113
4983,4821493.005641116
4984,5889151.278710019
4985,4626037.695246104
4986,3149080.910787715
4987,4025903.3056578655
4988,4234432.146548886
4989,4451711.989906439
4990,5089495.167860971
4991,3982884.844908295
4992,3677644.376795027
4993,4024023.1879596766
4994,2897669.478559287
4995,5561588.525615672
4996,5128319.87896813
4997,4872461.405077329
4998,3805653.8324052677
4999,5351943.234179762
5000,4030263.5927357688
5001,4743722.299469071
5002,3955354.8490525456
5003,4587641.452328602
5004,4182761.8608295824
5005,3941569.856394403
5006,3652746.308287806
5007,4501657.803451459
5008,4944265.228687024
5009,4773953.875946413
5010,4327749.707416531
5011,4417104.688500094
5012,3111053.5760159767
5013,3817793.550829623
5014,4838354.239615323
5015,4921158.989349416
5016,4478894.393698062
5017,3620477.44502645
5018,3904074.2628444056
5019,5360794.755820832
5020,3300678.1927146674
5021,2753778.752639371
5022,2159958.841557787
5023,3706243.474135688
5024,4549205.763098454
5025,4104338.639158885
5026,3685472.326499545
5027,5069444.451863428
5028,4440721.456948919
5029,2778354.927586553
5030,4513467.210335739
5031,2931739.7055983488
5032,4095314.4848932098
5033,4601352.476573277
5034,3906023.218361472
5035,3646309.048587302
5036,2998664.0138770253
5037,4215346.835196084
5038,3764347.404446671
5039,3037068.5317744277
5040,5571880.035906889
5041,4723615.254435402
5042,2560465.8802949563
5043,4526720.428169597
5044,2616064.4067529957
5045,3438960.8662649402
5046,3580991.2731694877
5047,3844936.3318987675
5048,2939007.9046314335
5049,4250110.004598977
5050,3535764.373952258
5051,2620104.5999868056
5052,4975239.419012817
5053,4936625.710147791
5054,4296352.143038282
5055,3644043.4392850725
5056,3105654.9661565805
5057,2848042.7903658864
5058,3655191.9604969537
5059,5116778.344802609
5060,3126733.9228788726
5061,4373827.912646214
5062,3402714.815879678
5063,3553706.095605124
5064,5146375.847939119
5065,3345528.4558266383
5066,4413481.026521878
5067,2907167.164223592
5068,3093881.29354209
5069,4816273.846951048
5070,5618567.104522465
5071,5003504.5553768035
5072,4707473.779593773
5073,3818999.1309076073
5074,4245464.607234236
5075,4207996.309602398
5076,4674428.018921128
5077,3511280.492249245
5078,4194567.093344744
5079,4100709.148704533
5080,2567909.8998072916
5081,5394478.663028049
5082,4267577.186426666
5083,3383749.194936379
5084,3473636.473828975
5085,4655580.865229514
5086,5082997.686244226
5087,3339308.282472333
5088,3533500.2692814455
5089,5939265.197569819
5090,3808762.598276748
5091,2255915.053403835
5092,3618974.2055879324
5093,4012462.381836611
5094,4705897.370040786
5095,4164998.4679910215
5096,4372579.229511157
5097,3799494.397552519
5098,4922906.257411888
5099,3642465.4599807668
5100,4673065.083663121
5101,4734824.099529983
5102,4927777.370335637
5103,2232677.018995443
5104,4022684.2336913585
5105,4171006.197464863
5106,4544947.023516925
5107,4380016.479950791
5108,4876861.950806633
5109,4736226.328660358
5110,5321072.495129795
5111,4148323.461801915
5112,4517723.366692113
5113,3324930.906637043
5114,5048352.917332639
5115,2962139.7829144206
5116,5124896.089404
5117,4797958.133169222
5118,4619982.034677294
5119,4952044.322752432
5120,3077803.189062845
5121,3742922.6943183327
5122,3127324.94647978
5123,2795929.4602867793
5124,2705641.520153915
5125,4888396.449984627
5126,4722317.410693958
5127,4842272.3841237845
5128,5429590.922671766
5129,3622290.194142048
5130,3887704.18395763
5131,5488101.937654424
5132,5363249.4613787895
5133,2675398.1845640563
5134,4418261.348336204
5135,3904858.804863283
5136,3538024.378468004
5137,3588424.5033796486
5138,5099079.244407501
5139,3481774.9213744635
5140,3842901.2895520497
5141,3014143.319688119
5142,4684322.345711846
5143,3814708.27053827
5144,5238798.833523421
5145,2463821.082810648
5146,3897200.7474103393
5147,4260794.611628605
5148,4586948.776192152
5149,3649416.9814667585
5150,3624623.6748263966
5151,3543836.4723307067
5152,4409108.593197207
5153,4023000.9277787367
5154,4613409.280899655
5155,2889747.067216826
5156,2344606.286780205
5157,3081098.900610459
5158,4355585.985276296
5159,4454372.66888219
5160,4122024.977769014
5161,4143552.938821768
5162,3568793.798475269
5163,3488377.770333756
5164,3436778.1763937795
5165,3675291.1798104453
5166,5103325.33227987
5167,3408183.0158376507
5168,5794139.495579109
5169,3211367.2053394136
5170,4238980.5945681315
5171,3849976.5528255445
5172,3437653.7073413655
5173,4402071.821507943
5174,3982494.472380514
5175,3285417.9382695276
5176,5093792.428991246
5177,4795823.956659013
5178,4525234.168047423
5179,4803871.858828644
5180,6729675.29042466
5181,3755180.5491595026
5182,2997715.7689996203
5183,5334132.0674037
5184,4540101.396608592
5185,4486056.6158475485
5186,5267894.368379276
5187,3639721.3119435003
5188,4529931.615789847
5189,4046539.472461053
5190,3852526.1058545737
5191,3808314.8037210377
5192,5060974.929231738
5193,5180790.754225556
5194,4357805.875193847
5195,4179180.8476280263
5196,4645282.581571804
5197,4578983.2136755735
5198,2991715.814387539
5199,3900377.5939710443
5200,2554534.748296487
5201,5529794.151679821
5202,4849726.329987731
5203,3229950.698356968
5204,4126731.3788748994
5205,3180658.576724728
5206,4455437.950901836
5207,3420635.4688309785
5208,4358555.409358464
5209,4389176.927281786
5210,3761496.1158944364
5211,3700216.48943585
5212,3974402.7391696353
5213,3385353.0058622407
5214,4330359.246594804
5215,3197300.1980646118
5216,4956524.985099588
5217,2806482.849720852
5218,4490358.276022601
5219,2705279.9158137515
5220,4134407.1444479483
5221,3188880.8688288736
5222,3101260.56330108
5223,2633146.7531589516
5224,4038743.8290241393
5225,3633793.1133483383
5226,2355175.6947266595
5227,5168674.312795323
5228,4169467.346926893
5229,3706717.6393925985
5230,4243488.359502212
5231,4095291.208339738
5232,6347336.1245158175
5233,3136080.2966196616
5234,3772191.050120533
5235,4518878.21767185
5236,3629195.9262852888
5237,3220808.8962209737
5238,4374224.899406989
5239,3039530.403202956
5240,4289507.658059779
5241,3091556.983920954
5242,4404886.790177737
5243,4600547.227022651
5244,4331913.083007645
5245,3165153.1780360527
5246,2534057.7936733947
5247,3680205.13961334
5248,3757312.118343042
5249,4339344.668928212
5250,3994520.659735944
5251,4447314.621876021
5252,3850631.8513315236
5253,3477240.315407913
5254,4446689.638473394
5255,4506440.906531437
5256,4037523.616764976
5257,4473127.939769357
5258,4834803.2519962
5259,3630853.7097241143
5260,4962651.239850165
5261,3430154.299892101
5262,4174186.4277334632
5263,4712804.604456775
5264,4590271.250923876
5265,4597057.536406687
5266,3746037.5793537926
5267,3226879.6464296873
5268,5789788.737979588
5269,3320657.101931617
5270,4169209.5556642567
5271,4327148.338064486
5272,2113882.1453268756
5273,4103052.090143389
5274,4494381.183243634
5275,4744443.680983616
5276,4823662.586957139
5277,4442587.174335801
5278,3405999.7411709935
5279,3480513.5212006695
5280,5174539.894362162
5281,4361062.856689142
5282,3255712.2050052295
5283,2676847.277071516
5284,3229184.788306382
5285,3799819.3747001057
5286,4238225.875758503
5287,4261391.2606084235
5288,3867748.587470321
5289,4020188.149734819
5290,2604386.3098078724
5291,3846245.2132218215
5292,3942306.2722587814
5293,5103420.22515287
5294,5699112.294705729
5295,3870280.0851505636
5296,2712891.238879598
5297,4398680.837712321
5298,3603686.3652866376
5299,3511812.767841013
5300,4656407.631284342
5301,5230028.53556346
5302,4364849.023130471
5303,4482338.916833051
5304,4942652.719928847
5305,4344558.359679662
5306,2463928.7052749135
5307,4402263.673816547
5308,4834743.659965434
5309,4344761.8708929345
5310,3214451.5692117
5311,4039385.913037203
5312,4223069.065661064
5313,4802000.84645537
5314,2914761.199180414
5315,3647539.0644413
5316,4742190.159493727
5317,2890354.261190269
5318,4276761.28591181
5319,3098874.28704967
5320,2156100.9389082803
5321,3875345.224793627
5322,3981714.7374118087
5323,3220949.8984710732
5324,3821809.076819312
5325,3200226.7337619537
5326,3079782.8055110066
5327,3733338.877180111
5328,2712054.1918328525
5329,3870309.837321476
5330,4528053.88029289
5331,3808511.0381473545
5332,4178670.62895228
5333,5366511.874629033
5334,4056293.126350779
5335,4986546.879500409
5336,4352114.349306906
5337,3482439.2763433717
5338,5004597.196488787
5339,4819242.828823043
5340,4072733.5233699176
5341,4347256.094821515
5342,2446788.482857518
5343,4268446.13813149
5344,3813018.083475682
5345,4672312.972034551
5346,4189012.2751683313
5347,3643438.3022826775
5348,3405126.6228401395
5349,4080107.095780077
5350,3284637.2279310776
5351,2989215.831315071
5352,5075224.983629053
5353,2481649.124681243
5354,2786799.020933773
5355,4347549.731621433
5356,3842680.1830375576
5357,5008117.871835392
5358,4071911.772631437
5359,4415203.808606649
5360,4587308.604718269
5361,4519467.520157527
5362,4581990.791971305
5363,3549647.35111526
5364,2695401.0616283086
5365,4706908.762934366
5366,4895178.207857249
5367,4493697.775729399
5368,3895674.6133122616
5369,4262264.434817201
5370,4673359.105343065
5371,5134325.903613964
5372,4351832.862424826
5373,5074064.044945017
5374,5154596.559359511
5375,3447935.091451993
5376,4023865.389081702
5377,2641106.315162131
5378,4302096.196392138
5379,4132455.8128456585
5380,4592991.536286533
5381,4892118.396057857
5382,5029259.545871303
5383,4864800.373683852
5384,4249864.53618594
5385,4810455.067298241
5386,6766140.529836471
5387,4231532.0620020125
5388,4813414.198175113
5389,3691679.746176317
5390,4792927.792164003
5391,4550158.624827815
5392,4091942.8619974693
5393,2854038.505654151
5394,3824083.6835422153
5395,4152059.759092102
5396,4426561.579291913
5397,2454930.2219574447
5398,6040676.257059089
5399,3231485.186423855
5400,3103373.744634433
5401,5056037.669434852
5402,4943222.9255557675
5403,3899013.687852724
5404,4669719.128667373
5405,2925891.440889155
5406,4107713.6800938044
5407,4501184.021343289
5408,4135389.315365608
5409,3167948.7589417733
5410,3919096.201480637
5411,2806511.571433509
5412,2812295.759259361
5413,2063581.6211779115
5414,3995873.209679298
5415,4899757.7971867705
5416,4838131.964244745
5417,3420654.6503815916
5418,3271581.3552429536
5419,3202210.9241411267
5420,4231904.544568557
5421,4740123.629439291
5422,4575998.000975464
5423,3805171.5101261567
5424,4583850.903090517
5425,4212019.792555439
5426,4577288.652020515
5427,3916380.561710283
5428,5275201.70859227
5429,4819260.717944402
5430,3927817.432525044
5431,4206303.621295606
5432,5060373.585948228
5433,4499753.681774015
5434,4790741.997069513
5435,5169920.02749581
5436,4437459.619456969
5437,4256269.709500683
5438,3257545.2634619195
5439,4555011.968601786
5440,4201899.215430734
5441,3719721.991397919
5442,3626827.9963726574
5443,4452886.845669882
5444,4042617.025588655
5445,4088582.2857025852
5446,2951044.4340144107
5447,2483687.2645138213
5448,3503234.8962325132
5449,4204071.759466945
5450,4643370.084439693
5451,4389579.067883274
5452,4064384.2307567345
5453,4542739.7356875
5454,2601722.2167888195
5455,2206141.92676962
5456,4345807.341086833
5457,3175022.182537072
5458,4749258.746210795
5459,2939007.9046314335
5460,3913302.23723282
5461,4652210.313138624
5462,2267187.008747949
5463,4452277.733398919
5464,4323216.897971448
5465,2852221.4830615604
5466,3227812.1404918376
5467,5147678.680788178
5468,4782297.985797898
5469,4364061.488153181
5470,4163307.8980914815
5471,3753965.8855049587
5472,3786894.02613
5473,4238284.340620309
5474,3958447.972064892
5475,4186022.44930602
5476,3751146.1657193364
5477,4665729.573533736
5478,4058716.886083072
5479,4178458.618782465
5480,3799494.397552519
5481,4521741.0259410925
5482,4760077.707526314
5483,3491563.0637657098
5484,3800154.032608349
5485,4728863.4075703435
5486,4670861.275126094
5487,4479181.383386939
5488,4366314.4162002625
5489,4990767.255585952
5490,4521552.029765753
5491,4282435.25610555
5492,4438591.051492992
5493,4241510.270556868
5494,4717852.174919549
5495,3921668.823453182
5496,4763654.968473436
5497,4017767.577844879
5498,4687557.026036922
5499,4440444.658352438
5500,3866072.833882868
5501,3881225.189948673
5502,3437543.6029900853
5503,3517889.372678816
5504,4718609.053959525
5505,3509003.998986369
5506,4551576.1898409575
5507,4680275.004971504
5508,4541034.3666193215
5509,4913541.083418621
5510,4236818.421508383
5511,4094970.869103609
5512,4463342.70112257
5513,3384805.859394808
5514,2895044.951640166
5515,4529060.83577213
5516,4658687.071250268
5517,3019275.530004531
5518,4165285.655718165
5519,2560790.071397925
5520,4988283.945407448
5521,4776317.222821497
5522,4647138.453852289
5523,2703166.86410623
5524,3914136.242873128
5525,4306620.031609845
5526,4446736.703809935
5527,4376047.157867724
5528,4915120.361671048
5529,3536986.1087949923
5530,4433843.327731505
5531,3647556.9651558395
5532,3699415.9237408442
5533,4669093.346420215
5534,3756788.085998924
5535,3908465.3036001753
5536,3407555.241560112
5537,3305889.545544051
5538,4228167.983383168
5539,3583771.6491097477
5540,3684636.282583067
5541,4976621.873422096
5542,4940915.4379434595
5543,3032499.5699195433
5544,5139470.709386936
5545,5631934.708953838
5546,3594862.6606896226
5547,4126535.763493319
5548,4479535.320961214
5549,3907079.2241071323
5550,4042358.416944655
5551,2821803.5840755394
5552,4549399.41704469
5553,3415763.6545102783
5554,4204046.624939169
5555,5449496.848416043
5556,3501625.33123264
5557,4202554.391391794
5558,3919516.7534261574
5559,4007146.7100864174
5560,4521991.26634649
5561,4325796.9112398615
5562,4888093.533960253
5563,4560798.41759973
5564,4797035.968518816
5565,5209154.875857695
5566,4005383.9034221666
5567,4505724.143668796
5568,4087267.1162118562
5569,5179742.657326906
5570,4601420.269963092
5571,5139436.522374726
5572,4568108.693411931
5573,3823042.351733845
5574,4043104.653130124
5575,4910776.757006993
5576,4041963.7678200933
5577,2211000.9900691323
5578,4014600.4009507145
5579,4512375.354601875
5580,4548711.296333693
5581,4563134.855400482
5582,3495191.487326562
5583,3194656.614801119
5584,3255210.3095006407
5585,3362051.545972279
5586,4635200.632419497
5587,3875115.209448647
5588,4977044.70810902
5589,3676085.1804478928
5590,3741736.528866077
5591,2744001.51384165
5592,4238138.684179794
5593,3743431.4229920628
5594,5269112.988590256
5595,3868085.740846602
5596,3327629.9889267273
5597,3810046.5839323653
5598,3738600.442210367
5599,3563307.1336151147
5600,4221251.835009803
5601,2780821.7824771167
5602,4212911.392363027
5603,4524424.193680813
5604,4310364.229976594
5605,4503260.918536909
5606,5676135.138579917
5607,4581638.636879092
5608,3560578.4372553225
5609,4990340.964544907
5610,4345237.433386425
5611,2292304.0950131984
5612,3285862.6557029174
5613,2948622.529527517
5614,4652772.349991519
5615,3562781.2743698047
5616,4460613.521459797
5617,4949596.024486696
5618,2624279.207672098
5619,4467542.373986941
5620,2378235.0051972265
5621,4061175.9875794016
5622,5515920.845237405
5623,2961907.8491023155
5624,4049376.0352415256
