Id,Prediction
20458,4148263.7643806846
20459,3374037.7839275864
20460,4662203.155250002
20461,8605498.276343884
20462,5441340.672898625
20463,6832573.598334315
20464,4069641.80524235
20465,5420151.363148094
20466,5415132.583649158
20467,4409193.585524545
20468,5319964.405390725
20469,4718204.8695818875
20470,5641166.211698751
20471,2876294.033690003
20472,5466380.996802658
20473,4589916.7735856725
20474,4571907.396984628
20475,3289226.2595417155
20476,3812933.1643700553
20477,3720279.0802867594
20478,4793366.227503785
20479,4701439.841922582
20480,4367261.043311849
20481,4954478.565545361
20482,4714517.05079336
20483,3925778.9462222294
20484,4126067.220162149
20485,5595357.788649732
20486,4005667.55903696
20487,3764467.29991332
20488,2880726.618877086
20489,6964034.028543851
20490,4376667.419280889
20491,4253469.39624197
20492,5136976.194764811
20493,5119797.805348645
20494,3248191.1652543405
20495,3656669.6983187348
20496,3367391.1704924786
20497,3993341.1060096123
20498,3549143.317665662
20499,4511118.266924226
20500,3949969.0670836517
20501,4057789.4982067477
20502,3762736.0780281494
20503,5231253.932659979
20504,3695392.616381693
20505,3550472.2635952714
20506,3634279.2570904363
20507,4549264.314886436
20508,4934316.627951993
20509,3792077.7654401003
20510,3452494.798830938
20511,8218857.391278672
20512,3986577.5552594257
20513,4924600.7302554445
20514,3751415.669400038
20515,2604964.5392064587
20516,4548556.740626191
20517,5432057.905136245
20518,5550246.404745427
20519,5344176.376596058
20520,4156518.4785782215
20521,4217806.95583173
20522,3315842.392905207
20523,4891100.92442404
20524,3804636.5511519783
20525,4735195.778268114
20526,6480589.215009006
20527,4553499.026469361
20528,3461961.2962505096
20529,2954875.9115387616
20530,5359680.5830364805
20531,5130199.609752826
20532,4400097.176711728
20533,4110880.8106765463
20534,3993626.6301031816
20535,4275424.947419245
20536,2766178.4988034903
20537,4054694.704826017
20538,3967007.3502723803
20539,4171393.216400504
20540,3954959.170165376
20541,3943969.9799636104
20542,4815182.709656563
20543,4249985.806569432
20544,4372656.351820717
20545,3774287.8022017395
20546,3800886.9108160054
20547,2721404.2573031257
20548,4708505.648789921
20549,6432652.468259693
20550,4367876.686706354
20551,4431684.697603082
20552,4132248.7738946816
20553,4249947.059805043
20554,5314564.048306786
20555,4803736.408740271
20556,2889172.7697909735
20557,5317767.627478899
20558,3933908.603275528
20559,3796935.579692483
20560,3519132.287065104
20561,2465379.4625700116
20562,3841988.5191128603
20563,5206708.23842945
20564,5258107.4401905965
20565,4899662.527111861
20566,7269798.259541725
20567,2726243.341420636
20568,3901851.303017897
20569,4471082.612834569
20570,5033609.2836750625
20571,6478687.897840173
20572,3850856.7594381296
20573,4665726.785559091
20574,5752021.328338233
20575,3683559.0625138623
20576,4318468.035118044
20577,4407932.705822431
20578,4523936.978082707
20579,3819107.913914115
20580,4981801.208396725
20581,3821643.9536990644
20582,4861107.527346356
20583,3866876.5357603426
20584,3814804.521780909
20585,4283740.522637125
20586,3945238.677577852
20587,2665396.1958255414
20588,4674744.864072726
20589,4310239.886807548
20590,3925213.7538569244
20591,3489037.818941071
20592,3155115.5190863973
20593,3115211.1866896614
20594,4396339.331211622
20595,8272165.686251933
20596,3865985.691793461
20597,3803997.5854693693
20598,5292779.27703911
20599,4093382.4854362733
20600,3188925.240919596
20601,3157688.4491874394
20602,2845298.881034651
20603,4265982.397176386
20604,3710561.522261661
20605,4411136.390267131
20606,5514924.348488371
20607,6311401.645024441
20608,3403527.5252132793
20609,5074338.813183476
20610,4318798.021578627
20611,4360496.652614415
20612,5168741.758082285
20613,3519202.9757130654
20614,3653516.910773888
20615,4196276.368407911
20616,3606826.1969009363
20617,4266395.095841126
20618,5700066.076345581
20619,3452704.694700515
20620,4855150.014013452
20621,6179852.452746912
20622,4756727.076865622
20623,4695452.338970773
20624,3777181.4756609974
20625,3359180.738332898
20626,4488509.285218547
20627,3577626.3784446195
20628,4057875.090589779
20629,7143301.120916032
20630,3877330.9292200045
20631,3485900.6576743894
20632,5120274.816383142
20633,3792669.3988119266
20634,4700328.620007284
20635,3579285.616759377
20636,5972702.443554942
20637,3332351.7954623164
20638,4132385.48890355
20639,5194382.3476979425
20640,5332794.666989136
20641,4987510.614798229
20642,3543294.0276095727
20643,5911284.109908185
20644,4681112.637091362
20645,4459253.328940453
20646,3371775.6926293476
20647,3465693.3989648162
20648,3807681.5657399525
20649,3812471.9894627663
20650,3316288.86553528
20651,3146244.0778363897
20652,4248596.675113833
20653,5940908.078993709
20654,5864206.306968832
20655,7031384.337971306
20656,3947066.2262878465
20657,3926073.9870334165
20658,3542137.4259129926
20659,4659480.01534746
20660,4647963.782870419
20661,4547412.734564274
20662,3895893.1887047985
20663,4578098.420613582
20664,4340726.072049398
20665,4282877.342696681
20666,2851394.4166715452
20667,4160131.376537572
20668,4194834.464562819
20669,4447224.28370885
20670,3394463.829485354
20671,3512068.0563737745
20672,3865276.9855057895
20673,5703248.28733097
20674,4107569.638622517
20675,3503439.724726167
20676,5751265.690364318
20677,8767892.452168921
20678,3165045.4898183597
20679,4426821.900042359
20680,4663857.016213383
20681,3290390.9389318507
20682,4048168.9840536006
20683,3473018.55830157
20684,3636131.4217256214
20685,4201500.177526369
20686,4759343.628031797
20687,3185301.9944379246
20688,3748064.569017971
20689,4415103.179481311
20690,3910912.5395817044
20691,2942301.0891024675
20692,4593856.211609594
20693,3880358.26384086
20694,5312721.922591643
20695,3939854.8210336505
20696,5864825.2117289975
20697,3457661.136391119
20698,3832042.2095599025
20699,5404067.094253846
20700,3957797.999167511
20701,4554627.688850504
20702,2809738.1605035253
20703,5454118.966397849
20704,3537094.5860701855
20705,2684037.926693306
20706,3126450.3848543563
20707,2715581.027151237
20708,4313691.115877164
20709,4848696.930884582
20710,5104916.533630083
20711,4136822.8731793636
20712,4060332.9677625704
20713,3764806.332658888
20714,3307502.246902668
20715,5126407.0278271865
20716,2829996.8600225234
20717,4647963.782870419
20718,4628281.279653452
20719,3454713.025207015
20720,6105179.303130444
20721,4973701.746793403
20722,5223284.268037152
20723,4920154.642007165
20724,3325841.8029539944
20725,3159627.679950127
20726,4370596.589519343
20727,2567349.20171118
20728,4746570.01475982
20729,5183583.7699184725
20730,4760425.911822649
20731,4294333.787146299
20732,5435636.319418357
20733,3242001.0235965615
20734,3794092.2897885554
20735,5654502.080483904
20736,4240589.9401737265
20737,4875515.992071
20738,5255492.978711115
20739,4478715.5687390985
20740,4028630.064427483
20741,3842338.907319888
20742,3786393.7037966438
20743,3317975.906761848
20744,4560387.839844696
20745,4738349.879071723
20746,3960942.6267626206
20747,4983670.984663238
20748,6378633.727162766
20749,5360795.573412709
20750,3207353.2363243615
20751,4366427.121160421
20752,3297937.902476136
20753,2436498.212952005
20754,3843731.9243240026
20755,4298209.4773835875
20756,4474480.857801752
20757,2892638.952924336
20758,3642275.8589437823
20759,4861745.747421169
20760,6714136.3618059065
20761,3551751.2580677983
20762,5563250.667753202
20763,4074080.6017776346
20764,5126340.079823188
20765,3283024.4550797176
20766,2532417.1755754277
20767,4677805.575469409
20768,4658487.402932677
20769,4534139.016090335
20770,4614409.266013178
20771,4027443.705298036
20772,3321225.6266856818
20773,3551112.7214130964
20774,4816528.0287507465
20775,6359135.951924571
20776,4708394.612465778
20777,4621898.946035519
20778,3139533.1221861495
20779,4266788.159887624
20780,4278473.627494904
20781,4519595.966699496
20782,3988138.5733594312
20783,4579333.265725359
20784,5679339.972293497
20785,3882146.169279176
20786,4909323.055924529
20787,6258212.320792976
20788,6062315.854790433
20789,7361657.311918642
20790,4813188.049106675
20791,4867587.48681992
20792,3868834.8002896486
20793,3656225.581823966
20794,4517807.421028501
20795,2930685.547975741
20796,3558326.4484645557
20797,3637379.4165414334
20798,3256713.1616923385
20799,4743327.760182935
20800,6727492.665104824
20801,4525792.414928433
20802,3017507.0512009435
20803,5034379.088375521
20804,5970756.362176019
20805,2338737.815928593
20806,4031875.6812316943
20807,4493609.33780555
20808,4049443.818805168
20809,4339248.379800066
20810,3246541.4407623145
20811,4291784.214146365
20812,4949035.000778915
20813,6181965.007217414
20814,3902541.338879861
20815,4888699.972077316
20816,4184258.947913468
20817,4411895.510575996
20818,3665086.9595445963
20819,3656979.488826163
20820,4070180.6213183063
20821,3229401.773361791
20822,3913652.7863984196
20823,4025313.758013174
20824,6005011.201391643
20825,3216804.33543782
20826,3376546.190247953
20827,2925748.86489938
20828,7287335.068725942
20829,4144685.461182949
20830,3289155.0771682514
20831,4575021.305441824
20832,4715504.045200301
20833,4512809.979066615
20834,3802843.9944195612
20835,4746808.085163835
20836,4125508.3759388365
20837,3961405.892369629
20838,3104316.92089858
20839,5557490.174356063
20840,6413235.702268672
20841,3997663.645878334
20842,3061742.614369368
20843,7860408.31733295
20844,3843943.003033414
20845,6092114.163759311
20846,5430223.034360452
20847,3511890.962310268
20848,6149656.008536255
20849,5885472.1955978405
20850,3588780.6441296623
20851,3874730.9197123405
20852,4968196.750517085
20853,4539458.3301887
20854,4281353.72296629
20855,2955979.9463104378
20856,4775091.080638963
20857,5332210.051058422
20858,2381394.511791046
20859,3451852.7686089044
20860,3710003.699407381
20861,3260080.134926063
20862,5553475.170223083
20863,3553353.5906974906
20864,3226911.6047755475
20865,2631009.8529391116
20866,4043895.2404638682
20867,2927737.7039672914
20868,5524652.757070142
20869,4094192.7631123727
20870,2807943.385962298
20871,4711298.521361719
20872,3874356.1025636476
20873,3826678.7349179406
20874,4320893.333993203
20875,2736273.3426336427
20876,5040699.007645887
20877,6061158.557585876
20878,3360518.793302085
20879,4442359.541482898
20880,3537307.145562795
20881,4483711.361420195
20882,4515249.650000996
20883,3900489.616149411
20884,3654317.5805964074
20885,5182940.601949411
20886,4563113.341830268
20887,5104721.460916085
20888,4489214.831548149
20889,4469174.260731031
20890,5126665.555810774
20891,6500599.205571071
20892,4860142.899095775
20893,6082469.177601652
20894,4414155.24036405
20895,4051417.8878701404
20896,3897355.8808907187
20897,5039711.109238092
20898,4032886.4164569797
20899,5286563.878908716
20900,3805136.244689857
20901,4142975.9723049067
20902,4817356.165245316
20903,6520278.924688033
20904,2957283.0392388985
20905,5076392.490183416
20906,3187392.9568641083
20907,5226408.165457763
20908,4737720.856382715
20909,5087227.502841031
20910,3724229.284254619
20911,2693960.4571151766
20912,5865909.504986128
20913,4175511.8321579676
20914,4213703.3875209205
20915,3428783.032729046
20916,4328520.2948171515
20917,7716754.019197786
20918,8061592.3085740395
20919,5162779.592058825
20920,3206917.773483438
20921,5669622.034561694
20922,4016812.1126742684
20923,5429743.241029963
20924,4011206.899064205
20925,3726823.1980227837
20926,4960064.183149567
20927,4259066.7347733155
20928,4734519.4058600785
20929,5015466.845090665
20930,3040851.595756766
20931,4947383.587223619
20932,4414704.9026604425
20933,4352627.322708069
20934,4741876.2942173835
20935,4136046.697634994
20936,5691183.642927629
20937,4162434.1763663297
20938,4255775.516899863
20939,7038367.0828643525
20940,10390191.128699996
20941,3595809.0354054696
20942,2939694.2037954223
20943,5295595.19436902
20944,3125516.689341227
20945,7465166.981832888
20946,2378917.991241221
20947,4672970.5607813345
20948,3540505.405522277
20949,3704449.5004689572
20950,3083486.0148893693
20951,3740050.1116606155
20952,5923585.905928127
20953,4593296.735747429
20954,3833429.09525581
20955,2962656.031861076
20956,3063613.0162384245
20957,6211423.431009321
20958,5893016.990585167
20959,5038755.203963585
20960,4010978.3874785495
20961,4652001.1326160235
20962,4457237.702113259
20963,5143096.162776443
20964,3536411.4767458946
20965,3052018.4784807446
20966,5289552.103733794
20967,3449451.7987438734
20968,3341292.121460707
20969,4771239.1774560725
20970,4600695.29477848
20971,8201948.758510113
20972,3370812.3775822553
20973,4040885.685601755
20974,3829366.937203627
20975,7000541.394964766
20976,3579719.090363358
20977,3674583.0929618627
20978,4789065.068549171
20979,2226212.861069148
20980,3453671.780738941
20981,3041244.127908058
20982,3040903.6549844393
20983,3268182.961467809
20984,8359281.320937705
20985,4203933.311004577
20986,2618512.661545242
20987,4288232.730658563
20988,4133031.6327380748
20989,3467311.043880322
20990,3338098.3346597627
20991,2760311.931408126
20992,3329499.6666424666
20993,5114260.013439211
20994,4016694.2951473575
20995,4337896.778714142
20996,4601742.129683455
20997,3711073.1609826586
20998,5881944.259175466
20999,4774157.601542276
21000,3591146.7962447065
21001,4680366.4518528
21002,3467657.229758707
21003,4508086.91326103
21004,2475866.36889904
21005,6428205.961960011
21006,5661519.056493606
21007,4817122.276534642
21008,4660752.502171312
21009,4031875.6812316943
21010,4464792.155905757
21011,4878598.862442726
21012,3913842.9427415105
21013,4517725.0765824905
21014,4206087.191428064
21015,3425677.2368097473
21016,6731001.935885567
21017,2997417.6014871863
21018,3989124.1502764933
21019,2727065.2937184093
21020,7053416.497242912
21021,3291104.9005606985
21022,3845597.538885613
21023,3620643.6445892644
21024,5236434.818218365
21025,4179940.765986325
21026,2786731.615831967
21027,3467023.417429199
21028,4745534.316246437
21029,4104532.345826039
21030,3504580.6639050576
21031,3490289.6311044134
21032,4614967.014947697
21033,4366685.594725753
21034,4604924.018531667
21035,6439329.625566335
21036,3230792.416209587
21037,2729986.7871039053
21038,5030122.268129182
21039,4044870.122331361
21040,4501160.017511178
21041,3078552.50324038
21042,3932122.8641856047
21043,7157753.021090037
21044,3698373.668777815
21045,5662107.965505562
21046,4676555.399273798
21047,5963925.297447439
21048,4998158.808527149
21049,3791029.8058445053
21050,4292696.4755331315
21051,2741880.9211449167
21052,6311751.732820666
21053,2871806.988782772
21054,2725229.0247146958
21055,3465582.0882174033
21056,6858427.377720554
21057,4013410.803078336
21058,4619995.019486431
21059,3909492.109444182
21060,3402775.638936463
21061,5033926.977543494
21062,3949228.84952262
21063,4849105.299966772
21064,3491089.5066854204
21065,3481192.11625165
21066,3220192.696780845
21067,3938609.6368266125
21068,4019489.8719786927
21069,4278832.833301051
21070,4635488.739026814
21071,4253130.903777803
21072,3776671.7079359475
21073,3269134.3701613178
21074,4206161.686825077
21075,6145848.101413669
21076,3911500.2358604446
21077,3971002.156642734
21078,3999011.0132117365
21079,4531545.856017456
21080,4087743.394915706
21081,4694733.34857791
21082,3821159.3493132205
21083,3728493.92690556
21084,4925423.004205776
21085,4013748.3525820635
21086,3382897.5388171165
21087,5518654.45793217
21088,2677990.770842132
21089,3880317.183812166
21090,5753267.198348398
21091,3043748.798748412
21092,5711026.516215619
21093,4206150.159413329
21094,4643543.354283814
21095,4413978.463030338
21096,4378299.493965021
21097,3664801.82222459
21098,4511590.63224972
21099,4476939.641763265
21100,6919335.452889747
21101,3564139.862494534
21102,4614451.838225176
21103,4141479.8200510573
21104,4053319.665805777
21105,4109750.782201673
21106,4775560.205360022
21107,4265935.4468466705
21108,4182800.087643819
21109,5314980.549258326
21110,4468845.683046024
21111,2161298.7311332696
21112,9443327.523279361
21113,3387580.8102376023
21114,6295171.746177732
21115,3676447.4672871744
21116,3599745.199843143
21117,3290233.713274117
21118,4884706.244050476
21119,3913183.343982451
21120,4769810.889797226
21121,4401660.527752421
21122,3366038.949275622
21123,4647933.987418584
21124,2849956.9864532268
21125,4213908.336947331
21126,3911622.072933029
21127,4383264.89386011
21128,3770154.7616565707
21129,3863552.8698214423
21130,3820689.5336399726
21131,4512191.827839379
21132,3284980.155888356
21133,2683759.5453768596
21134,7071909.494291804
21135,4369758.1497285105
21136,3888100.159963207
21137,3764170.20253036
21138,3468566.5187902693
21139,5344176.376596058
21140,3526997.1235353774
21141,3140025.641088901
21142,3788271.629007559
21143,5035936.207381319
21144,3584455.061919608
21145,5141607.244684029
21146,5885408.013108495
21147,3169022.571936533
21148,4514001.706003214
21149,3830439.664422663
21150,7182047.137801484
21151,3424254.8597595086
21152,2556615.573801764
21153,4273099.366680349
21154,4677135.313732877
21155,3804636.5511519783
21156,4918732.2234287895
21157,4474733.96682437
21158,4602242.363706176
21159,3399936.614051675
21160,2907772.1498007583
21161,5633852.525810849
21162,5518362.474873481
21163,2901316.0337348506
21164,3801869.602228752
21165,5013228.033437489
21166,4838501.860789924
21167,2974280.8693425423
21168,4469471.095561659
21169,9033797.740182463
21170,5108716.765604255
21171,3593330.2565129707
21172,3288819.133711164
21173,3652775.803387545
21174,3761094.388917607
21175,4867985.572330378
21176,5081036.2621764485
21177,4732189.584943529
21178,5211555.930553415
21179,4795062.9144753525
21180,3981725.8126211567
21181,4150921.5829928513
21182,4541316.713726014
21183,4658893.868165638
21184,4655452.118852729
21185,5394128.499478823
21186,4272550.782474478
21187,5192028.294585799
21188,5253776.195213755
21189,5875412.935814459
21190,4317758.15234418
21191,2846164.5653202236
21192,4508725.767771238
21193,5094664.69191718
21194,4629290.621198154
21195,3797638.5099745365
21196,3638109.846821636
21197,4237289.982592494
21198,2477814.1223415704
21199,3533044.494473275
21200,3949484.966593536
21201,6328308.453754945
21202,4311977.490205477
21203,3602027.32084391
21204,5731524.461378471
21205,4545145.66311862
21206,3931004.2549186377
21207,4765425.8605503775
21208,4293099.761465459
21209,3717161.2764089736
21210,2262341.259811759
21211,4010499.609440131
21212,4240648.680068085
21213,4409898.464654228
21214,6058922.492208602
21215,6296674.022158536
21216,4989445.317560585
21217,3812339.8459428055
21218,5015339.1404979965
21219,4090897.1755840792
21220,5416760.667581854
21221,4610772.366858546
21222,4069969.5540708685
21223,2905058.8169334843
21224,9085506.922906913
21225,4905387.411878762
21226,4200525.165499156
21227,7369089.110125031
21228,4638700.209143129
21229,7178658.85966343
21230,3239722.6025816337
21231,4659480.01534746
21232,4534727.856183745
21233,3543951.130287408
21234,3881688.378486622
21235,6049277.795521888
21236,5891121.192889393
21237,2836914.724768583
21238,7349558.370811761
21239,3411055.276228397
21240,3591173.0455591017
21241,5753990.988086877
21242,3364267.8514196775
21243,4498161.365569965
21244,2347803.029981162
21245,4166849.451097031
21246,4556166.919594357
21247,5196634.254370556
21248,8298269.194929587
21249,4318481.916863376
21250,4941820.503833252
21251,3680991.666613908
21252,5960798.504564416
21253,4185488.920432424
21254,5054245.687199597
21255,4576708.178544221
21256,3644840.119210484
21257,4606872.863829226
21258,5476866.791012137
21259,4844027.566096314
21260,5349680.014196356
21261,8542693.030352656
21262,4271575.816940684
21263,4995154.611759817
21264,3602415.338418931
21265,2550330.794561915
21266,4057010.282117516
21267,4172467.9096636456
21268,5012468.664417483
21269,3187183.245020871
21270,2927735.9528579023
21271,5813303.50971784
21272,4827589.626165654
21273,4742821.012733744
21274,2865339.415973778
21275,4832348.326249011
21276,4301653.3339269925
21277,5092658.070249345
21278,3716868.8902516053
21279,5685662.820886533
21280,3758481.7555213147
21281,8604766.110820632
21282,4754998.61231112
21283,4266395.095841126
21284,3535116.133058006
21285,5012727.4216170525
21286,4227809.964746051
21287,3993618.131612585
21288,4554293.848700007
21289,6977681.283396598
21290,6007605.676886963
21291,3805076.961464199
21292,4434768.718697412
21293,4256196.970653431
21294,7348297.612315178
21295,3356788.196517392
21296,4599694.199277372
21297,4328490.365383376
21298,4855903.6073205415
21299,4917914.959644602
21300,4472616.753284484
21301,3994919.987029629
21302,4362469.931885949
21303,7923272.41492876
21304,9190578.479655316
21305,6084144.702228343
21306,3714849.627741925
21307,5150761.664608978
21308,4832519.184901261
21309,4251301.639012871
21310,3943785.6204244485
21311,3249997.143683797
21312,3783859.6069343532
21313,4364306.873854571
21314,4229668.6807709485
21315,2975793.695188924
21316,4060053.629261224
21317,5446586.440968045
21318,5120284.329741257
21319,3828795.274215457
21320,3163133.8090430666
21321,4263255.2620804645
21322,2679505.35002516
21323,4304928.554895972
21324,2612962.9135327623
21325,4712612.7939051865
21326,5085275.714355291
21327,4075335.2810492557
21328,4682808.081947271
21329,4877087.547061766
21330,4042322.047050796
21331,4617868.783362828
21332,5647357.929875934
21333,4396412.586434154
21334,7712323.197152962
21335,4234894.264626846
21336,4746166.724904492
21337,3415596.6760474816
21338,3701253.778890918
21339,5401675.840314958
21340,5357336.3459422
21341,7215277.692031139
21342,6876491.998163905
21343,4164701.7692085435
21344,4159275.2046623076
21345,4452466.835402525
21346,4474830.7882348765
21347,2378917.991241221
21348,4566987.025321414
21349,5175921.128464688
21350,4974452.810005369
21351,5675308.231217208
21352,5731871.222209211
21353,6092027.722352966
21354,3787480.469806223
21355,5157124.444941522
21356,4126091.099900205
21357,4373602.521040654
21358,4695452.338970773
21359,3892405.968498414
21360,4715621.878771698
21361,3832953.439024438
21362,3509543.281132116
21363,3781601.9147738568
21364,3522664.2515859366
21365,4092834.1709746495
21366,3052018.4784807446
21367,3275677.971881136
21368,3595385.94919226
21369,4305894.345120603
21370,5995698.406517757
21371,4934578.996633274
21372,5235783.984943527
21373,5575586.244526336
21374,3128550.475985075
21375,4655629.427108441
21376,3080978.3647392928
21377,3646425.306735468
21378,3793280.9270799756
21379,4349016.629008505
21380,3626791.598051475
21381,4031875.6812316943
21382,5071445.1940561645
21383,4903196.265504735
21384,6113593.64517607
21385,3839386.527668743
21386,3850000.7198310634
21387,2116679.407670612
21388,4305891.419167093
21389,4758117.769904359
21390,4930273.744484839
21391,4889399.905312758
21392,4626986.393903462
21393,5027870.806088259
21394,3143169.728155735
21395,3751521.8555317526
21396,4883871.3383601075
21397,4038461.5606635977
21398,3216749.58417192
21399,3177948.9717402062
21400,4461792.976003026
21401,3729521.059902629
21402,5493217.006743094
21403,4382741.913611316
21404,4148168.943479973
21405,3828732.9371251324
21406,3523929.339573494
21407,3956029.766289581
21408,4266453.084470317
21409,4495307.257662298
21410,3211280.2191213765
21411,3540584.8338356446
21412,6390489.095378803
21413,4588440.271881025
21414,2865531.913129518
21415,4256502.410554593
21416,3239972.2146229916
21417,3239213.862484686
21418,3676749.6713581868
21419,4912761.396632702
21420,4210298.126492464
21421,3568261.455989724
21422,5523838.548594088
21423,4893575.819855631
21424,4075359.4813908674
21425,2541216.019862726
21426,6483414.708187021
21427,5353583.480646061
21428,4775091.080638963
21429,3729079.0081622624
21430,3645287.8990210365
21431,5227163.468115191
21432,4163241.821521549
21433,4334414.162479212
21434,3727512.5074398676
21435,4025367.0656991918
21436,3303759.952936629
21437,4775701.584256199
21438,3532911.1450573066
21439,7632978.434468367
21440,3382536.430192742
21441,5339782.348489698
21442,3512044.321642867
21443,4725479.893758011
21444,5493021.152349223
21445,3168825.0454671243
21446,4665103.309555546
21447,4790033.271902262
21448,3446434.775123559
21449,4708901.3323493665
21450,3492141.364193955
21451,4084940.8564805896
21452,6659502.542452011
21453,4474073.89558615
21454,3483346.026214501
21455,4186194.2632079953
21456,2866066.92929113
21457,3605587.1530230283
21458,3024077.404172975
21459,5035378.481389447
21460,8724617.19412039
21461,6439161.10528971
21462,4301372.08241536
21463,5129444.19817936
21464,4775239.02376538
21465,3954497.053816142
21466,3736279.896033616
21467,1913678.86971146
21468,3464523.176713518
21469,3953459.2281581047
21470,4777210.252902487
21471,4159609.692115804
21472,4061662.239726127
21473,3323835.7881933386
21474,4577409.080047964
21475,8071244.348113789
21476,3794419.6748709427
21477,2898196.581669122
21478,2848149.8893143283
21479,4377518.2592774825
21480,4637692.720842511
21481,4513562.296402858
21482,4511658.929017594
21483,5039799.625427097
21484,8546501.344083322
21485,4340055.4698042525
21486,3785100.3427174604
21487,4236221.697064439
21488,4836197.553027661
21489,4659846.667120869
21490,2630967.0213381755
21491,5243199.065632091
21492,3324542.5680333446
21493,3537633.211117572
21494,4795336.171841779
21495,3723802.0418102057
21496,3328070.6698159785
21497,3601824.252233009
21498,4581018.333543785
21499,6779767.102049529
21500,5884889.491858602
21501,4726057.2962026885
21502,3741785.5978611093
21503,3968650.6381331147
21504,3368594.16576175
21505,3938092.5917709055
21506,3002419.452532178
21507,2471556.6143131354
21508,8808749.777380733
21509,5354952.890148752
21510,6784643.448182448
21511,5234514.676184848
21512,4636237.530665227
21513,3187174.3941912088
21514,5947497.827561942
21515,5552307.813669561
21516,4555375.505133685
21517,3337943.5030871932
21518,5081334.3739463845
21519,4084931.2058027405
21520,5682011.67829101
21521,4344688.6822075425
21522,5034463.99466886
21523,4786811.42202433
21524,4691479.292121554
21525,3392916.0268296977
21526,4585583.970376067
21527,5624325.637209985
21528,4639003.534425772
21529,4779310.428482392
21530,5406078.438209391
21531,4539811.551035537
21532,6088075.434527562
21533,4017749.5166610964
21534,3899861.0781084797
21535,4733150.351485043
21536,5601551.080673543
21537,2162796.4571961565
21538,3631079.468486824
21539,2426579.7400491964
21540,3820386.2314568884
21541,4148714.0931031173
21542,3744849.302689795
21543,3335987.7821189966
21544,3114741.7379381675
21545,3663689.8327349834
21546,4636063.121789442
21547,4087917.2978006923
21548,4086078.4488839186
21549,4162365.17023844
21550,4984479.111415719
21551,6537686.663724589
21552,4779635.138622002
21553,2901909.5007819836
21554,5439971.901060167
21555,3574423.0581842037
21556,5727905.019815904
21557,4633868.950054652
21558,3082904.2619434916
21559,5029498.5547148995
21560,6149286.745730676
21561,3335162.384657459
21562,3343006.607298938
21563,3606258.799898876
21564,3814753.8147679116
21565,3189695.5564135932
21566,4905014.320271306
21567,3984111.0144678536
21568,3823659.22260932
21569,4748814.280641087
21570,4323539.406192635
21571,4378810.069163079
21572,6597720.991258654
21573,4075359.4813908674
21574,4987572.692942937
21575,3641247.587400973
21576,4837929.119941635
21577,6446715.491488595
21578,2824345.883897066
21579,5389472.673594213
21580,4943866.709697539
21581,3053511.5938232723
21582,4443736.816566181
21583,4927690.591414755
21584,5368107.063236849
21585,5199478.7809270285
21586,2840308.5744555457
21587,5040174.83009953
21588,4154287.8091771253
21589,4547809.726547594
21590,4177040.729374234
21591,6190894.290503145
21592,6458705.939539182
21593,2930422.7050912897
21594,4396490.452242225
21595,3877918.3453128305
21596,3242650.065882627
21597,4191469.3284550714
21598,7168287.516902661
21599,3915866.3290412896
21600,4640541.221570149
21601,4380556.960102787
21602,6487064.249931019
21603,3493238.119535306
21604,4684441.892898943
21605,3322924.7914328286
21606,3393522.7683011196
21607,4764553.698535093
21608,6825385.291114408
21609,3486814.0255586915
21610,4696276.986829404
21611,2642529.6905830177
21612,3411020.6836231193
21613,4393729.826741404
21614,3735323.3731464595
21615,4251041.75416076
21616,5881331.518364389
21617,2851367.8838368203
21618,4454992.102119074
21619,4493385.784935572
21620,4261897.059886906
21621,2820534.2542963307
21622,7144717.2556771375
21623,5192979.288050615
21624,3896999.1811287734
21625,2664507.1592322956
21626,3283492.2689529103
21627,4266395.095841126
21628,6842877.689186894
21629,4020997.970048592
21630,3467827.1666143406
21631,4203804.858826929
21632,5112887.547862664
21633,8359281.320937705
21634,4013997.4746592124
21635,5858724.106362576
21636,3027315.9519663146
21637,3973495.977618129
21638,4035434.9502804307
21639,4548550.577773753
21640,3768816.1547756284
21641,5075076.003275622
21642,3809296.560949444
21643,5992169.317303633
21644,4297261.544457481
21645,2518770.514069776
21646,4446214.553553463
21647,3608187.671731894
21648,5093414.596230118
21649,3797402.039092365
21650,5931134.409348317
21651,4124772.702368763
21652,4974093.363333338
21653,6194887.511190735
21654,4840325.758017243
21655,4608552.467417842
21656,5028584.699184434
21657,5623307.192974264
21658,5114963.254712428
21659,3765666.372740991
21660,3965008.2608516132
21661,4619080.885239818
21662,4031875.6812316943
21663,2448186.560731531
21664,4775091.080638963
21665,4153156.5232416107
21666,3817267.9752081647
21667,4112795.6577197765
21668,2974215.8977273703
21669,4835667.873059174
21670,4779403.428846698
21671,4020225.7698525796
21672,3738154.370336748
21673,3098987.4226853666
21674,4053339.68874954
21675,2910494.193235476
21676,5692814.577379169
21677,4411321.409400044
21678,4212881.062940565
21679,8627785.796054011
21680,4949509.774861684
21681,3843641.473991897
21682,5726238.16169842
21683,5911908.796586055
21684,6514989.84191495
21685,6273858.996040789
21686,6199527.141243315
21687,4037318.715859451
21688,4117759.374371906
21689,4364553.402810687
21690,2816468.2268517143
21691,5697203.133282662
21692,3368077.0087547298
21693,5297181.786204332
21694,3680664.4026641883
21695,3478002.360138628
