Id,Prediction
7768,2659043.447453556
7769,14178408.509233342
7770,6698645.872485496
7771,7315792.412507029
7772,3111552.920770177
7773,8014590.3411957435
7774,5573551.410017207
7775,0
7776,0
7777,1789559.6665642592
7778,7544009.200459234
7779,1739178.5433698487
7780,5233383.162510539
7781,2760690.478858409
7782,4522613.691562716
7783,4001377.6017424823
7784,3434246.5855150064
7785,5601431.715777916
7786,3902720.0562496735
7787,5334818.436232518
7788,0
7789,4186633.4014057987
7790,5539189.239690431
7791,4377196.088756714
7792,12554253.695987415
7793,0
7794,0
7795,0
7796,5552305.137748836
7797,0
7798,3805204.032403024
7799,0
7800,13278836.556101948
7801,3727184.063499959
7802,0
7803,0
7804,3846111.167574399
7805,10193769.735459264
7806,7684920.7439380735
7807,1930336.6380775706
7808,1724597.8481783154
7809,6260911.912416256
7810,5710014.4835181665
7811,7147306.132251862
7812,4965727.830263478
7813,1316442.1182587356
7814,15158089.811500743
7815,5694498.807431123
7816,9996662.9494803
7817,4763215.991858469
7818,3732337.539676281
7819,3651168.8947926285
7820,8227498.43512707
7821,3279802.6262419596
7822,4969799.841464751
7823,2474611.7719673626
7824,2191438.2572886334
7825,2902017.38467422
7826,5605665.8277009
7827,3624181.387844092
7828,8893745.63423882
7829,5733833.859846183
7830,4275122.019703208
7831,156092.02280282273
7832,8694166.596439019
7833,4670850.623061835
7834,3911179.420051985
7835,2518768.8305616654
7836,0
7837,7165540.870841668
7838,6509739.014756179
7839,3497500.219692099
7840,3746072.4240756566
7841,0
7842,6526803.617298356
7843,4724096.728550834
7844,2699219.244795264
7845,7182725.217814177
7846,3314317.660543881
7847,6155167.354759977
7848,2782561.856369627
7849,4121571.989392216
7850,3109109.70626747
7851,5090434.148359529
7852,1079118.5522618243
7853,4936083.530689748
7854,6457375.11336866
7855,3325583.7953207153
7856,5716313.995228142
7857,5834232.823487539
7858,3643632.5196971316
7859,5142866.272553101
7860,2529397.568728514
7861,6081629.042577008
7862,589598.9072881911
7863,1677046.4105163717
7864,6020664.109915351
7865,0
7866,3328503.2750068754
7867,7328534.165966174
7868,1215488.9025917086
7869,9341353.14305528
7870,8019088.941412094
7871,506789.3073516486
7872,5264029.803764509
7873,0
7874,3448199.6047134735
7875,15667991.917064706
7876,1638513.2873590249
7877,2197781.4482474807
7878,8764121.538932703
7879,3929364.162086872
7880,0
7881,7301927.462528598
7882,5846875.670627084
7883,11916931.170392789
7884,6953764.45005009
7885,6500384.728968664
7886,0
7887,109130.02075939917
7888,7072750.432261103
7889,776074.1633676023
7890,8975523.599658225
7891,0
7892,6265991.080138304
7893,2537081.5865157223
7894,6191191.32565913
7895,13919896.316057341
7896,1907656.834968178
7897,0
7898,13974961.95126379
7899,5870516.0620530695
7900,2039293.4401174502
7901,2978453.791134332
7902,1058438.714510559
7903,0
7904,7052297.160760245
7905,4927883.866571433
7906,5423009.267632627
7907,3140325.9314211616
7908,3556553.561654054
7909,11392653.266888242
7910,3100035.2255324116
7911,5127400.493130077
7912,5384153.996449053
7913,0
7914,5660041.543763674
7915,6666826.002042057
7916,6446920.406166211
7917,12491134.421007143
7918,9084844.885546874
7919,0
7920,3354656.954536272
7921,685685.1944811111
7922,4228354.41403117
7923,6528953.86968829
7924,6588444.841566816
7925,6507977.545896337
7926,8131396.162423272
7927,3190851.0352780623
7928,9046747.089284394
7929,3851082.9463822106
7930,0
7931,5488386.431599195
7932,3950634.250067277
7933,0
7934,1707157.5601072088
7935,1398876.3348442928
7936,3431391.6966805784
7937,7760665.186467778
7938,5743037.827784955
7939,7160885.446952253
7940,0
7941,4237586.330639976
7942,8774686.656364309
7943,2915068.9677513763
7944,7822393.818214161
7945,8506542.715926
7946,4684434.621908422
7947,3132333.2458470073
7948,7708120.720826619
7949,1629555.859067802
7950,6180773.617816434
7951,0
7952,4944142.939397974
7953,2842622.1062531564
7954,9327829.64999862
7955,15953806.483166128
7956,6398570.101222843
7957,9251455.229931876
7958,4234744.2912410535
7959,11742281.926791444
7960,7998151.12929672
7961,0
7962,3957610.8857806837
7963,5408244.89476477
7964,4788341.365971807
7965,7065042.008127675
7966,0
7967,7597425.864941389
7968,3569507.881971266
7969,4621861.025081527
7970,6013615.345501332
7971,4089298.4860595264
7972,3714837.193035189
7973,0
7974,6681882.418552745
7975,3625684.58756639
7976,5145709.402649381
7977,4512179.801417522
7978,3723864.118125514
7979,5703929.95520244
7980,5170683.200493051
7981,2929677.4034425886
7982,4139452.164548277
7983,4979117.213443753
7984,11896334.06349355
7985,5018442.626204727
7986,0
7987,11710892.104957292
7988,0
7989,4323062.948075538
7990,8925248.492228616
7991,0
7992,1012436.7182398601
7993,0
7994,3798981.1197389257
7995,2898446.185842164
7996,0
7997,1243087.6856139146
7998,10091219.01478019
7999,4558085.071037262
8000,3001575.4432562515
8001,1996460.7021667855
8002,9796738.20457001
8003,8653973.126037134
8004,6208729.267931765
8005,6235250.546085778
8006,6694921.644169248
8007,0
8008,7120837.858844522
8009,8093921.116886679
8010,2645235.36437175
8011,5718656.219950063
8012,6177705.312592264
8013,66935.27584475456
8014,2993030.90915727
8015,3100813.9676935654
8016,8410343.677585423
8017,4557963.447520562
8018,7128099.6378481565
8019,2826431.6956291096
8020,614617.1820598044
8021,1128489.0735112685
8022,4622280.950763988
8023,8773756.746348405
8024,7428533.191768596
8025,0
8026,6736280.483873196
8027,5693389.569619907
8028,3370486.807838252
8029,2914413.880904262
8030,1295136.1697103316
8031,6829271.770920827
8032,2911631.214618327
8033,4273085.426759925
8034,4795991.271064781
8035,1770116.1537368994
8036,5642470.866677814
8037,0
8038,2986457.012612483
8039,2343869.5047899247
8040,2175428.0730507164
8041,7307186.724478426
8042,1878441.2769246
8043,7697965.186339774
8044,3550009.7452050466
8045,6137752.679488264
8046,0
8047,553083.1920028899
8048,5694594.096893508
8049,0
8050,2454830.538451981
8051,4928347.000775613
8052,3623068.952701413
8053,4846985.383981075
8054,0
8055,3151940.0708659724
8056,2581784.8958531027
8057,3973582.3507516216
8058,2643479.763115106
8059,12201090.694980979
8060,3072555.71043642
8061,8710504.654352244
8062,3264255.1856878446
8063,5238131.080146055
8064,3089739.8996450733
8065,0
8066,5433902.384148296
8067,586725.7374314251
8068,710552.0438270479
8069,7613845.518673481
8070,5003013.842417286
8071,10959045.067943927
8072,6029923.699554264
8073,485657.1238498972
8074,7774611.013347719
8075,5969334.139943218
8076,0
8077,4898470.267887291
8078,1749352.108943563
8079,4893707.862465596
8080,10984972.3901402
8081,4994209.00161945
8082,7915764.050996053
8083,6480677.464882634
8084,5825783.824052983
8085,10041356.95100703
8086,4894730.2585315835
8087,2776935.1402347954
8088,3339455.190076807
8089,0
8090,3321240.3732415303
8091,1029459.1671747706
8092,2084777.6865434914
8093,5798806.881572067
8094,7293365.69997348
8095,10775550.769581933
8096,0
8097,28191.11179332272
8098,3715623.4335330795
8099,6208522.32293811
8100,14775002.944021566
8101,3170999.6697514826
8102,6045316.349515713
8103,5580103.8850586275
8104,0
8105,2223320.863105202
8106,8326373.850739875
8107,4352285.540288882
8108,5397963.743112099
8109,4191997.9016793403
8110,1324009.8140107063
8111,3808444.5530898347
8112,8021812.064191107
8113,4832135.464124112
8114,0
8115,4331196.465422512
8116,2720317.1419582944
8117,3713857.9785004077
8118,1441639.461324018
8119,6309903.266027631
8120,6669196.264219314
8121,3951735.895205208
8122,5965730.341054346
8123,3090372.129409355
8124,3287507.735646689
8125,3152483.122273314
8126,5619531.095679753
8127,12350011.677660704
8128,0
8129,3975245.736419814
8130,4827294.006050941
8131,3975836.5186344064
8132,7533447.332748152
8133,3073970.325038382
8134,4831436.205163847
8135,0
8136,6639060.961921785
8137,72408.52249179455
8138,0
8139,146867.87474674563
8140,6975314.325839254
8141,9935871.526468767
8142,1494490.025250563
8143,4770741.738789981
8144,0
8145,0
8146,11433900.670959149
8147,0
8148,6020921.708895807
8149,615337.0344002006
8150,2389579.073485423
8151,10037414.204431778
8152,3077057.25386648
8153,332278.10032585636
8154,3898182.8318392048
8155,2529242.6910185143
8156,1940723.304622122
8157,3708854.1071384693
8158,0
8159,4373330.106060064
8160,7740388.351758389
8161,9039801.460842479
8162,737468.2966630044
8163,486565.44990995544
8164,1566937.650095033
8165,4443749.214764948
8166,3743236.2617592462
8167,0
8168,1050287.682913834
8169,11146344.764790962
8170,0
8171,6792289.313107945
8172,2879874.404768585
8173,3981624.9031085107
8174,5039935.086569581
8175,0
8176,4182586.848599894
8177,5090420.75961179
8178,0
8179,6134277.909639658
8180,4837090.1107630655
8181,4969617.688910475
8182,5656097.749449659
8183,5348825.26320311
8184,6918922.779046768
8185,7078670.894699042
8186,1620540.798623662
8187,5165196.359772995
8188,3578375.056491141
8189,11049467.879558133
8190,2351694.8392358157
8191,3138107.190559947
8192,5005405.566801839
8193,308874.6244253619
8194,2423412.958258826
8195,7201548.217409508
8196,6045107.285574591
8197,0
8198,9169419.806868741
8199,2646181.5437917695
8200,6826360.836917628
8201,11345917.96821916
8202,5314722.2618694445
8203,2034320.2038793017
8204,4290995.248021805
8205,3229961.0931469863
8206,6282135.317460282
8207,3557600.467874728
8208,5637514.380495639
8209,0
8210,12072329.79050456
8211,2186471.70348887
8212,0
8213,5004411.804458037
8214,6612451.663211501
8215,6266963.837945916
8216,2555658.367716383
8217,6219125.366896353
8218,813549.0944347086
8219,11607587.44978919
8220,6161277.111213674
8221,3833208.401666719
8222,0
8223,6714228.103201673
8224,7152896.210781295
8225,7137123.253702565
8226,6370474.488356431
8227,3453329.2799671264
8228,5904828.834500421
8229,2407217.804313238
8230,4582115.525637269
8231,3539395.8752579126
8232,7003996.824759649
8233,0
8234,5535142.801691006
8235,3970619.283393906
8236,6530473.441979683
8237,6372109.357562182
8238,7870633.476270087
8239,9838202.281185554
8240,2011068.7409501735
8241,1148141.733376771
8242,3355511.5353261475
8243,15104482.316959836
8244,4649110.181765624
8245,3719323.183153257
8246,11822546.630996369
8247,5254318.405297094
8248,14260282.698093466
8249,2510151.028768836
8250,3895091.9334519734
8251,6536584.091135552
8252,6530029.327123541
8253,3343317.29131227
8254,9304991.818804702
8255,4408508.439613359
8256,705477.6434408987
8257,7158989.329313452
8258,8835558.192468517
8259,7247986.572032992
8260,1995626.6944026668
8261,15292209.440462008
8262,4697597.46802323
8263,3727332.5284908917
8264,0
8265,5015644.303830869
8266,7226810.397204644
8267,16954500.604935087
8268,4253309.594557309
8269,2013610.3246545412
8270,4427238.0137345195
8271,5957519.887834655
8272,5847282.802816245
8273,5253336.804742278
8274,4214708.6397417225
8275,1154076.4623371155
8276,4237706.343618307
8277,3358200.2635093937
8278,0
8279,5100722.462686505
8280,5065691.95976426
8281,9275847.266315848
8282,7722961.804971687
8283,6084879.028777918
8284,1576006.1628011228
8285,23866816.285224542
8286,0
8287,3083093.971789867
8288,2180672.265439759
8289,2421900.737227994
8290,9931609.241437236
8291,5470405.675865605
8292,4635036.34872343
8293,0
8294,6239977.740500209
8295,4264067.095411518
8296,6508798.252688729
8297,8180558.821134093
8298,6694519.213519016
8299,3162434.207315695
8300,2506581.089821143
8301,0
8302,5354305.40735461
8303,4448013.8594509605
8304,0
8305,5364268.101778395
8306,1946882.0872628111
8307,0
8308,5933459.8586844355
8309,14004233.704111736
8310,6191334.746909398
8311,3933768.37794172
8312,3324442.5812751288
8313,2020757.9872393005
8314,5285353.122145786
8315,2461101.9215245373
8316,5127859.772545588
8317,4304733.443405706
8318,6616126.191971293
8319,0
8320,7652998.03206546
8321,4122274.671361069
8322,2395634.756201594
8323,1595174.3853566423
8324,16540478.901431467
8325,3347194.4985590153
8326,3861235.2574849525
8327,2244600.121909796
8328,2461404.205660171
8329,6205280.284959647
8330,7376144.0310405325
8331,3704823.104402904
8332,8205313.745123111
8333,5954566.983530918
8334,2374559.3684784425
8335,2261297.8118131408
8336,2745318.8564344468
8337,8330117.881863812
8338,6555710.105660553
8339,5699730.905636108
8340,6038903.503739646
8341,1578764.5373796802
8342,3012184.0948169623
8343,9198394.358228054
8344,8408511.281044092
8345,28818168.55228753
8346,2509213.149555204
8347,672827.437637286
8348,3494040.181580091
8349,10068622.327280303
8350,2601080.8873407547
8351,6830916.130377663
8352,4245250.625199753
8353,1557776.1024807096
8354,5305883.580608049
8355,5415816.329725753
8356,2643294.485017248
8357,9007658.137125663
8358,415940.393266801
8359,3638582.0897284327
8360,2281004.5560675287
8361,3950839.016466476
8362,0
8363,9639025.972966986
8364,1270007.3233853036
8365,3572588.973253987
8366,6958061.071772891
8367,4408967.92736061
8368,0
8369,12492131.072101837
8370,6068510.342232221
8371,8052714.232839755
8372,0
8373,2866149.74259182
8374,11373175.783203116
8375,7702760.749621365
8376,4571430.089187753
8377,6001635.791938422
8378,6145814.849539599
8379,3250063.167724241
8380,1914100.7296394487
8381,2791725.586567481
8382,1167060.6127041762
8383,4656954.306615209
8384,4227736.8949439395
8385,22858414.18602499
8386,4977393.669372268
8387,5798874.80528624
8388,4722764.80613782
8389,9244100.268011115
8390,5378053.77266079
8391,3668909.32399542
8392,3130130.0678247493
8393,10061558.091851441
8394,11091139.98475637
8395,3702546.6580697936
8396,6515364.9502081415
8397,2632883.063172011
8398,3393675.0260553914
8399,4385802.636734096
8400,3717217.9096069327
8401,8295305.5270919455
8402,10286388.533443388
8403,4740579.42011015
8404,0
8405,10308219.677669361
8406,6270206.070031194
8407,14299268.662008693
8408,4724096.728550834
8409,5461993.836433446
8410,5562472.236463942
8411,784942.6255374652
8412,6122237.709783018
8413,4610335.79228905
8414,6801487.810424317
8415,6894451.906675767
8416,18073720.047299247
8417,11921382.638477389
8418,4108212.790289563
8419,2311334.006816875
8420,5496595.334686497
8421,6788039.919907498
8422,3213146.8602683893
8423,5220372.823015882
8424,6334149.281725759
8425,4139084.385211051
8426,8291303.275873758
8427,6298710.321095734
8428,1627938.729813018
8429,8242162.012721955
8430,2786809.3395235203
8431,8920693.730736004
8432,6045085.769480858
8433,0
8434,6796668.033197837
8435,6174124.922022635
8436,3231180.804730925
8437,3977726.921827889
8438,1670980.606149627
8439,3774639.8915502555
8440,4572834.356825289
8441,3670819.4228135087
8442,5190185.991843481
8443,185100.73979917646
8444,6134946.247139341
8445,6694830.182873319
8446,13717780.977074798
8447,5403845.769939044
8448,6120082.145417334
8449,7112916.132862565
8450,6805031.873326063
8451,3606390.2136021648
8452,3540793.979935334
8453,6107518.701474734
8454,13195084.06656168
8455,4669933.382428663
8456,5873581.4834199045
8457,6852254.494050682
8458,5252416.03069932
8459,3124520.153471571
8460,8318414.887109137
8461,5919101.867784014
8462,4822171.414401888
8463,5775622.405914376
8464,5008271.273700761
8465,4667491.580697245
8466,4705606.428170647
8467,7292515.127582517
8468,3144004.7501810873
8469,3897943.274762948
8470,3752799.682901687
8471,0
8472,3715152.116541369
8473,7580782.989346597
8474,5045190.262539181
8475,3825651.35507249
8476,2392578.866665141
8477,1173729.649366076
8478,0
8479,2074296.8185496537
8480,5365770.065732735
8481,8190992.388479594
8482,4111167.205016338
8483,975942.221415283
8484,0
8485,6552737.725217901
8486,6483795.670056438
8487,3786911.273760861
8488,3752799.682901687
8489,3500636.0058440245
8490,6243046.093885018
8491,6395428.769082286
8492,7088883.190088048
8493,2527770.88383199
8494,1772090.0271668988
8495,7158989.329313452
8496,1911733.601058449
8497,3869127.5179872285
8498,3854091.912668621
8499,1559201.365014983
8500,7280767.631669817
8501,7890747.6021407135
8502,6122066.554902413
8503,2596073.5850398177
8504,4614978.020383522
8505,5588268.580435321
8506,7066123.060542289
8507,8188954.802568383
8508,2286564.155234879
8509,3839670.9783720435
8510,4725378.856468744
8511,6745954.294350815
8512,2423412.958258826
8513,15695.082678518229
8514,1129676.3146220825
8515,5993359.138230153
8516,5903512.31903523
8517,6744013.778904044
8518,6039168.230735149
8519,4301479.586276015
8520,5573500.95999502
8521,12830880.022502335
8522,0
8523,0
8524,12147217.849727195
8525,2341770.4800093905
8526,700314.7612306086
8527,1769321.7745862443
8528,8446424.789366875
8529,5235130.842717361
8530,0
8531,0
8532,5301395.056539121
8533,3778796.691905676
8534,0
8535,3966466.7959770868
8536,7102774.36650555
8537,2259763.135475021
8538,3606512.416477501
8539,2256007.0007685614
8540,6316841.73574666
8541,25971636.58638373
8542,4782013.640739471
8543,8703116.323344765
8544,6098878.691157095
8545,8782211.186691063
8546,2631434.269659707
8547,5170777.652689373
8548,7740046.15116304
8549,6069835.585321533
8550,6935002.1757286675
8551,9100083.710244916
8552,567419.08526862506
8553,3973080.7730666557
8554,5881042.6696970975
8555,5082706.041873331
8556,0
8557,7544296.407938549
8558,5061526.165162221
8559,5204437.7220263155
8560,0
8561,1387213.9084886257
8562,2725710.976294078
8563,2972926.0740881856
8564,3883211.8784520654
8565,0
8566,4739916.503389013
8567,7605958.520568002
8568,1888935.8522765832
8569,12990323.287316574
8570,5832592.766339308
8571,0
8572,2491217.9920604955
8573,6977645.552596413
8574,8889135.928602785
8575,5104161.081666655
8576,1508750.2519960313
8577,2179257.447594278
8578,4867076.127675978
8579,4309381.320221005
8580,7746049.676035888
8581,3873236.0004731705
8582,4855880.573772523
8583,7454922.00024309
8584,7302105.696082612
8585,310629.9420898692
8586,5307381.782762551
8587,3609791.9637815254
8588,1990924.7146869083
8589,8572125.15102725
8590,6867273.295397285
8591,7258267.345029897
8592,6214228.6875326075
8593,3996138.6350311176
8594,7222989.416122196
8595,5177893.36508191
8596,0
8597,5917340.756475389
8598,8150625.708318029
8599,5592281.9873328265
8600,5876102.607106056
8601,9202791.29128764
8602,3898116.117129504
8603,5777300.175642318
8604,3003894.6400026283
8605,1239533.6438681548
8606,4822406.3888547085
8607,5785308.057897556
8608,5029739.798972959
8609,3286215.7737208875
8610,0
8611,15779930.225506397
8612,3643259.590385429
8613,0
8614,5882577.281520713
8615,5408558.686094003
8616,2619043.7394949384
8617,5811886.824045967
8618,3398244.856878855
8619,5258157.7019004235
8620,4474707.047726059
8621,3986325.0891718687
8622,5195973.758135085
8623,4248746.247311892
8624,7526826.63542968
8625,8326648.644972854
8626,4571710.115068716
8627,3709984.2252052817
8628,6292830.08409275
8629,4166107.9918343304
8630,0
8631,8992249.318953961
8632,10001251.001265822
8633,10410698.22959035
8634,9838526.199973028
8635,63767.12139181531
8636,7058942.416878221
8637,434085.847296501
8638,7822641.759936341
8639,4523402.265746435
8640,5473815.642422713
8641,7000073.033107356
8642,7857630.621339367
8643,2216667.3516634773
8644,7926906.290760602
8645,11536598.28331114
8646,3958472.6900851573
8647,4235402.161415163
8648,6449605.9307839675
8649,3609219.1140708746
8650,9024123.559065234
8651,4554486.275473746
8652,6926189.048608224
8653,0
8654,6439322.976557121
8655,6076644.278177202
8656,7405838.724225643
8657,7883615.744524292
8658,11038557.489032622
8659,4324402.011900493
8660,2932063.8701600186
8661,13505031.417356437
8662,2358010.8120340947
8663,4968059.438413684
8664,4147913.845549953
8665,624415.9964103103
8666,5836900.406250414
8667,0
8668,1903113.8142797484
8669,5983034.634296808
8670,8664527.881162751
8671,6294025.9521247465
8672,0
8673,4100378.076327766
8674,2993853.3435951974
8675,3032560.268943032
8676,10825399.652344245
8677,3344520.1758121112
8678,10657477.225813761
8679,8095133.229500652
8680,4489895.581077715
8681,6685457.482107916
8682,5972900.821073901
8683,3457818.613493195
8684,4782687.253147596
8685,6336157.37791446
8686,4882710.350935643
8687,2505210.195466076
8688,0
8689,3076963.7446099203
8690,2855681.7322569285
8691,3911845.0077615543
8692,4049187.7435418908
8693,5207541.21760835
8694,2037297.0000359535
8695,2714394.220780522
8696,3363453.173507733
8697,2018604.9559132918
8698,3647680.09107886
8699,6470088.743119898
8700,8396740.531659396
8701,6882692.065858388
8702,3039494.8384288605
8703,7177241.889835035
8704,6499596.0110392645
8705,2870734.1860427954
8706,4867068.95613232
8707,6634681.469408987
8708,1621816.789851946
8709,1548801.4746456658
8710,3574724.4175420706
8711,3936400.9387905635
8712,6152573.246652577
8713,8198688.364876626
8714,5118300.0422070045
8715,12551269.619248694
8716,12446501.200199608
8717,4466340.541436522
8718,2374493.7961090216
8719,7485920.7277598865
8720,3115820.1339610196
8721,1029261.1674755344
8722,5406938.405419174
8723,5322304.109562668
8724,2381002.0185104865
8725,2967852.6073786854
8726,0
8727,0
8728,0
8729,3734390.3234854033
8730,2148186.7131273444
8731,0
8732,3920300.020855273
8733,2492088.4193154974
8734,5174474.872268885
8735,19194658.070483766
8736,2181465.9538456006
8737,7509063.622175864
8738,0
8739,5658836.48035545
8740,3368297.3713093367
8741,0
8742,3545885.0182511806
8743,7222593.281395422
8744,2635383.415997705
8745,684656.3882843993
8746,825114.1679541816
8747,1885059.194538936
8748,648085.1800293669
8749,3658.9737884412243
8750,8829362.142769197
8751,5199048.089799897
8752,3895229.0702483607
8753,9587703.034771102
8754,22319210.869170923
8755,5403578.2573763905
8756,4575584.733918667
8757,4321197.169173267
8758,4397037.446005568
8759,6934137.582184718
8760,6312473.099732726
8761,4512028.682252815
8762,1704107.6818022865
8763,5013574.069936285
8764,2426494.7533324026
8765,0
8766,6709872.370959327
8767,8151899.328000577
8768,3285074.6266373955
8769,4815317.897503702
8770,5694028.952388629
8771,3504367.201458202
8772,3025833.520968655
8773,3687716.307769742
8774,3076038.0679219337
8775,5217311.824500164
8776,5976298.108725965
8777,0
8778,1857938.0372879717
8779,7385451.578673401
8780,0
8781,2904314.062788888
8782,20040758.160228193
8783,0
8784,7646549.352939981
8785,4023363.0271286657
8786,1155759.0503747128
8787,2885442.3280843594
8788,0
8789,7390925.835689852
8790,5953067.445287158
8791,3758605.4428731077
8792,2123325.94402208
8793,8618316.751967926
8794,7184030.028066417
8795,6122895.241068509
8796,0
8797,0
8798,3950233.988863176
8799,3961959.9961400107
8800,14446601.018418765
8801,5536619.17258528
8802,2960460.387830823
8803,1046950.7178370547
8804,4235708.160286493
8805,1279841.579039901
8806,4771191.608186131
8807,5345869.81022826
8808,4104382.675636754
8809,5905.814392984583
8810,6339019.442283696
8811,6003819.7198960455
8812,7490043.372750368
8813,1439694.0514470339
8814,13935043.014502836
8815,6837467.261521219
8816,3684388.916333653
8817,5871412.429888373
8818,4216410.356735308
8819,6785989.577879186
8820,1346537.5946345078
8821,16681479.283773316
8822,10116971.274568783
8823,3024162.9882050203
8824,3549416.6502261176
8825,7057318.061498718
8826,6310731.402397599
8827,4407411.3530272925
8828,1360449.4774263804
8829,6298489.124706802
8830,5202135.960197098
8831,0
8832,6288437.760729276
8833,4737975.235738492
8834,8893986.060800225
8835,3358023.257135537
8836,3860666.1550734965
8837,2565355.5339557626
8838,5914678.007736478
8839,3644501.6859252364
8840,6794703.255925617
8841,4037120.499172901
8842,5978089.377118116
8843,4881355.745290479
8844,8042070.461813746
8845,959716.3185324143
8846,11026633.954627967
8847,6201730.943123285
8848,3629873.6326616462
8849,6213360.637755997
8850,6122173.726604708
8851,6522589.914066549
8852,3857991.907383579
8853,51097.93427930496
8854,4224148.355914455
8855,2155513.4548897953
8856,0
8857,6510691.19911488
8858,8821162.791188892
8859,8185508.077363901
8860,0
8861,2235675.526335626
8862,1616840.3608660041
8863,3224956.3883256335
8864,6182907.003262073
8865,3229156.5258842558
8866,5934451.29600316
8867,5764442.612469482
8868,7817278.973153969
8869,5610601.572698457
8870,2063599.1218620448
8871,4227573.450648753
8872,10025663.47323449
8873,4362720.465246027
8874,5850414.661411414
8875,0
8876,5765269.674039726
8877,4419652.88782876
8878,0
8879,5696928.548871646
8880,4812300.025474313
8881,8655255.867992641
8882,3174584.688813109
8883,6276070.158711324
8884,5328225.530344967
8885,5042245.779312088
8886,8455253.121347805
8887,8740554.31417669
8888,4042226.925539505
8889,0
8890,4242960.154111539
8891,6300165.047877281
8892,4819792.452511867
8893,5862314.36386526
8894,13834811.064211447
8895,4193908.2352890936
8896,5918022.335102987
8897,8171866.540470695
8898,3834747.553168195
8899,5837459.187435063
8900,4620715.487580022
8901,3793777.5558257583
8902,2182023.432174645
8903,5458444.805783936
8904,4373297.591009493
8905,5519672.360041032
8906,4478140.860395635
8907,3632490.6436499315
8908,3967262.0322449636
8909,9785128.664497873
8910,7042089.254461968
8911,4502152.4409490805
8912,0
8913,2315757.53429616
8914,6237609.672361902
8915,3539423.1722950176
8916,6888822.473860857
8917,4345354.381690135
8918,7348787.056612251
8919,1403552.1402237192
8920,6611609.732213024
8921,4813102.562209212
8922,0
8923,6077299.903563095
8924,4868852.608255362
8925,9345250.726923851
8926,4318012.181778004
8927,7931810.611654834
8928,7591613.3644404095
8929,7453754.207917374
8930,4552713.364566164
8931,0
8932,2830213.8247266114
8933,7178632.114239285
8934,4580837.676649224
8935,0
8936,5015220.962714417
8937,3669217.723627085
8938,1027300.9533937178
8939,4942288.203743686
8940,5280672.889202741
8941,7312275.027534419
8942,2832282.915483076
8943,6060512.7625923995
8944,7590461.465687728
8945,2511712.980094025
8946,1112034.7007742906
8947,3379088.048103168
8948,6921263.142375229
8949,6822030.612745606
8950,473775.9955881853
8951,5026428.860901403
8952,9597862.43790138
8953,4613618.79451455
8954,4500621.713597188
8955,3880259.4241498313
8956,2136475.0334892087
8957,3100764.4114780673
8958,3593053.297379896
8959,4846944.30817693
8960,13876443.166152004
8961,2541829.042789806
8962,6496860.052627279
8963,5064816.117225478
8964,5900997.026731894
8965,7763671.747411829
8966,2543603.158017471
8967,6007048.995157803
8968,3109657.804969458
8969,4527675.676095992
8970,3105906.0939099966
8971,2145334.8961261013
8972,7158989.329313452
8973,6875519.754046299
8974,8257680.172315462
8975,5100404.342193598
8976,2763037.390154325
8977,9084423.7987682
8978,4747401.586210857
8979,16441273.819494357
8980,6477694.86811379
8981,3920491.1885422585
8982,6849621.484535076
8983,3396506.003495821
8984,5217231.2458455535
8985,2264359.7204170097
8986,0
8987,11129348.187770972
8988,13016719.788699415
8989,5427447.043725971
8990,4806059.719766406
8991,4872658.657645942
8992,3658632.2369155246
8993,3268683.194265321
8994,1431409.7506925284
8995,6291060.800752948
8996,5674569.670121351
8997,7316686.123600856
8998,1157130.4037998363
8999,3552311.3092487743
9000,2086002.4121837276
9001,13926767.565134745
9002,0
9003,10344183.892271236
9004,3295323.7590278755
9005,5137192.687620772
9006,3126918.0739776306
9007,5676773.212298362
9008,0
9009,0
9010,6523406.214720339
9011,8989250.213672604
9012,2688617.2703408627
9013,2133551.8343286966
9014,4897404.035599838
9015,9342239.22019139
9016,2842283.4509145534
9017,5162086.199292204
9018,3432697.4854904604
9019,2216379.231296102
9020,3652091.4655068787
9021,5727421.806598549
9022,7285118.362551618
9023,0
9024,5158629.277482296
9025,2991830.6861646585
9026,18749062.837094173
9027,5105352.637045248
9028,5596730.164631695
9029,1854130.0402766555
9030,6612253.567902132
9031,6587074.172560955
9032,0
9033,0
9034,4367299.789597586
9035,8398387.083141973
9036,4432822.398211887
9037,9074203.897209214
9038,4574385.836827179
9039,2928038.1688045785
9040,4606424.29769585
9041,4647949.9347662665
9042,14863909.429429209
9043,4287485.15046735
9044,1365392.324954872
9045,6393147.275585775
9046,0
9047,3936400.9387905635
9048,3896045.5987701695
9049,951212.4907769496
9050,3917887.4608784094
9051,6524434.721493853
9052,9381378.507412454
9053,6053539.251760591
9054,7911423.632212861
9055,1628066.6253903587
9056,1713146.5612990104
9057,4648583.735114763
9058,2031784.1430533794
9059,2497467.7700111917
9060,3239130.569632491
9061,0
9062,10552994.51339691
9063,4132261.9378973865
9064,7429634.79459702
9065,9716202.02581971
9066,7543359.415644036
9067,0
9068,11803361.675095176
9069,5248456.608328789
9070,2615085.719559323
9071,3827834.620698043
9072,4413293.086265645
9073,5412515.158684281
9074,3149457.3236039095
9075,4756601.117867682
9076,3467448.412561739
9077,6627773.148257804
9078,5315347.227575707
9079,3563743.3655470484
9080,9273823.942046301
9081,13072633.809755007
9082,5065315.164968311
