Id,Prediction
11506,4904229.392147838
11507,4824265.620321745
11508,4432924.837824774
11509,4229529.897747758
11510,4617150.206822183
11511,5613443.230238204
11512,4246517.409185711
11513,4359022.008226337
11514,4481913.086307163
11515,4554637.235556466
11516,5379008.254504487
11517,4872779.012819485
11518,4519568.160580629
11519,4463263.895340238
11520,4420164.392412914
11521,4532062.281222803
11522,4424243.379923752
11523,4189879.530581105
11524,5500464.134761028
11525,4357138.493184436
11526,4690053.588661048
11527,4727377.951881875
11528,4269898.258625968
11529,4342730.267873379
11530,5022217.6264377665
11531,4066890.53370955
11532,4890722.724122228
11533,4422014.932022656
11534,4731512.694470076
11535,4559688.352156034
11536,4189133.5071402104
11537,4400416.018262042
11538,5015072.641862369
11539,4349126.243158277
11540,4898919.528802681
11541,4833602.061166176
11542,4282113.6915388275
11543,4585697.181171254
11544,4500472.216846657
11545,4447685.211765304
11546,4798177.806163811
11547,4806354.9921787195
11548,4558730.33490833
11549,4058033.21096078
11550,4243985.703909858
11551,4739102.635401608
11552,4135956.6268988727
11553,4532768.012848999
11554,4883684.96426474
11555,4888351.419055507
11556,4945536.3009273335
11557,4518930.458852323
11558,4235990.851698889
11559,4103563.4558376675
11560,4134133.310129321
11561,4781925.406161032
11562,4637669.621156367
11563,4347229.438877952
11564,4523735.3890574565
11565,4532869.364897493
11566,5181522.852498743
11567,4672325.614566388
11568,5098555.946043822
11569,4641556.499566598
11570,5579926.960011532
11571,5236242.739542166
11572,4697094.293979972
11573,3921926.2488815016
11574,4770341.296891335
11575,4045366.988076493
11576,4484649.032361223
11577,4536165.047022832
11578,4572205.913940675
11579,4732646.219109768
11580,4783520.950481324
11581,5059711.089913341
11582,4133936.8743185783
11583,4566676.675891294
11584,4387527.706828646
11585,4897969.602280269
11586,4803854.08115035
11587,4928725.876214379
11588,4618885.576281967
11589,4394743.385968937
11590,4439465.846134347
11591,4447291.067189398
11592,3979007.4125675624
11593,4479696.461064625
11594,4200041.136951952
11595,5795424.782697289
11596,4924189.231628874
11597,5325306.927894766
11598,4886333.452300208
11599,5101493.407332175
11600,4565803.974236765
11601,5582440.9959933655
11602,4457604.970787803
11603,4822303.687690239
11604,4427981.805898022
11605,4145506.8672233135
11606,4285831.867392077
11607,4253500.174722876
11608,4763427.188704149
11609,4472337.990059578
11610,3977501.583944925
11611,4828223.414856755
11612,4400391.362358041
11613,4084616.3896600874
11614,4910609.166387313
11615,4077825.268066752
11616,4126900.6078804247
11617,5188306.773032621
11618,4252845.664844484
11619,5414851.499622869
11620,4785583.38655194
11621,5203308.982968184
11622,4040188.773203035
11623,4832740.80298841
11624,4277464.129430702
11625,4296917.967758318
11626,4770168.558767756
11627,4436344.570951779
11628,4982601.646224689
11629,4121446.3821154297
11630,4607957.227671152
11631,5031649.4152681725
11632,4298099.715365324
11633,4406553.021549935
11634,4031213.4143557115
11635,4334873.150279611
11636,4667756.736615742
11637,5032837.25407059
11638,4624218.292290031
11639,4137815.1440646485
11640,4721860.701587158
11641,5068852.792476899
11642,4627778.719227872
11643,4970646.437676009
11644,4291726.859963724
11645,4853144.7638967335
11646,4513184.642755948
11647,5187452.544139826
11648,4880679.477598947
11649,5037514.59349441
11650,4917701.647094057
11651,4246605.351539387
11652,4292062.417530302
11653,4711867.875640142
11654,6840806.095871978
11655,5002418.081159234
11656,4401487.988161321
11657,4628555.920649066
11658,4717251.685699164
11659,4667937.322065881
11660,4320582.233780313
11661,4592401.673069256
11662,4521350.110837451
11663,4851941.454414375
11664,4924111.597650611
11665,4336362.976913993
11666,4699031.312189673
11667,4318369.380759973
11668,4426534.383947887
11669,4895218.935469298
11670,5258970.620382966
11671,3720071.3701647646
11672,5148685.874289754
11673,4432476.109223303
11674,5161200.413833229
11675,3777965.975949396
11676,4541631.863712971
11677,4933415.536566206
11678,4484669.718931137
11679,5803136.520370982
11680,4572381.191408234
11681,4141183.860194819
11682,4344828.029525756
11683,4192915.0622829236
11684,4745324.108927848
11685,4695722.2316510985
11686,4499332.770638264
11687,4448794.795805177
11688,4540400.846296185
11689,5128590.690431144
11690,4669785.975604999
11691,4451022.70762232
11692,3867772.851989431
11693,4977418.919893456
11694,4378960.764686785
11695,4159460.837289227
11696,4373372.230662583
11697,4256255.449500568
11698,4845259.022219878
11699,5151093.09061901
11700,4580629.12278501
11701,4153674.6487060166
11702,4015180.8712678803
11703,4794571.315503968
11704,4387705.766557977
11705,4445967.080117386
11706,3608190.7722481163
11707,3958612.4714571373
11708,4696004.422610423
11709,4682338.018860412
11710,4292908.257440823
11711,4473880.884810981
11712,5209939.851450874
11713,4483962.245331581
11714,4666622.123194221
11715,4073798.1895827595
11716,5239538.906289608
11717,4408538.807314413
11718,4789956.029061226
11719,4431708.992902591
11720,4500464.333417128
11721,4479501.760649358
11722,4827229.656665278
11723,3811973.8638131334
11724,4497820.598174914
11725,4904348.285699323
11726,3880576.9397301106
11727,4461740.728536178
11728,4050445.034839422
11729,3912531.4609984
11730,5090871.709341785
11731,4927839.066552383
11732,4714807.08010721
11733,4105148.6484833844
11734,4051468.3470415496
11735,4218904.196052731
11736,4284590.932486837
11737,4473848.147570468
11738,4678597.629622716
11739,4324049.134281914
11740,4674304.887444917
11741,4490687.2819181755
11742,4649170.550395246
11743,4029666.424079205
11744,5474569.7378091635
11745,4315638.888195317
11746,3991068.9990791297
11747,4701070.124737863
11748,4334450.035411615
11749,4329973.313451499
11750,4714305.572494668
11751,4446774.172296587
11752,5484430.442781994
11753,4595800.134602599
11754,4656922.560136698
11755,4756530.5145713035
11756,4879029.843007501
11757,4658064.2228656355
11758,4151381.922911132
11759,4650011.646808849
11760,4928547.1786692375
11761,4738070.845385034
11762,4683394.735591311
11763,4251824.338237597
11764,4690546.531882901
11765,4894614.105246072
11766,4428379.203084356
11767,4668417.7724344935
11768,5154986.488260705
11769,5333725.817436707
11770,4462520.531334875
11771,3855691.375887992
11772,4477149.48232385
11773,4501354.901646105
11774,5093198.384712825
11775,4388557.015814407
11776,4868953.777457384
11777,4342979.417911681
11778,4187363.463870351
11779,4156486.3685767944
11780,3490981.408548736
11781,4232942.982305715
11782,4684529.838368725
11783,4448092.415719188
11784,4425174.176826961
11785,5045883.070812327
11786,5382994.181568911
11787,4725016.217901585
11788,4476995.798953679
11789,4009701.55048303
11790,4670088.078173533
11791,4551039.220886756
11792,5320806.886211008
11793,4470654.498057812
11794,4476907.72118184
11795,4002856.928528178
11796,4197504.458512516
11797,5182695.5558032775
11798,4649723.103041628
11799,4379484.48441898
11800,4873333.049525311
11801,4833354.474082302
11802,4142531.9340362577
11803,4460580.765533909
11804,5133277.36971586
11805,4853389.22525857
11806,4311255.09121483
11807,4779296.072151676
11808,3704760.8608416067
11809,4502374.103761301
11810,4412664.323356964
11811,4237197.40158157
11812,4467739.698341671
11813,4520560.666099134
11814,4937095.3239037525
11815,4441176.892594654
11816,4026390.624722458
11817,4688812.1622825945
11818,4766473.741434595
11819,4623371.220217457
11820,4437920.949689053
11821,4466566.838256929
11822,3996524.3461700226
11823,4440558.447232463
11824,4619177.676231613
11825,4660801.879359149
11826,4897524.057701065
11827,4825198.032670476
11828,4555547.871588183
11829,4663092.8615579335
11830,4965678.664707215
11831,4742788.073481017
11832,4506392.289946728
11833,4979473.798367712
11834,4828783.993963722
11835,4193524.2669873824
11836,4881545.566397426
11837,4769063.955822581
11838,4466550.219440777
11839,4216042.337462426
11840,4851790.632467973
11841,4413914.800553652
11842,4003387.4969052617
11843,5600567.088002365
11844,4620830.635123609
11845,3984000.3845575764
11846,4392638.6539536705
11847,4470137.308455
11848,3537437.0076820874
11849,4523598.371042855
11850,4916935.339780607
11851,5599344.894861697
11852,4132343.2037502024
11853,4277191.753728361
11854,4264333.318579074
11855,4339117.060438401
11856,4641286.915439765
11857,4754839.982418022
11858,4896957.446065671
11859,4477975.544784547
11860,4768035.972901991
11861,4385228.604580774
11862,4366781.740237433
11863,4841481.573145279
11864,4856460.094402176
11865,4478617.8864608975
11866,5188898.700577114
11867,3749780.7535573444
11868,6329720.963557915
11869,4869631.441887198
11870,4973646.131057522
11871,5124348.535351858
11872,4365726.7494039545
11873,3973313.0991679626
11874,5332740.866379263
11875,5265342.803605016
11876,4114575.901016578
11877,4969181.049049192
11878,4224939.884930225
11879,5252209.961026112
11880,5154374.749915186
11881,4449866.415771128
11882,5493082.268582025
11883,4788859.7415502155
11884,4425014.904371104
11885,4559482.299157462
11886,4098037.4062676923
11887,4046268.8846182395
11888,4934003.838629024
11889,3891085.311825173
11890,5947776.739245066
11891,3764406.851176257
11892,4307860.41803182
11893,4678537.103375275
11894,4264357.274579019
11895,4896433.759358822
11896,4558213.383570052
11897,4807159.042431799
11898,4979650.726704583
11899,4251734.620820677
11900,4285162.446655786
11901,5067130.513821938
11902,4177707.1473515
11903,4171881.7466635914
11904,5205050.58786381
11905,4689703.213040434
11906,5242125.529641136
11907,4178900.036247533
11908,5082386.150096114
11909,4261416.0188970305
11910,6239532.538221219
11911,4969440.522913199
11912,4662447.347453405
11913,4597892.636923093
11914,4573986.643261745
11915,5118360.119231881
11916,4621146.598680291
11917,4495141.500240534
11918,4226546.363120779
11919,4871031.885522448
11920,4795714.862957891
11921,4160503.7590964795
11922,4264159.921427542
11923,4644926.9923385335
11924,4772580.288194486
11925,4663153.361581368
11926,3955421.8397796764
11927,4694692.005523623
11928,4065789.0338451504
11929,4125376.263950185
11930,5162352.721868844
11931,4204911.339329362
11932,4921590.586345425
11933,4364114.090633839
11934,4670963.53805203
11935,4305693.155716444
11936,4329142.595960168
11937,4545540.934071515
11938,4801208.914972349
11939,4287690.685878073
11940,5242430.540076485
11941,4329490.755325225
11942,4184598.582212669
11943,4786989.228455364
11944,5102186.041471821
11945,4366731.17858689
11946,3866787.7864345303
11947,5004801.016990144
11948,4792115.363629867
11949,5328601.6524757575
11950,4456565.150855851
11951,4313648.2914662175
11952,3884299.0493858876
11953,4661481.89604787
11954,5411067.997012508
11955,4376348.459606342
11956,4264304.995060556
11957,4154551.154956654
11958,4187066.5730298692
11959,4594094.698002631
11960,4180152.1236399156
11961,5809328.5883982275
11962,4396221.450791082
11963,4185530.213816002
11964,4484084.1581143495
11965,4549733.23168874
11966,4093288.464397809
11967,4776967.400735117
11968,4855864.355266979
11969,4457842.199215092
11970,4633197.861884176
11971,4533820.449853635
11972,4666460.752827004
11973,3924201.641345614
11974,4776021.356536405
11975,5563096.342930159
11976,4394370.314500676
11977,4377356.62576052
11978,4377352.598639406
11979,4795354.682433619
11980,4626269.769584223
11981,4813678.684993157
11982,4036460.5462158406
11983,4832402.629192493
11984,4483893.744428071
11985,4695987.243587024
11986,3964910.854897819
11987,4435618.623993597
11988,4786238.913981025
11989,4515610.36876201
11990,4821446.846607896
11991,5174110.346716295
11992,4137675.2715202784
11993,3996274.7936065407
11994,4495339.7959291935
11995,4527484.120906009
11996,4374004.080902255
11997,4461730.988261073
11998,4636283.265705196
11999,4510550.175938453
12000,4917254.718662218
12001,4743039.2450146945
12002,4360361.627352772
12003,4945461.270498441
12004,4275991.637567205
12005,4327223.183293678
12006,4543201.355940873
12007,4144074.7954082643
12008,4134158.493302576
12009,5227315.532171535
12010,4451561.960435621
12011,4037122.863492577
12012,4155599.0793117033
12013,3897448.84660943
12014,4973332.039157747
12015,5169390.673559262
12016,4531693.233164734
12017,4879039.957658005
12018,4039360.4495636737
12019,4498487.90959471
12020,4671594.558253987
12021,4222373.180624949
12022,3970106.8725949284
12023,4291726.859963724
12024,4646686.25817074
12025,4711548.026399605
12026,4459195.739827424
12027,4916738.32468409
12028,4097748.9841000265
12029,4908305.4467955865
12030,4451263.245421367
12031,4790356.082035213
12032,4616379.072389947
12033,4290527.42178422
12034,4749779.885074693
12035,4625002.224378078
12036,4080073.745159111
12037,3723434.5359622035
12038,4642785.219987592
12039,4558630.1011771755
12040,4523738.010617228
12041,4336659.957434668
12042,4034733.086164354
12043,4466900.595083972
12044,4510955.793716841
12045,4323517.101400736
12046,4431887.621003
12047,4149272.0213390025
12048,4610271.814278926
12049,4784620.850908012
12050,4644251.996246819
12051,3820433.2924554264
12052,4388515.871905206
12053,4412144.030195622
12054,4455713.390355844
12055,4540169.729740869
12056,4866364.862659353
12057,4176775.10576214
12058,4492368.641065573
12059,4732019.096456248
12060,4022986.3462286987
12061,4303248.05061334
12062,4577750.692112919
12063,3872238.732552561
12064,4460219.199712133
12065,5108980.881377852
12066,4305874.597618362
12067,4349030.870882236
12068,4273278.7544840295
12069,4794032.494045316
12070,4926368.690842838
12071,4276742.509301448
12072,4359015.825240927
12073,4685280.882152391
12074,4560110.53806292
12075,4199748.450237706
12076,4189140.4446617193
12077,4328366.523224587
12078,4500379.454566078
12079,5282524.268571479
12080,4224720.989758458
12081,4118258.3583897725
12082,4608103.928900686
12083,4698319.53649731
12084,4656589.735437007
12085,4564372.625898433
12086,4623089.0589896655
12087,4504910.113340043
12088,4694483.557121995
12089,4396287.05188512
12090,4165953.3605297348
12091,4799377.57179773
12092,4856604.096378727
12093,4470473.303000394
12094,4753392.945514936
12095,4600951.929773089
12096,3718009.7988992506
12097,4658976.198592549
12098,4082080.0119209564
12099,4847511.236976707
12100,4776604.085380326
12101,4766974.327340182
12102,4384687.379072255
12103,4693028.375719684
12104,4617289.834309681
12105,4946688.814309725
12106,4940581.464491028
12107,5349374.955531811
12108,4597660.637683423
12109,4675891.456425096
12110,4285167.241961811
12111,4725499.857217151
12112,4727229.899991536
12113,4595846.308800202
12114,4000204.977614793
12115,4778372.8805650305
12116,4219299.502160483
12117,5314379.592804731
12118,4855731.557132943
12119,4761432.747805542
12120,4638710.969532529
12121,4710439.335890701
12122,3913159.064371351
12123,4139756.8332141717
12124,4442616.547410907
12125,4747878.346935707
12126,4845720.574866031
12127,3863294.746962039
12128,4211208.56922331
12129,4506597.621328742
12130,4643754.453129886
12131,4614680.9451307105
12132,4027309.137004596
12133,4659899.679923278
12134,4488092.676425702
12135,4897056.555581231
12136,4892448.210140708
12137,4463259.454269064
12138,4453586.073339507
12139,5172013.341425051
12140,4715171.1702215625
12141,4676021.003865992
12142,4031935.735813961
12143,4470314.074483876
12144,4819708.210299831
12145,4268895.977957565
12146,4672419.062277524
12147,4737215.710137995
12148,4208775.566353769
12149,5280959.896881095
12150,4393300.930326586
12151,3957684.6576711247
12152,4935787.248474368
12153,4762858.023256393
12154,4861100.1381257735
12155,4534040.520227732
12156,4429710.940483172
12157,5236816.345269055
12158,4533815.79608668
12159,4934268.446330747
12160,5497175.794156823
12161,4554474.548541852
12162,4466833.974293379
12163,4975797.188477165
12164,4728342.899295959
12165,4303708.167838475
12166,4865116.917176932
12167,4412922.714426428
12168,4045405.959553225
12169,4245012.77241285
12170,4695334.572829753
12171,4029580.179651734
12172,6126809.685265423
12173,4281174.442119098
12174,4754611.177464039
12175,3881811.404943339
12176,4660647.068075754
12177,3898233.2085952973
12178,4268093.362322953
12179,4546033.207361066
12180,4365916.096466952
12181,4731539.714990972
12182,4798185.105272964
12183,4566639.416112173
12184,4908735.422298197
12185,4294105.1940608015
12186,4628025.999347707
12187,4341067.844290908
12188,4516123.618861084
12189,4157616.201040149
12190,4462695.989306511
12191,4384268.532287481
12192,5462737.97398861
12193,4409936.527683385
12194,4585760.211152841
12195,4596161.368853541
12196,4405825.675678402
12197,4595975.017892657
12198,4464302.23397982
12199,3845918.112439392
12200,4370106.661524091
12201,4677984.579186643
12202,4239457.365692494
12203,4456997.055481867
12204,4311386.056447752
12205,4552788.774126022
12206,4315978.643927636
12207,4526762.7548983935
12208,4335345.657188428
12209,4547455.478714291
12210,4589135.676938887
12211,5013472.264296879
12212,4830627.062515644
12213,4595877.432809872
12214,3925512.3927605497
12215,4929957.809427606
12216,4184684.68030668
12217,5144377.493063188
12218,4767665.1047419915
12219,4099665.702394708
12220,5588143.485662502
12221,4860086.940782255
12222,5004873.210252865
12223,4829348.436805836
12224,4124534.485148325
12225,5072553.202605273
12226,4500287.742150614
12227,4375851.62995897
12228,4424841.529311867
12229,4644097.519944182
12230,3974573.7788781384
12231,4027539.863207735
12232,4822842.125646242
12233,5029081.499186325
12234,4498706.018055728
12235,4993748.565568988
12236,4764450.8588798335
12237,4543577.333872885
12238,3688380.1018337267
12239,4973020.117680719
12240,4250342.831667968
12241,3887374.379529809
12242,4591016.865703266
12243,4323680.668545704
12244,5062022.9372923225
12245,3793056.628687454
12246,3975710.5627948516
12247,4242727.575546691
12248,4565544.892034421
12249,4234376.446402614
12250,4800693.060274936
12251,4601921.277060793
12252,4030019.44941994
12253,4319745.029913131
12254,4369017.434086334
12255,5100425.075745204
12256,4280148.809203563
12257,3719890.855368361
12258,4278008.094786601
12259,4091828.7167711924
12260,4402992.975391087
12261,4657973.702041619
12262,4426572.474496654
12263,4406536.6524034375
12264,6029219.6000373615
12265,4210628.207132967
12266,4437004.594017304
12267,4497045.109415797
12268,4620176.160203313
12269,4850747.4844565205
12270,5014076.989972712
12271,4417045.106889831
12272,4072566.8125295485
12273,4788314.427960071
12274,3735732.8084301865
12275,4719214.824647648
12276,4229111.361100124
12277,4669255.430127306
12278,4355863.977331924
12279,5046933.653312395
12280,5366633.516764333
12281,4160601.7741125966
12282,4905824.889336793
12283,4883907.30866279
12284,4557376.885401085
12285,4264305.250198044
12286,5021718.304207617
12287,4200483.13807641
12288,4611850.249928309
12289,3764190.6528559895
12290,4644818.891588729
12291,4410635.07529262
12292,5013325.719396712
12293,4993424.3744792
12294,4107860.478356726
12295,3955421.8397796764
12296,4265488.0785391545
12297,4411254.033868674
12298,4597134.045960113
12299,5380189.926138668
12300,4260512.093667433
12301,4848886.625460805
12302,4545874.119871407
12303,4691484.468827978
12304,4845757.283362186
12305,4284026.3755139625
12306,4444224.1088703135
12307,4597090.853843811
12308,4136443.793514595
12309,5044653.905623793
12310,4690050.4588371
12311,4668074.905205188
12312,4131535.8108086055
12313,3534182.5060340576
12314,4508739.829599261
12315,3465468.0601693112
12316,5570255.844544888
12317,4321916.416489755
12318,4594276.855256447
12319,4483050.686587381
12320,4874409.6622291785
12321,4533202.667487114
12322,4401095.02084504
12323,4066429.8491226877
12324,4289715.667212874
12325,4853761.130991869
12326,4959336.46967546
12327,4695055.414648891
12328,4239742.857541394
12329,4273971.449895561
12330,5276931.244108432
12331,5364297.845899768
12332,3574483.2094060197
12333,4371098.692298954
12334,4379479.904683985
12335,4023580.3529391927
12336,6840806.095871978
12337,4418551.268985491
12338,4598758.1991013875
12339,4623709.196162125
12340,4441973.716614257
12341,4357256.956375809
12342,3968320.2195139127
12343,3714332.8361682435
12344,4204750.252588941
12345,4709726.938003654
12346,4737484.226997743
12347,4600011.224998473
12348,5160881.182956967
12349,4781827.083094303
12350,4068383.6769206286
12351,4692021.546751315
12352,4701323.443832573
12353,4561633.060398753
12354,4875804.165148524
12355,4855248.812883296
12356,4195636.364739075
12357,4336209.75887448
12358,4973351.746609979
12359,4737548.466416305
12360,4837811.122909281
12361,4799636.329899241
12362,4450669.1622774545
12363,4517808.675329024
12364,4251301.33849931
12365,4638651.756000397
12366,4327112.426876597
12367,4418182.176234614
12368,4893598.336507876
12369,4930968.6633801535
12370,5081526.650432511
12371,4531588.11449314
12372,4166912.3230383755
12373,4371100.360913216
12374,3861343.371730102
12375,3783360.52516082
12376,4429671.690786522
12377,3888806.3743317635
12378,4606229.238231347
12379,4525252.043241794
12380,4165170.8398227585
12381,4591016.865703266
12382,4706481.115187918
12383,5147713.7497075675
12384,4730454.654183019
12385,4257893.921094952
12386,4057512.8416832294
12387,4065210.5627779257
12388,4184268.7897665016
12389,4824621.647085788
12390,4740554.919301036
12391,4178651.739619392
12392,4579731.237220565
12393,4436618.255645939
12394,4604866.426157428
12395,4308137.668786759
12396,4380412.586862544
12397,4571441.655782204
12398,4568368.023104664
12399,4620554.9321602695
12400,4512273.532224947
12401,4367198.718204259
12402,5106415.174236863
12403,4384874.404358972
12404,4419301.936182845
12405,4913905.12361668
12406,5121339.475020002
12407,4215832.814116611
12408,4373713.441556039
12409,3750627.675754701
12410,4082107.4237288646
12411,4458996.405818184
12412,4872899.520426325
12413,4949855.177206175
12414,4790997.999906151
12415,4776281.776601393
12416,4263961.372677702
12417,5005837.672376851
12418,3788568.972083047
12419,4819321.258704369
12420,4527763.496897912
12421,4415470.402052194
12422,4609102.0484775845
12423,4788457.163449535
12424,5220677.095632229
12425,4854950.288984568
12426,4110830.528341844
12427,4581583.87346308
12428,4539565.821127904
12429,4464858.372543185
12430,4510399.368836054
12431,5656734.4074177295
12432,4825912.961834593
12433,4223936.256215202
12434,4359022.008226337
12435,4239420.671833403
12436,4314010.178536337
12437,4260182.338038944
12438,4560557.303402742
12439,4295534.448452625
12440,4653271.894781357
12441,4566297.971568922
12442,4424500.566666292
12443,4274659.432573984
12444,4244461.74691658
12445,4003088.459074294
12446,4240449.04926321
12447,4686260.898080639
12448,4285288.548455246
12449,4151072.321117474
12450,4430056.764562553
12451,4371505.930956329
12452,4309257.786505681
12453,4466777.473020702
12454,5098962.866599729
12455,4563729.740861149
12456,4353560.726511997
12457,4751114.956449787
12458,4845782.787240438
12459,4120384.4712886796
12460,5131777.332956644
12461,4454750.914297588
12462,4063033.824113585
12463,5179492.48254186
12464,5251794.865467525
12465,4275832.329200879
12466,4532217.172727639
12467,4772613.83090038
12468,4092402.713708497
12469,4734465.428892932
12470,4566214.381769848
12471,4521033.850456988
12472,4452220.724537014
12473,4902856.942351213
12474,4594776.484837149
12475,4456305.839861443
12476,4586358.039838887
12477,4716341.250860088
12478,3970429.6208878364
12479,4251194.6224252265
12480,4168874.15964152
12481,4608124.56748984
12482,5267472.870361414
12483,4352302.510336613
12484,3683382.2478866987
12485,4726734.919577139
12486,4921687.7885731645
12487,4710444.951911043
12488,4072384.7471451643
12489,4496000.292297526
12490,4666840.965793285
12491,4065287.624247109
12492,4925223.169445791
12493,4649289.0339336665
12494,5071793.880233812
12495,4588715.077020889
12496,4804182.259940068
12497,5203872.558291466
12498,4662396.165571186
12499,4501749.921916682
12500,4485008.83594912
12501,4529544.193057567
12502,3951747.390636426
12503,4340447.663869344
12504,3874128.8651236407
12505,3981400.207352736
12506,5641944.835081977
12507,4153277.1542320694
12508,4952696.328022755
12509,4034802.1477438225
12510,4308055.210212607
12511,4126582.0584550477
12512,4980360.301592602
12513,4648569.017460954
12514,4105840.4282046505
12515,4441131.509436301
12516,4283660.033922777
12517,4533958.8220319105
12518,5087041.416997394
12519,4093665.1512042144
12520,4621581.939506768
12521,3895602.1818744377
12522,4692685.782622309
12523,4455080.074793102
12524,4327941.145929461
12525,4308696.06784086
12526,4506388.806755126
12527,3636265.9155160827
12528,4112214.349591552
12529,4532741.023855227
12530,4877754.730677707
12531,4770570.61286153
12532,4292638.931272565
12533,3982109.9441417865
12534,5313623.15660466
12535,4713524.636867437
12536,4471031.648842504
12537,4053107.7805780466
12538,4198892.732831028
12539,4791303.6932483325
12540,4643837.571014882
12541,4508347.470877479
12542,4192779.0844256333
12543,5092567.952112993
12544,4397668.50718121
12545,4318221.5146452915
12546,4342939.346616454
12547,4268817.609005119
12548,4677067.80206112
12549,4159701.6937882183
12550,4449973.7615613425
12551,4653499.602693081
12552,4888199.14027544
12553,4531851.576384585
12554,5164798.091526266
12555,4638306.10247442
12556,4005173.4100207337
12557,4700823.640203652
12558,4240591.342037622
12559,4561561.260694267
12560,4539962.9093848355
12561,4663016.104201293
12562,5121290.661677577
12563,4657057.260368749
12564,4009323.3051843303
12565,4467622.772343711
12566,5073561.29062273
12567,4521360.703842633
12568,4284248.475408218
12569,3807411.749929677
12570,4913393.46214961
12571,3663948.175928207
12572,4598461.151635077
12573,4413317.759763715
12574,4139123.8384170528
12575,4220473.126380231
12576,4626352.160702175
12577,4639476.346813451
12578,4364199.084889191
12579,4653354.363655086
12580,4407170.509050642
12581,4544811.544698126
12582,4691382.679135457
12583,4303168.331240223
12584,5307486.638563638
12585,4649110.152566571
12586,4157878.410247324
12587,4471664.22387924
12588,4095489.4819736388
12589,4179532.165474131
12590,5623987.422279899
12591,3810558.3710024236
12592,4619610.042086393
12593,4274262.382144552
12594,3912063.6236049826
12595,4631610.462469356
12596,4186244.1289535854
12597,4594353.417264765
12598,4712557.599613731
12599,4564293.5468059555
12600,4263959.745021138
12601,4105507.5245800433
12602,3928982.897698885
12603,4137080.8290494224
12604,4749485.708273701
12605,4877469.864872698
12606,4593334.8624062715
12607,3971064.360631516
12608,3862956.572865054
12609,4729184.519885643
12610,4610223.349985603
12611,4459626.872670734
12612,4482490.645729145
12613,4544230.214336251
12614,4713305.45314223
12615,4172821.54418026
12616,4345441.766509299
12617,4363767.884134329
12618,4365212.334307494
12619,4057717.699278383
12620,4321171.445017297
12621,3834317.100629724
12622,4918478.691865784
12623,4065247.266348365
12624,4250292.299462063
12625,4468634.2987783635
12626,4776959.196182933
12627,4289947.34368047
12628,4861725.5087208655
12629,3841473.917895238
12630,4519642.085592537
12631,5338310.874705225
12632,4992793.3362642545
12633,4706188.3543415535
12634,4602922.089367883
12635,4989908.145641051
12636,4774072.869617521
12637,4195971.722037392
12638,4541245.762127794
12639,4586075.424804204
12640,4631295.633134368
12641,5016605.012988084
12642,4375118.9805832235
12643,4454573.700808135
12644,4526100.922347335
12645,4319188.585446764
12646,4004225.097056238
12647,4236864.941252198
12648,4247934.986300273
12649,3779838.0443613445
12650,4366321.046749537
12651,4475887.470064548
12652,4562527.289159142
12653,4702748.684622792
12654,4263144.850659733
12655,4199842.144760669
12656,4703913.329256507
12657,4386260.138858352
12658,4470689.959508346
12659,4667750.876845432
12660,4525649.419401674
12661,4095895.0517983194
12662,4856802.353814247
12663,4800450.43952215
12664,4462375.793936565
12665,4630299.226066965
12666,5276869.31841387
12667,4786807.7140157195
12668,4921646.824470388
12669,4677135.97313973
12670,5540900.239727302
12671,4852961.545211908
12672,4419666.586474342
12673,4241946.112922476
12674,4319726.229409073
12675,4057102.787507274
12676,4294586.380976806
12677,4094871.994994547
12678,4585864.91486891
12679,5065442.472907839
12680,4226595.446483231
12681,4806168.062835983
12682,4310816.265264815
12683,3725485.855793608
12684,4605033.984237772
12685,4534525.063221081
12686,4238448.789407166
12687,4362800.400782529
12688,4670717.361821055
12689,4666348.6623760415
12690,3830625.498415353
12691,4288140.839230709
12692,4280526.5736969365
12693,4637334.027319166
12694,4506101.34094566
12695,4836399.08685267
12696,4255853.203060963
12697,4073001.1248760615
12698,4671719.565382998
12699,4371995.644066318
12700,3831107.306241515
12701,5634786.461445156
12702,3771582.8262533257
12703,4319273.503069564
12704,4829244.0462648645
12705,4264133.884991921
12706,4368087.671608115
12707,4748509.1506024785
12708,4906820.676804719
12709,4715903.935933235
12710,4210290.36955445
12711,4536227.995595269
12712,4352724.879976243
12713,4021744.0888071824
12714,4130584.00413663
12715,4476102.619112477
12716,4531365.313857903
12717,4526491.4298270475
12718,4400159.631742774
12719,4303172.575393814
12720,3970569.8932454986
12721,4643584.361410632
12722,4867597.38694872
12723,4056355.38033605
12724,4765716.790883812
12725,4500256.59122952
12726,3898791.3072808958
12727,4594127.127252943
12728,4984856.536402969
12729,4734367.839625995
12730,4710691.126045166
12731,4886480.837942192
12732,4446503.750717897
12733,4555454.29077651
12734,4471733.957949859
12735,4536955.5409312975
12736,4789157.90561328
12737,4622389.585670785
12738,4544886.126087963
12739,4158346.8385618534
12740,4135289.0644839373
12741,4429273.371417819
12742,4147433.4471474634
12743,4122094.674825661
12744,4218638.305124046
12745,4435751.149813047
12746,6045968.650778113
12747,4927652.252140989
12748,4963605.656870329
12749,4786921.734833342
12750,4640290.829447954
12751,5216715.759650253
12752,3890413.1634927327
12753,4725234.09428458
12754,4583495.637681304
12755,5104946.9870959725
12756,4462751.011235945
12757,4202102.883697524
12758,4862159.650801735
