Id,Prediction
28015,10963065.644075833
28016,4176899.3505916097
28017,3138911.426652632
28018,1742287.5625771082
28019,0
28020,5552493.873884482
28021,3162425.626328889
28022,1445368.1411944192
28023,5531604.478309058
28024,4804208.293974365
28025,9619215.44359412
28026,6458927.807708452
28027,3103745.074308178
28028,5142425.542887573
28029,9191604.063044328
28030,0
28031,6143325.806411004
28032,4862889.890300785
28033,6032115.473446951
28034,370403.4542699738
28035,0
28036,3988422.6201879904
28037,4095574.1712981057
28038,2787882.521210692
28039,2107596.040303636
28040,6403582.14273819
28041,8223367.810034847
28042,6490036.845833189
28043,2257381.9329332476
28044,480777.04535498103
28045,0
28046,4494162.936384153
28047,2513487.859256817
28048,5112835.4459253885
28049,4904616.611702795
28050,0
28051,10009597.04075183
28052,5411822.2075727945
28053,11393566.611876108
28054,4998305.581667367
28055,4942803.679312609
28056,431703.0011704378
28057,2084096.6471110105
28058,10201223.562810836
28059,1001449.6591132397
28060,4796771.622567566
28061,4943309.205220081
28062,8206737.50907602
28063,13962990.332599174
28064,3370097.6746773385
28065,0
28066,8052004.437255494
28067,2407016.7782860324
28068,3618578.219272407
28069,0
28070,2496724.1696679126
28071,1796269.9889557613
28072,6389836.7072978625
28073,1275397.8250376706
28074,32118737.393323094
28075,5064468.678783138
28076,7186325.9813902965
28077,2459318.3779794835
28078,4180476.3883901928
28079,1479931.766750803
28080,297975.58889539796
28081,1799623.9193331085
28082,4118706.795297389
28083,6434378.966449428
28084,5040542.306488888
28085,11895929.650506493
28086,2378645.8569244444
28087,1756920.837453904
28088,5766708.339949868
28089,10638774.941319704
28090,1649599.9984229566
28091,0
28092,0
28093,0
28094,3069985.5008878973
28095,6541602.4790410455
28096,4366304.658127099
28097,4858219.505143909
28098,1689511.7431079564
28099,10830366.343692759
28100,0
28101,5506998.883289805
28102,8096323.081332764
28103,6210514.286547504
28104,4892042.437336596
28105,0
28106,3799916.453962659
28107,3995742.103163936
28108,4236402.395204554
28109,0
28110,7568696.328303592
28111,3761017.8478710046
28112,4176966.443293337
28113,1862861.1308185402
28114,7288481.550878931
28115,0
28116,4283112.41094086
28117,4923071.127058053
28118,3798330.394687281
28119,3479777.0166733842
28120,11863124.084488144
28121,2154334.4770851955
28122,2008204.990641088
28123,4365041.868480289
28124,5756618.432148909
28125,0
28126,4105453.0897981664
28127,5206175.098259288
28128,1369330.0495922826
28129,5902770.369518682
28130,4179277.5194481844
28131,0
28132,3527128.4373217183
28133,3178517.2535330113
28134,11330970.062938638
28135,3423889.347513785
28136,5060227.511084183
28137,5463505.496641773
28138,3898116.1171294926
28139,5953582.413960615
28140,5482040.289988539
28141,7474446.735310698
28142,4680511.847054623
28143,8395183.040427791
28144,1867988.2941971016
28145,7363324.504022794
28146,5529483.870684498
28147,8823744.439343201
28148,2749220.3483265107
28149,523402.7081660505
28150,5486070.961269409
28151,3530082.699347302
28152,0
28153,2934557.1582339955
28154,3242953.282280961
28155,3843658.071378985
28156,3851951.33010778
28157,5362028.127750224
28158,9339099.302294375
28159,4228815.367349674
28160,6760157.894985229
28161,6707561.467022914
28162,2308706.846684627
28163,4750365.532032666
28164,1104409.484457407
28165,5619958.601599884
28166,5518076.845540591
28167,15154977.901339697
28168,11389151.471016364
28169,7874643.325566672
28170,0
28171,1169289.8637133515
28172,0
28173,6553313.47659157
28174,764350.1339688402
28175,993733.260350613
28176,4916620.86292093
28177,7562689.694973735
28178,0
28179,6237440.294808487
28180,3358660.851292485
28181,0
28182,0
28183,6581347.656935939
28184,5720404.32581732
28185,6504413.163373287
28186,2111061.5188489505
28187,4350961.365916468
28188,1036565.7749852997
28189,3870684.650244981
28190,2941017.4698171215
28191,0
28192,4037522.624801912
28193,1045833.1921852545
28194,2703286.4464171305
28195,8032363.659362979
28196,4031421.959037223
28197,11625278.673573535
28198,1056087.50252648
28199,3778635.177337342
28200,9199859.83692922
28201,6188521.070278934
28202,9783098.484175565
28203,4597704.186715071
28204,7673627.849941249
28205,10583733.901226908
28206,3970069.131295099
28207,0
28208,576974.2479851373
28209,11332306.337032981
28210,4974560.823537635
28211,22795593.44978838
28212,6336782.892359935
28213,3696529.1905771927
28214,1524291.0190844894
28215,6985556.302244522
28216,6987204.251323645
28217,1596590.8793917792
28218,6429959.659440169
28219,10507921.805906314
28220,4122477.9367310735
28221,3334524.2370442967
28222,1983763.290703669
28223,6178083.524981978
28224,4878204.8508452615
28225,7412357.040278329
28226,26926178.70234028
28227,5302005.359526678
28228,1589853.0531932744
28229,5580129.93795029
28230,0
28231,7557409.273853504
28232,0
28233,6401059.774558813
28234,7370893.544062671
28235,1598845.413316309
28236,6788532.951909374
28237,12986459.229750793
28238,0
28239,3688996.854663509
28240,2673228.281426767
28241,3358353.327335363
28242,6093896.933556926
28243,2516794.7686094875
28244,5980728.886943676
28245,5471878.932166835
28246,4430999.5631766645
28247,5142263.537680373
28248,15565680.15622178
28249,8693267.53825186
28250,2691303.4716166295
28251,11878190.868415624
28252,3383197.964333234
28253,4507122.172331506
28254,3397651.0425080955
28255,4237066.381427481
28256,6053999.302049691
28257,6561702.352522724
28258,3269478.4475768544
28259,3760517.465098819
28260,0
28261,3650000.27775166
28262,13106156.120048003
28263,12126357.263241613
28264,4126898.121927658
28265,8269291.153317068
28266,2459650.5841218615
28267,6194750.802875018
28268,5454493.864804979
28269,6138161.048315744
28270,4854214.295535571
28271,6674793.939172901
28272,6525261.617142846
28273,3058657.459757354
28274,6196574.703718044
28275,4588830.787049293
28276,0
28277,11917144.899600782
28278,3847467.516025796
28279,3032958.521314089
28280,3726026.560972506
28281,6179939.216082611
28282,14100960.219772264
28283,3750554.399579307
28284,0
28285,10116878.872845162
28286,0
28287,2007564.0535916642
28288,4649090.595917365
28289,12657053.040912624
28290,4132926.220605229
28291,8134973.565543657
28292,1150465.0773770465
28293,18885861.566068042
28294,3304823.178371455
28295,2609916.020766668
28296,1729642.4475770527
28297,3415994.9092757143
28298,6704573.570952165
28299,4961963.959952939
28300,2845650.4760273304
28301,4811938.370274231
28302,14323.577168930344
28303,5787422.522324908
28304,5421594.879425939
28305,1983508.5105720423
28306,3739320.0884742523
28307,6978378.312382566
28308,6687900.730687325
28309,3207916.6661620084
28310,2406279.2556470134
28311,4469952.816657068
28312,5388903.623407695
28313,7161864.296147367
28314,4595370.100664274
28315,2652730.2051677946
28316,128993.3773630642
28317,9389423.57998196
28318,2860751.6471840627
28319,4911296.793755049
28320,6543618.525966499
28321,12491894.824450346
28322,4109639.5752934148
28323,4431684.849430947
28324,5544142.732970919
28325,0
28326,2993531.876308987
28327,7591127.954845311
28328,0
28329,4711472.435775346
28330,3978735.6496616094
28331,0
28332,4126376.3813180737
28333,80849.46588027492
28334,2727614.654940305
28335,2501245.0634803036
28336,6924411.161519787
28337,3914422.665338825
28338,8846065.909423202
28339,4424452.979840246
28340,9123605.845204312
28341,5290968.267751676
28342,6350208.650689885
28343,10618336.764653642
28344,1206166.7001991956
28345,4754641.11094184
28346,5970244.86000854
28347,2692546.8194891214
28348,6666179.494395693
28349,8066550.3132050885
28350,4452819.530854026
28351,5329211.579948228
28352,3364373.098977099
28353,6077339.620828059
28354,762920.9334587811
28355,1973660.956911669
28356,3931168.261302063
28357,1705437.0338942746
28358,6550985.048543543
28359,4535051.363909887
28360,19082468.319984168
28361,9739484.471401522
28362,3239658.906737695
28363,0
28364,1518531.225163064
28365,1582483.7470623201
28366,2751411.396252579
28367,3822648.5598237957
28368,1996199.7182821147
28369,0
28370,3887247.7187863956
28371,5041550.409334731
28372,10881796.771639846
28373,4824281.12266702
28374,9576229.818377186
28375,2997561.6926689898
28376,3754535.465397319
28377,1468628.5334148174
28378,4571104.81966406
28379,9002801.255606959
28380,4028557.7436490166
28381,4043558.1687712697
28382,5925672.501118889
28383,6909229.513359591
28384,0
28385,8840600.21097391
28386,7184186.996701764
28387,8609418.938747434
28388,5350338.357704279
28389,12291624.28654531
28390,0
28391,5961225.384997712
28392,1260929.4836832727
28393,4587969.149099623
28394,3881427.13761552
28395,4713105.720827604
28396,27690299.461178683
28397,5177893.365081909
28398,3603629.0102128834
28399,9774451.857926786
28400,4355730.6660590125
28401,5698665.206636552
28402,959566.8073011789
28403,0
28404,2529709.7161531933
28405,753523.4635926876
28406,0
28407,4959339.819617934
28408,5734721.449044139
28409,2653751.2409005803
28410,5997287.898650316
28411,0
28412,2840884.7338803643
28413,2999328.5408592992
28414,2839323.023194842
28415,9756723.892728563
28416,1287335.6954248925
28417,6631991.901059627
28418,4794984.149159098
28419,4249586.16125901
28420,4558353.588275787
28421,0
28422,6384476.987133516
28423,4436581.549355243
28424,0
28425,4977003.316624182
28426,9247962.171212895
28427,2638003.0035549896
28428,1334208.0333393023
28429,4609000.268829013
28430,5114472.79557193
28431,1245184.756907126
28432,6854007.941781884
28433,4343760.455397771
28434,8149447.7550311005
28435,7508489.908526835
28436,2166042.2150733965
28437,5582546.042582045
28438,2103886.3895303817
28439,11350878.146984216
28440,1012603.7592935006
28441,5149159.323811108
28442,6547031.731267793
28443,0
28444,4744176.17034322
28445,0
28446,0
28447,5467936.145456192
28448,376163.2028574243
28449,8864467.375956615
28450,0
28451,3904853.142328319
28452,0
28453,3720797.7594802007
28454,7458453.519737142
28455,4783595.148040303
28456,6747479.351444459
28457,6323015.587316832
28458,4184619.6267345147
28459,2995444.513574113
28460,1881171.2392721192
28461,0
28462,5828115.303668252
28463,7846999.873332455
28464,3055649.3276784453
28465,7192383.260460662
28466,5492886.730191969
28467,4857553.050669774
28468,11112964.105702072
28469,6537960.204392324
28470,4414276.140789589
28471,25100260.791849703
28472,3421774.7782507767
28473,638491.095701191
28474,3820952.952824272
28475,4169700.4527342934
28476,4644080.140489897
28477,6256357.692612811
28478,2702646.2160526104
28479,8571277.281080011
28480,4283071.961623694
28481,249091.62037126673
28482,6865031.2075597085
28483,10145003.888468994
28484,3585098.2509258743
28485,11020394.894138461
28486,1750771.6604515135
28487,5821027.014068952
28488,6612785.3144226065
28489,3260491.996242018
28490,4925869.684703125
28491,0
28492,8515981.358468432
28493,3555116.8086545723
28494,0
28495,16656363.478805054
28496,2820202.589114228
28497,0
28498,6235675.445120924
28499,4121080.0865837554
28500,2417302.3775260807
28501,2925137.9970399654
28502,15310936.851218794
28503,0
28504,9151640.293110676
28505,7041934.584806994
28506,5439951.310252538
28507,2429270.796118517
28508,7918109.811488478
28509,4082543.6991075645
28510,3933510.850596956
28511,6852803.208585776
28512,5034394.897060511
28513,3937799.560113489
28514,4998304.916202226
28515,0
28516,6494206.239705882
28517,4036111.1694703875
28518,6510806.689774314
28519,3370797.760807517
28520,7184068.165920989
28521,3498550.7854645606
28522,6684248.449294648
28523,5484631.8444054825
28524,3937155.2389576845
28525,1906444.6079942498
28526,3486278.1211124044
28527,5276274.543084552
28528,3275630.4818396233
28529,11652398.180948824
28530,7646549.352939989
28531,4704788.2702542255
28532,6527961.503396391
28533,6622105.336315813
28534,5333355.226143061
28535,5370778.40504474
28536,4144100.9083827697
28537,7158433.267403051
28538,6174382.973708085
28539,5178068.297942102
28540,8368426.29723654
28541,10591203.536177486
28542,3085834.912283497
28543,2472020.630986899
28544,2563683.986061607
28545,9134494.007184446
28546,297230.83267238503
28547,6229333.944231344
28548,2947924.494745728
28549,3497375.079504264
28550,4997416.344062693
28551,0
28552,4818212.583285509
28553,7588031.336606269
28554,6252300.515024386
28555,3230359.3447115035
28556,4248695.572933556
28557,3437581.6117015565
28558,5043646.215063007
28559,8294211.123296914
28560,3267160.2803324214
28561,9756030.574648552
28562,1879596.9308022335
28563,5873975.610135336
28564,0
28565,0
28566,3064035.4865243197
28567,2750239.5359106376
28568,6863981.659828763
28569,0
28570,2390940.1142849177
28571,1377498.7567813704
28572,4524920.731107345
28573,4819625.537620975
28574,2568032.832727805
28575,5377717.638462149
28576,4655931.046041932
28577,4416305.261546284
28578,6331449.421992785
28579,3398703.963972848
28580,4301682.342789216
28581,5789895.271556481
28582,4219524.737897861
28583,6411013.8856131695
28584,7751636.351103043
28585,6200926.5358540695
28586,2669559.342041703
28587,3727293.5155209643
28588,6269667.019905914
28589,9574726.161788238
28590,2845677.6191228773
28591,9852922.105287232
28592,3030959.6054730387
28593,5904828.834500415
28594,425125.3567331396
28595,3310273.660399478
28596,7643617.409129321
28597,3758525.7073719185
28598,4792126.630491204
28599,4460086.923279118
28600,5248095.63152425
28601,8739053.310418267
28602,4280647.7309000315
28603,3202469.327984804
28604,3321152.095916427
28605,0
28606,7477548.17982068
28607,0
28608,1241322.9605517103
28609,0
28610,5672968.768360254
28611,2179002.2480338197
28612,5750499.61231925
28613,7920179.832544872
28614,3752473.006384889
28615,6154704.592404733
28616,7807828.686344929
28617,8186847.532965043
28618,8550677.956749758
28619,3411708.6572944657
28620,7047480.919386011
28621,3814653.1786956573
28622,2189779.9087832836
28623,2960775.1401361735
28624,3020824.982937009
28625,5101273.822291869
28626,11071320.687216358
28627,7042753.721058144
28628,4227783.133922083
28629,0
28630,4549871.270825525
28631,3602903.406714164
28632,3719517.895974768
28633,10332469.154394453
28634,3966436.4882569443
28635,7981842.104566529
28636,4123311.8168316386
28637,1996062.85264847
28638,4573011.25505281
28639,5908174.811500207
28640,0
28641,4672459.872644852
28642,5391575.884333724
28643,5870858.769103961
28644,5241120.580687638
28645,4566923.759010194
28646,2099415.0963496347
28647,4363761.260397779
28648,4184952.8821563893
28649,0
28650,4505252.922807498
28651,20956812.057559688
28652,3542219.5708655044
28653,4984120.09376592
28654,0
28655,13106725.765771708
28656,2811055.568027251
28657,651393.7450305996
28658,4180674.471279585
28659,10683504.079349577
28660,3800345.306605747
28661,5377532.007226041
28662,3346159.1084362157
28663,4406006.636066821
28664,3684388.916333654
28665,5434531.546137645
28666,5510874.641994964
28667,3037809.1941518285
28668,0
28669,10627503.045237353
28670,4360577.952622661
28671,6909553.516709949
28672,4080881.0209635342
28673,15004.851028066187
28674,5290961.988579956
28675,5196980.117423682
28676,0
28677,4469585.276950961
28678,7449260.610262834
28679,2147281.7802474434
28680,2575856.4374517263
28681,3931433.6358830757
28682,2152982.4482160304
28683,4550811.407219939
28684,9719201.225386195
28685,0
28686,5545672.070498774
28687,1697798.9861759283
28688,5769272.735545687
28689,4741192.820299797
28690,15084973.547186507
28691,6136194.226625938
28692,5415141.705415204
28693,1395808.2197949742
28694,4031146.9595719343
28695,8074555.435850135
28696,1473161.5698166653
28697,4714120.022170789
28698,4622424.365609794
28699,3944849.182238131
28700,6517935.77928921
28701,2989102.5986137334
28702,3667232.033381445
28703,2672433.18372813
28704,3376111.807315633
28705,3466827.5775639606
28706,6483298.437256515
28707,1264140.0543412825
28708,7057667.820976893
28709,6243246.952595846
28710,5051974.957143499
28711,5094048.765997239
28712,3692760.717758334
28713,3855223.7348504416
28714,1956955.7104068953
28715,5428387.96881111
28716,5754829.379739609
28717,4122477.9367310735
28718,10129039.0818113
28719,6286666.032792019
28720,3126418.741546419
28721,12313287.68721324
28722,11003940.125594394
28723,5865586.728388634
28724,1510038.8177008512
28725,3862644.0312241055
28726,8001725.412301671
28727,4642778.823489566
28728,4887932.287641073
28729,5882328.222246419
28730,14196312.47255724
28731,3919639.5922287502
28732,4623618.527690658
28733,15043938.79108892
28734,1461848.3707444838
28735,7914068.413111717
28736,0
28737,6095158.141795322
28738,9138046.669158295
28739,15297137.469839122
28740,3663736.531535276
28741,8158018.791520736
28742,3074069.4628766067
28743,10757218.651717963
28744,2747237.458930076
28745,37850.573821102436
28746,8530131.022912713
28747,3585098.2509258743
28748,3818908.7743138606
28749,6254233.042892794
28750,381315.72646379867
28751,0
28752,5239603.468086287
28753,4836972.329169669
28754,2082166.9385133584
28755,2799234.674468465
28756,4996650.382604595
28757,4230059.442100881
28758,4796185.05738138
28759,4730378.881498532
28760,4289342.338952031
28761,3188907.937505392
28762,3042128.8656790988
28763,9431213.558392253
28764,2291885.9978894624
28765,20252139.490805026
28766,6578987.836822684
28767,9135506.82446889
28768,9353542.274759421
28769,5301081.086428989
28770,3251354.2924686107
28771,8350626.904450777
28772,3762867.7830247404
28773,8570196.77777628
28774,3154104.50402365
28775,7216534.732798521
28776,5667633.560048852
28777,6172584.717283882
28778,4878266.767962861
28779,7048824.84354514
28780,250901.0388638781
28781,3955367.9030760997
28782,2244571.2266810127
28783,10348763.416747507
28784,7704194.399572732
28785,5086739.558174951
28786,3629962.875424722
28787,11873997.80075835
28788,0
28789,0
28790,3886473.973531527
28791,8559508.330436114
28792,4782213.061641219
28793,2420490.4803407374
28794,10473736.372648282
28795,5588015.512048161
28796,3094823.397857504
28797,4638318.356942374
28798,1943575.9180709075
28799,6398825.154228386
28800,5201245.222477674
28801,1275044.6103961023
28802,0
28803,3087860.4170590416
28804,4077406.1893596114
28805,3817549.755669486
28806,4622424.365609794
28807,3459964.827985919
28808,2197070.530308684
28809,0
28810,7883385.154578051
28811,713096.6624292233
28812,5132530.705248819
28813,2583337.903787033
28814,5168452.498536522
28815,8695488.961616974
28816,2554884.7909645364
28817,2560681.8014387917
28818,392080.9471694531
28819,2569261.8127469122
28820,1380786.4278884297
28821,544997.5325468126
28822,1603179.2210867305
28823,3255992.4076787787
28824,9160744.436453635
28825,12232096.662911136
28826,4354598.537791998
28827,3452266.108103238
28828,13069548.39193319
28829,337813.3095205179
28830,0
28831,4944526.24859748
28832,4346212.2375591155
28833,6512881.408926364
28834,5317534.845241912
28835,4413608.398071622
28836,6615216.9237789055
28837,4791386.288306713
28838,3356156.3712694175
28839,0
28840,4024149.3534885934
28841,3026941.1560334032
28842,0
28843,13460062.244814998
28844,5210969.204512346
28845,13794730.407758981
28846,3810860.1170837847
28847,0
28848,3905647.244672035
28849,4505080.038151344
28850,5415896.729672155
28851,1230545.2050585893
28852,3743659.255270259
28853,3458738.907661629
28854,2748658.010774751
28855,3056800.671603355
28856,1474926.0629147063
28857,0
28858,8439330.423890522
28859,2972221.0577086606
28860,4068184.8327018674
28861,3955977.750308697
28862,0
28863,5171506.721162105
28864,2854861.4738876284
28865,1893150.536985847
28866,4228070.773448653
28867,8032457.730947768
28868,7145204.945950807
28869,18446910.154369093
28870,4694604.0076346975
28871,13268246.397758018
28872,4809025.987809202
28873,2888720.9650595374
28874,3130600.895979066
28875,0
28876,3273155.472833711
28877,0
28878,3922676.8671771204
28879,3217228.923872401
28880,0
28881,2866430.209530093
28882,2282429.233085133
28883,5040252.011899235
28884,3475861.932399852
28885,2218044.986483369
28886,7079580.860256256
28887,5754010.082840188
28888,6465024.611852928
28889,5491057.00502028
28890,2104078.5247454313
28891,2535714.5500387354
28892,5388141.697569042
28893,6557041.220130377
28894,2076805.8992912655
28895,5687731.212317294
28896,19760373.88628139
28897,3191014.7740626354
28898,624017.0153156129
28899,2123097.046047698
28900,6000110.322586964
28901,4230727.009580983
28902,2835621.639718904
28903,4689504.280640744
28904,9504157.67631756
28905,0
28906,1709770.8412614975
28907,2130215.0641933125
28908,3923354.1496481886
28909,5709761.539244902
28910,10318216.123448223
28911,4366613.349702513
28912,3703070.729524931
28913,88756.9882042264
28914,1742581.0626266792
28915,5594915.583060471
28916,5453693.082874579
28917,260889.98969113073
28918,0
28919,8384126.5078899
28920,4663071.606260522
28921,7620900.503090591
28922,6880960.0614166185
28923,8317716.339407719
28924,8842521.888563363
28925,0
28926,0
28927,3731959.968638124
28928,1238726.3306422415
28929,1521196.0896556135
28930,2750086.828013036
28931,0
28932,3176498.191082005
28933,4538185.950064922
28934,851158.9583483466
28935,7980821.70832623
28936,6431811.576021826
28937,0
28938,4221872.281591223
28939,2373009.2176576448
28940,1644767.9984380433
28941,5368535.62891163
28942,5430066.539241201
28943,7290788.2587248795
28944,4351900.698810822
28945,6581068.332768595
28946,0
28947,14897919.858506314
28948,5663041.751045651
28949,7953306.950456283
28950,10467428.837147184
28951,5865813.193935499
28952,5539982.960396254
28953,3895610.1019427427
28954,219175.84983526322
28955,10772404.70564792
28956,1986267.0772341907
28957,3255275.657865124
28958,5984077.262353076
28959,4017454.5251031066
28960,8767403.034459623
28961,8681468.118386231
28962,4621312.892775119
28963,10399171.6796454
28964,1740164.0150654435
28965,7416261.645076114
28966,1370598.7971151345
28967,2750843.1096842308
28968,9741968.905369116
28969,4132408.7008453268
28970,5081404.695012834
28971,171702.5025626463
28972,2741912.323342884
28973,1088541.481327673
28974,0
28975,2346700.8029574975
28976,10475833.728022784
28977,4082543.6991075645
28978,13492553.730856633
28979,2811539.357839322
28980,8123725.727301647
28981,6806570.745301192
28982,6145882.453954388
28983,3569928.6939184144
28984,3595540.4202331137
28985,2960593.4823460495
28986,4372167.398831718
28987,5455977.558381278
28988,4696485.085665309
28989,9321476.327801235
28990,0
28991,11150265.25395243
28992,3970073.808343708
28993,0
28994,416046.50385424716
28995,5132160.460970811
28996,3336805.758638174
28997,7063326.402679657
28998,6223149.041085773
28999,13341697.531510307
29000,137692.0438337515
29001,6900532.406452164
29002,1429610.4612967698
29003,6328756.424081855
29004,12327075.110396678
29005,5477914.363937445
29006,3462571.7566431575
29007,0
29008,13070843.569988798
29009,5680462.098307921
29010,6152923.533527887
29011,3880297.952045618
29012,5515398.819265066
29013,1517992.137757308
29014,4253622.260367114
29015,14422661.732650608
29016,11217937.443129392
29017,7699481.021313811
29018,4740268.232115685
29019,5387639.105808906
29020,0
29021,7717042.783627268
29022,6935037.803711599
29023,1547915.637012817
29024,0
29025,8020646.721242553
29026,3845745.942542932
29027,2301848.136078107
29028,0
29029,5450792.865214353
29030,4571008.471081587
29031,7926037.6436474975
29032,9719984.983595714
29033,5532280.510414817
29034,3719371.6086525535
29035,5762077.443758276
29036,1692794.189671126
29037,0
29038,0
29039,0
29040,9417810.210989647
29041,2739526.0842510248
29042,0
29043,3631697.9744904134
29044,3855489.4685729905
29045,4545384.842203064
29046,5552692.122686513
29047,2252509.9048464503
29048,5004363.686996889
29049,6259043.153708481
29050,5092925.018146167
29051,9926863.77495236
29052,3726836.231163635
29053,8876506.324584471
29054,188219.92925106175
29055,5604454.4976874795
29056,2675335.09768608
29057,13335417.932386328
29058,3070443.021441055
29059,6753500.372283948
29060,3440107.2456940114
29061,4136682.6342926323
29062,4986886.616697987
29063,11273860.001088554
29064,8175735.5521219345
29065,4061161.340527065
29066,2432328.461983478
29067,8358832.297134193
29068,0
29069,8535538.764686307
29070,3590885.8965376136
29071,5854408.477307553
29072,0
29073,14815012.24873547
29074,2729381.849056982
29075,744091.2322526749
29076,0
29077,0
29078,4630412.010556331
29079,1554880.8708727525
29080,5467503.287350592
29081,0
29082,963017.8922347035
29083,15933993.479729902
29084,1188997.2241412287
29085,2903081.392758238
29086,2526966.050469715
29087,2959749.3367726766
29088,2220531.7134244647
29089,5439618.31257782
29090,5532777.693349962
29091,3214922.7181405933
29092,2802955.5840719948
29093,3565945.55704396
29094,9669225.307419227
29095,5727496.2217652835
29096,0
29097,0
29098,3039224.968472145
29099,3299535.1901770635
29100,4171347.203611999
29101,7823089.848272942
29102,0
29103,3432948.2236772585
29104,2584474.18879815
29105,5850083.944836933
29106,1878758.0750064803
29107,10167589.61436627
29108,12747181.014290093
29109,4401160.405230487
29110,11078749.113273684
29111,7990277.9349877825
29112,1184157.5771101299
29113,6915888.672745381
29114,0
29115,0
29116,2132902.952317752
29117,0
29118,8556550.718646286
29119,0
29120,5344132.597735093
29121,2163422.251743945
29122,11345199.690433674
29123,1508345.2287752365
29124,8526601.855285615
29125,0
29126,13132910.308823146
29127,61386.50765012242
29128,5113866.446075145
29129,3642459.45999693
29130,4741204.775009981
29131,3260049.5332049713
29132,7185871.333226811
29133,3298544.294237815
29134,3895610.1019427427
29135,5625105.2333005285
29136,8320332.440302872
29137,8799748.847223727
29138,3669505.4998502787
29139,5470033.16785225
29140,4272954.572169596
29141,1753621.4233026358
29142,7829021.504403265
29143,4898470.267887282
29144,416136.80929407704
29145,4790202.468072892
29146,0
29147,4800513.273513782
29148,5107222.387400018
29149,2911916.0356810405
29150,3837399.66130295
29151,5268713.044819598
29152,8588529.771226048
29153,4159080.724523739
29154,4657319.779639
29155,12240784.6516059
29156,1960694.085630932
29157,4157074.6383304917
29158,12424994.748231648
29159,6284385.177476205
29160,4795095.1146252
29161,5959619.350065381
29162,5617651.16563188
29163,4135565.0638087
29164,7876222.299823521
29165,2724644.8485473897
29166,5240609.532680737
29167,7277499.182988272
29168,6058981.068913317
29169,2887884.376718715
29170,6571066.076039072
29171,4508071.123876429
29172,7562471.843950901
29173,2414492.0939038293
29174,5811965.288275725
29175,7133919.248731573
29176,2295972.602914752
29177,478884.88394675474
29178,10741920.946945485
29179,4585902.108402072
29180,4442199.193904646
29181,14065102.015898
29182,2470342.1125472267
29183,4124419.3746117824
29184,24247363.639774695
29185,6363547.572810194
29186,0
29187,25555.14718162337
29188,6538980.55960373
29189,5087810.195764461
29190,4101596.0716713746
29191,6042745.147387736
29192,3999948.6632464905
29193,7627154.9193297
29194,4728868.437814747
29195,7418827.731094275
29196,3359882.8928421726
29197,4001623.430597005
29198,5790379.293762217
29199,28423.978024911077
29200,10445241.192718878
29201,3732900.301115819
29202,3342403.402588377
29203,824887.7680546294
29204,9972367.606564123
29205,1366156.0245634972
29206,3961730.2412897986
29207,0
29208,13603093.39759204
29209,3544162.1902109906
29210,3291943.2609306322
29211,101128.70448140358
29212,4404986.88031725
29213,10659767.888444431
29214,2713275.059310155
29215,2745449.105275089
29216,2620593.5332065905
29217,0
29218,6330225.118375434
29219,2603689.0507614673
29220,7453980.601964388
29221,3548231.305209717
29222,4003913.910641035
29223,7532166.469780201
29224,1849044.8915159241
29225,0
29226,908698.4457112681
29227,2631361.2259362703
29228,2253298.820159738
29229,1035836.4798447185
29230,5921364.133007704
29231,2816924.079210313
29232,4484688.571652537
29233,0
29234,1127660.3884264645
29235,5380638.673060824
29236,4942265.135308695
29237,4649110.181765613
29238,4315428.011487739
29239,4455605.025556214
29240,6447478.7230980955
29241,602702.5113708231
29242,4495930.680159085
29243,7539090.776816485
29244,3801274.114469534
29245,6140658.808459742
29246,3510051.5785655463
29247,572158.6331750924
29248,10941383.340054905
29249,7189264.151282454
29250,6006023.395371755
29251,5310999.09186518
29252,0
29253,5585666.256597479
29254,0
29255,4158791.5715318983
29256,4564102.611736303
29257,6315660.974254278
29258,4330774.892374005
29259,5547313.486422211
29260,4846512.343309128
29261,0
29262,7712242.390979445
29263,6983180.498699756
29264,0
29265,0
29266,6780200.244901114
29267,1360449.4774263625
29268,2768768.060847198
29269,6675098.980367872
29270,4561885.401686381
29271,4203320.883848212
29272,1249382.9385912274
29273,17608073.507234212
29274,0
29275,2492046.40546834
29276,10738413.543784328
29277,595026.7004680391
29278,4036972.0630935645
29279,4897308.077951003
29280,4354070.445054921
29281,867589.4267740882
29282,4570037.974361959
29283,0
29284,605055.9816557354
29285,1579638.3323317554
29286,0
29287,2194103.1787272575
29288,7537107.74533314
29289,10157652.530167498
29290,17521797.00132113
29291,0
29292,8644428.928593053
29293,1242342.5038046413
29294,0
29295,8819970.890897986
29296,0
29297,6203995.718214953
29298,11855867.27136204
29299,5272585.634749353
29300,172931.883583602
29301,6327896.404459747
29302,7184775.837531901
29303,4443749.214764948
29304,4125938.754265791
29305,0
29306,5617651.16563188
29307,3250220.013429184
29308,5207151.240081262
29309,2890720.8357355157
29310,5768832.24153155
29311,14087975.115346946
29312,3591875.0869407277
29313,7161310.100389372
29314,2318976.5812279014
29315,3937937.280518906
29316,1849471.8308612427
29317,3895610.1019427427
29318,1587731.8701323404
29319,6758080.718293263
29320,19222594.19699054
29321,2548986.133840285
29322,5272585.634749353
29323,5084322.391329081
29324,3744923.0291686766
29325,4423482.6214464875
29326,3558896.808267284
29327,4948149.40343861
29328,2867135.6942654913
29329,4383168.529913479
29330,6073778.26862428
29331,3656273.522158942
