Id,Prediction
5270,53972406.90992799
5271,66000014.865202695
5272,57385543.483450055
5273,67693831.27250856
5274,62651903.41389515
5275,60691077.98113516
5276,70526073.78626665
5277,59150999.77471261
5278,63454201.099347845
5279,63095785.37729851
5280,67058995.449844
5281,55372223.51028666
5282,53300775.52922285
5283,60705846.98993519
5284,58650104.1619834
5285,49609608.39410819
5286,69401941.61967508
5287,56803293.40560731
5288,61466393.548350774
5289,61930429.11233093
5290,60864064.496177234
5291,66934227.91012338
5292,50546990.00006077
5293,66327290.95388688
5294,54757793.69313364
5295,68703945.25877814
5296,57135036.77535574
5297,61702081.23086788
5298,58642024.768260926
5299,62054716.68199061
5300,55203553.2079936
5301,64743358.714818396
5302,65227517.850065164
5303,56160287.9792987
5304,61016620.759143546
5305,65832254.66348582
5306,57964581.14338477
5307,60230878.774475224
5308,61205883.143208236
5309,61972823.871676594
5310,57836532.33496664
5311,61363479.37674651
5312,64127484.77838023
5313,63929209.35998454
5314,57868845.35389525
5315,58861286.14414816
5316,61313802.173225306
5317,58854470.35386207
5318,65074799.20530873
5319,62775287.42582503
5320,60500691.04448657
5321,56612286.13070969
5322,58825327.54195936
5323,59433309.8824688
5324,53948802.136341214
5325,56462285.205906495
5326,63308046.87720836
5327,59501206.490356565
5328,63489614.920846805
5329,58618905.45668553
5330,64983528.88131507
5331,62704110.816748515
5332,63555360.22818138
5333,67475935.70023853
5334,50061923.58129941
5335,62992103.49098959
5336,63951968.74892735
5337,58257908.02560268
5338,57486792.43490188
5339,63461269.07959577
5340,58898184.17135236
5341,58903218.48697962
5342,48070388.477068216
5343,56938765.31079034
5344,63579106.298728995
5345,64964793.50081689
5346,63599966.32786172
5347,52510091.027762726
5348,54295849.98899023
5349,61645735.73244313
5350,56011610.57173005
5351,56850263.56593952
5352,83873064.61698635
5353,58213077.88522996
5354,56235091.011105776
5355,62268353.38625449
5356,61226095.21331845
5357,67601790.2447094
5358,58344738.12841999
5359,59553186.30885375
5360,65184471.30591335
5361,65740550.86443752
5362,57960238.24986566
5363,57867483.79091181
5364,61276607.39199441
5365,64181772.65200729
5366,65898941.50148492
5367,61139223.32216515
5368,60493827.23603246
5369,62844798.541299306
5370,64643021.53632055
5371,61595900.041638725
5372,68102316.83812419
5373,58439718.51402872
5374,60202944.176828034
5375,62440207.60122188
5376,64324496.29463992
5377,64477390.578584775
5378,71434758.56238377
5379,53583455.46556632
5380,60010100.86451865
5381,69997459.84562331
5382,66542652.102838874
5383,64115254.535355024
5384,62175355.92433969
5385,61337673.37314872
5386,69069410.66332324
5387,61508179.46457967
5388,64559883.21380833
5389,60414045.15706687
5390,58082109.73536034
5391,63965325.268978216
5392,64229611.77328788
5393,64676143.0365404
5394,59107341.397106975
5395,56535308.6597257
5396,64278439.17091219
5397,59074615.864324026
5398,64543636.35442833
5399,62705379.2047547
5400,62961347.77292379
5401,68430233.04824817
5402,64378086.957848124
5403,51492770.75581703
5404,59686000.81737636
5405,60273151.66053131
5406,67108519.11169653
5407,61431193.26446382
5408,60394909.2223911
5409,60351836.48703336
5410,59327621.29753529
5411,62481597.48934025
5412,67032693.5733241
5413,58386294.18922553
5414,60431893.63442862
5415,56110966.09655481
5416,63968970.780660726
5417,58443839.894681774
5418,60276730.91150551
5419,66422017.104810186
5420,59753292.261290945
5421,53637972.57109685
5422,61181684.42897281
5423,62397973.811892375
5424,59845578.253065884
5425,59778633.54125738
5426,66431963.15267354
5427,59080871.32801326
5428,65452266.40265294
5429,68707878.36068319
5430,60735722.61083181
5431,62114141.31876268
5432,65728988.830053076
5433,65084487.24150393
5434,73519681.16081011
5435,59316328.37875546
5436,59011597.033860765
5437,66847325.6993119
5438,64844959.54462855
5439,62227769.619122624
5440,59363804.24367327
5441,63574895.83473754
5442,63254827.618708156
5443,59294196.64549475
5444,59804915.97786867
5445,63455853.133500345
5446,64241936.97573847
5447,60332825.24225603
5448,61922925.19693524
5449,63478508.2260358
5450,60227157.38867066
5451,62166153.30901206
5452,68690996.6276343
5453,66111474.620510526
5454,52850151.66784078
5455,61787023.79148548
5456,62388747.90385393
5457,65133262.180275135
5458,64773360.027294174
5459,64483537.35855827
5460,60950882.52609137
5461,67844564.11698711
5462,59763286.708457954
5463,61218402.66931522
5464,64068815.73407666
5465,65082488.568744585
5466,76054431.41134866
5467,60812658.43918847
5468,64425769.74846298
5469,67648200.91432971
5470,72565756.5789348
5471,60464884.09309834
5472,62164166.10899173
5473,67731506.03479992
5474,64089257.651373796
5475,64223027.405108325
5476,61796588.09444591
5477,69883513.65966572
5478,67277791.68897362
5479,68063136.4693429
5480,61469266.01745185
5481,62985468.40890699
5482,61447843.97869083
5483,61281215.10121576
5484,60647289.7969735
5485,64022794.55152952
5486,63783326.48774859
5487,73752345.02342798
5488,58559367.77892201
5489,64778517.1922363
5490,64118658.550359085
5491,62849437.75944288
5492,88480927.42254438
5493,63440288.51189855
5494,65383548.849062026
5495,59926685.35241721
5496,66958450.138341956
5497,67668675.15191087
5498,60830279.95195776
5499,67405173.07324156
5500,63217477.57845836
5501,61287286.74713106
5502,59699763.70620747
5503,57518081.49807195
5504,68010708.57662082
5505,64243566.49876071
5506,62524023.51552626
5507,66651392.22124788
5508,54928269.70782088
5509,62283153.27482104
5510,78809034.95841862
5511,77335898.99100971
5512,64147228.97712518
5513,61405638.10305151
5514,54943077.78145849
5515,65836417.91644311
5516,60129539.48333449
5517,64824901.2096267
5518,64125903.218005456
5519,60296778.63066754
5520,62266606.871319495
5521,64916093.236455664
5522,66821365.24228043
5523,60882895.1906901
5524,61183482.73241356
5525,62115000.01526787
5526,60632517.036300644
5527,62882072.78710638
5528,65071056.1323206
5529,62944714.66403009
5530,59540745.15936987
5531,60505441.20116302
5532,60634968.33577268
5533,64264075.02771828
5534,59942887.33944923
5535,64566531.554867156
5536,60738657.21838353
5537,61930310.71040553
5538,61981766.597969264
5539,59976865.09438023
5540,60334045.53608512
5541,64504184.82843509
5542,67830940.29199632
5543,62153152.010627866
5544,59761305.209602155
5545,65026322.45604398
5546,62316642.87849946
5547,59833448.417146675
5548,62954313.62158359
5549,62041120.84036937
5550,66340863.44372464
5551,63839377.912860364
5552,70670197.92401752
5553,62093155.52611741
5554,62935859.52535101
5555,67021193.64012056
5556,62011492.92410657
5557,74604190.89395055
5558,62937104.20590919
5559,67155579.4002702
5560,56979608.453988604
5561,59328824.06093786
5562,65559254.59521082
5563,64891826.22365585
5564,61699363.370239906
5565,65237150.19959524
5566,63973390.44662625
5567,62914048.82122399
5568,63492194.83193497
5569,69280073.4133692
5570,60723409.02596705
5571,70888982.90027644
5572,65302489.8812869
5573,60620190.233238384
5574,63785180.87379719
5575,69847521.13343832
5576,63720054.60358629
5577,60622087.30757377
5578,62586897.30643453
5579,63299891.53213409
5580,58513990.73473433
5581,64965422.95501096
5582,62141168.600737944
5583,60712267.33858314
5584,61273986.0332426
5585,65514746.9404656
5586,68333019.81826288
5587,74515607.71324296
5588,61504975.684243545
5589,66040129.97514283
5590,61480706.779417925
5591,62132859.53353952
5592,63248112.85726851
5593,67029718.05411376
5594,63610345.26043328
5595,62247994.27752162
5596,64061489.24361145
5597,64892976.27674233
5598,68340158.63351654
5599,60833429.80709194
5600,66913440.94426561
5601,61293217.13512585
5602,64988275.210301936
5603,68915319.22902061
5604,58907050.707193784
5605,74466626.51369822
5606,67364910.63482045
5607,69385914.88466713
5608,57769972.7145843
5609,66434129.00170894
5610,63695101.68629226
5611,60768610.89595387
5612,62212085.49045745
5613,65312364.561283685
5614,60881549.91360645
5615,62793571.00871529
5616,63684948.612548806
5617,60066027.36752096
5618,63119008.007410295
5619,66048703.98341524
5620,64804072.59169307
5621,59476400.8347685
5622,65818861.65615563
5623,60916224.26258964
5624,69964019.496618
5625,63109510.26104041
5626,60058905.02339137
5627,62700155.6204631
5628,64660929.96504895
5629,57737555.94835206
5630,60765720.18659706
5631,63262692.30109678
5632,71788248.40254773
5633,63033308.94087824
5634,58058358.10873686
5635,60650986.45691038
5636,64358025.268507764
5637,63583036.30039
5638,66413110.364497416
5639,61723166.547754966
5640,68181023.71353059
5641,60121312.36156739
5642,62348329.59409877
5643,61491566.471332215
5644,63266929.73868514
5645,65014948.76658387
5646,64332228.33156556
5647,69811103.09433119
5648,64299685.35981343
5649,59514807.5976941
5650,71518234.05345453
5651,68024691.0517601
5652,73978162.79732667
5653,62182133.55385634
5654,64777491.28456951
5655,58952223.16081033
5656,70930024.79948653
5657,62969130.47376112
5658,59121997.06608234
5659,61299955.316691004
5660,59135586.5799486
5661,65859903.418668464
5662,66915361.91227248
5663,69289362.86296771
5664,65420541.27210654
5665,65514865.39130964
5666,62727848.81698663
5667,63612426.875135966
5668,69345255.80378927
5669,67934581.64018062
5670,62177785.624341644
5671,50685336.0445246
5672,65451054.64223206
5673,69253248.01752086
5674,66099899.76639987
5675,57001627.543042205
5676,64211233.76670348
5677,64947046.3355957
5678,63097963.95969396
5679,51025479.478639945
5680,69798958.3841033
5681,69497633.88926598
5682,67630401.52886432
5683,56384205.710444234
5684,69756734.76947637
5685,67393916.66061787
5686,65735016.18264711
5687,66870573.46446164
5688,68628399.74355726
5689,64658443.21948133
5690,49842250.3276202
5691,66674398.064572416
5692,67332170.69945383
5693,61288851.21583233
5694,67830748.9506199
5695,63601537.03329513
5696,58777489.78936128
5697,66602764.665882364
5698,77900898.83787684
5699,63744138.212993294
5700,69613051.25566974
5701,60971767.1534516
5702,62642614.817527644
5703,70753823.6383767
5704,66430110.01887975
5705,50753008.782448284
5706,62675591.03709631
5707,61750775.31567698
5708,77835001.67962523
5709,72053365.65180618
5710,70827897.30166729
5711,67056056.24471646
5712,73234250.42042209
5713,65792305.00271593
5714,62871619.381783165
5715,71470824.97449815
5716,68764411.24542415
5717,71180113.20776892
5718,62185682.37908969
5719,64396087.4667201
5720,65431809.890722394
5721,61975899.47765402
5722,70460292.12284648
5723,64128081.61250702
5724,59646971.08432634
5725,71256736.09211153
5726,63578854.66920193
5727,63824111.22558471
5728,64658481.16884603
5729,68464814.99734353
5730,64218670.68701881
5731,65503053.213969134
5732,67579280.63758877
5733,64055323.55994449
5734,67098452.72508821
5735,61840285.74613817
5736,69448236.49254535
5737,61899661.46822473
5738,63285080.68546502
5739,65869244.90963338
5740,65549490.96360584
5741,51567180.98392209
5742,67811165.5708626
5743,63285678.06444241
5744,64450660.69755698
5745,60353265.05049483
5746,62135988.9134609
5747,74302494.91188459
5748,68441096.49392155
5749,62823754.78965035
5750,67606762.9690016
5751,68437788.09561272
5752,60359920.55247626
5753,53613359.59970371
5754,64014174.06617557
5755,71820882.98592636
5756,66784808.40832271
5757,66146990.798336886
5758,62863594.42774799
5759,71621992.0094187
5760,68803806.65829821
5761,64519226.71320181
5762,66918469.24749406
5763,80055008.50757353
5764,66733176.69977204
5765,65844517.443418205
5766,61351297.22404614
5767,57242869.514509425
5768,70910565.04086493
5769,66143286.12748069
5770,66238363.8074382
5771,67116796.51589243
5772,67805891.75128517
5773,75138494.39351359
5774,69542239.82355252
5775,67766261.89015166
5776,62320118.87175596
5777,72235604.37651666
5778,60638506.829029806
5779,63770358.75788091
5780,63643795.66145188
5781,63194757.18426383
5782,66902346.53303063
5783,62908343.55369477
5784,70819612.27341653
5785,67310420.88545135
5786,60835776.4208762
5787,67581256.52383326
5788,61648281.83558944
5789,68777638.97735175
5790,70644278.71713735
5791,65050445.62274719
5792,64457970.46266023
5793,62577068.71848316
5794,70109928.29396802
5795,70424168.85332637
5796,67958782.08049731
5797,59496035.36498383
5798,70795611.52669849
5799,66555188.79044337
5800,65979428.10868445
5801,62720911.33442123
5802,66090198.920895785
5803,70093425.48565248
5804,65117200.52193359
5805,70837068.22951294
5806,69708948.34180401
5807,61620485.61925891
5808,56662825.89669479
5809,53937569.365489006
5810,68002731.28588912
5811,69537230.02991708
5812,67676795.6099708
5813,60533530.42568845
5814,68182798.36432466
5815,68464278.03010991
5816,69618413.61150387
5817,67858703.31525446
5818,66667011.85362265
5819,63966948.99485482
5820,69037817.85962917
5821,66687424.88072414
5822,67122269.93237409
5823,68888900.93295246
5824,59661246.65111548
5825,66623273.37506963
5826,66832449.032843545
5827,65633500.89660667
5828,55143713.089581236
5829,70639038.07429592
5830,69384561.46743748
5831,62049862.68801406
5832,74729976.6467444
5833,67788425.7629735
5834,69508119.47541048
5835,65685652.58771752
5836,71113200.46377072
5837,71405087.82941777
5838,74548055.33785172
5839,70967589.90678412
5840,64060255.875134714
5841,71038340.20490573
5842,62764335.31093092
5843,80655656.9373185
5844,71996825.51018372
5845,66410972.620246515
5846,69679409.46278109
5847,67617648.61564945
5848,69742017.15753607
5849,66132408.6648115
5850,68151069.33099444
5851,68251424.40749545
5852,77739797.6147688
5853,70695700.93499891
5854,67336544.00603203
5855,69351980.0884818
5856,67323263.40442501
5857,64186296.5196852
5858,62961802.07212116
5859,65028714.890665285
5860,66613877.96686133
5861,67726014.09883949
5862,67876857.98696701
5863,60289026.59067697
5864,72958117.68706173
5865,81722489.13250193
5866,65471069.36228114
5867,69422639.22042401
5868,68165949.69300582
5869,61532919.44659751
5870,68896847.70550525
5871,67097443.00455224
5872,74049027.94751363
5873,64150419.16934553
5874,62785161.006562635
5875,65417280.75381411
5876,69141869.62534556
5877,65908458.89387465
5878,62397963.7288073
5879,65132196.346406445
5880,66029011.31145569
5881,64985867.0729567
5882,66980033.62487566
5883,68601084.3338453
5884,66710103.3682845
5885,65373316.60091288
5886,72703176.91638196
5887,62938563.3374072
5888,67845055.99422346
5889,69570636.12451072
5890,67120130.23830862
5891,64615885.75502931
5892,69701982.48015909
5893,66563343.81579213
5894,72038831.86989152
5895,71040854.8912579
5896,69247394.91263121
5897,70932188.32627846
5898,68323719.557055607
5899,67298684.39047699
5900,68091109.01191932
5901,65561068.559976995
5902,64216370.282565005
5903,63361529.19744293
5904,72444253.77254467
5905,67607868.94732149
5906,68838770.4501383
5907,70555447.99273899
5908,72126657.60563083
5909,67175897.23352058
5910,64792770.6311951
5911,62392125.397946656
5912,65713623.26616471
5913,68426539.15609683
5914,70878096.30709586
5915,58279709.557567485
5916,67406512.86033031
5917,69383500.65194982
5918,68368413.59570901
5919,73008811.33072376
5920,76570763.84078625
5921,78225359.9737579
5922,64618333.17801263
5923,69235823.55804192
5924,65835951.134581745
5925,66287124.21399959
5926,66589144.887782626
5927,72774572.94020204
5928,55878144.982283145
5929,65235766.86864401
5930,74110088.28850576
5931,65629483.09112121
5932,64577406.3673819
5933,66822369.5084773
5934,66245875.04502008
5935,66111858.59083916
5936,64143097.01350142
5937,72577169.73914361
5938,76606675.44149397
5939,67897579.11556628
5940,65774540.87481315
5941,70353782.74316686
5942,63918700.0233897
5943,66954573.44999181
5944,80438350.56095472
5945,67902438.66591485
5946,67309791.55524969
5947,75362907.83115031
5948,74940571.94984461
5949,73131833.5169568
5950,60508835.62641853
5951,71406089.16216248
5952,69627456.35373619
5953,68233284.80830687
5954,66674088.17287898
5955,75583320.23999391
5956,69507523.58058637
5957,67402970.60049759
5958,69800274.98100112
5959,69171281.4564347
5960,73776209.00893502
5961,71292887.25887118
5962,68079506.95187576
5963,50846647.516102515
5964,71971103.74543628
5965,68079490.94160487
5966,78451997.96415415
5967,66106550.825131975
5968,69727796.34020957
5969,71165200.2270684
5970,67949812.62256677
5971,70107047.17135344
5972,62133159.9642183
5973,69825317.98933116
5974,58883985.574001804
5975,70323277.75751697
5976,56487327.6412925
5977,74761790.28183186
5978,73025630.38397591
5979,70330897.87913874
5980,70398801.98511006
5981,63334054.39751743
5982,66447975.45056847
5983,71619876.55745736
5984,69634456.17994764
5985,64386504.175680764
5986,63549220.772238255
5987,70842676.65744096
5988,66669198.39903644
5989,65875376.749195024
5990,70596073.26183984
5991,60849228.05376132
5992,66200604.92735245
5993,63793030.83803439
5994,65140045.17465461
5995,66212059.49082893
5996,70922928.70955054
5997,77405767.34917022
5998,72762389.86089307
5999,61454551.678814754
6000,73071080.1180971
6001,68993419.73975833
6002,67590901.75802302
6003,69389319.41646281
6004,69019349.74950413
6005,71485541.94358103
6006,76618016.3426698
6007,73263515.48276134
6008,69725504.70784515
6009,73583715.78215833
6010,75007739.47783116
6011,66665292.60384102
6012,65952207.2691739
6013,63310721.063492514
6014,68099290.87776668
6015,67848474.41896498
6016,64147551.86000877
6017,68449531.68508296
6018,70208998.91260515
6019,75700156.82288648
6020,67788601.294645
6021,79316851.05486013
6022,75337290.56050608
6023,69247026.28513981
6024,59125741.61378237
6025,74339479.53280762
6026,71940811.57746656
6027,67099444.937421314
6028,66026912.02912811
6029,73437966.37089695
6030,73223768.98118563
6031,67041939.58815912
6032,67243408.69789952
6033,68685084.76863773
6034,69052198.95528193
6035,60637911.01615926
6036,68909743.76973209
6037,68773479.7382263
6038,64679814.77923367
6039,78263339.20439431
6040,69485947.10717674
6041,67640181.4639644
6042,71429014.64774966
6043,73745353.47742862
6044,66758650.70669477
6045,67543564.0512679
6046,66185543.08990213
6047,70667285.84949
6048,76096406.73148218
6049,72867541.55951263
6050,65933467.947126485
6051,68196700.12811868
6052,69460567.00159858
6053,68733939.06677641
6054,66097661.03443552
6055,69084339.32994004
6056,69694668.00675033
6057,79687176.53080375
6058,70855259.12878183
6059,71056471.2985157
6060,70554203.8142114
6061,73819749.02120751
6062,69880880.89168869
6063,67643055.79299262
6064,65039823.63579805
6065,76270609.18206209
6066,70583896.86369428
6067,63354258.143446
6068,70639620.56095381
6069,77677126.87332065
6070,72607301.03059053
6071,68464090.28884189
6072,65600792.32614246
6073,69555161.52999787
6074,71655998.73784299
6075,61164005.8852535
6076,77554963.62842736
6077,70777372.5455029
6078,73093082.80659448
6079,59556224.240590096
6080,65021047.05461266
6081,67797995.00220838
6082,70105047.891265
6083,72155560.77233475
6084,71761396.54052588
6085,66318187.68032502
6086,71505101.01601002
6087,70208465.1013812
6088,72705266.97458865
6089,71567554.92804208
6090,74615174.24937919
6091,69773426.92229348
6092,71784732.42834982
6093,68429099.11038622
6094,68314210.17976215
6095,70137916.57249123
6096,65570416.66569244
6097,69706938.29825842
6098,72127944.07456185
6099,71838913.85049698
6100,76828506.33593713
6101,68311609.90783036
6102,69808022.81424648
6103,66223610.26322869
6104,72154002.9897588
6105,79136491.48530641
6106,71728192.98126347
6107,70786391.63937946
6108,65008272.113889664
6109,61299757.28110715
6110,71346740.50540805
6111,71837890.39079176
6112,66030564.987356566
6113,69480983.9617714
6114,67172467.51622482
6115,67904180.43121459
6116,69378908.92991143
6117,70815388.18382835
6118,71644429.2428949
6119,81887946.78092338
6120,64695715.49692745
6121,68295878.77824193
6122,69967669.4889171
6123,57246254.116897315
6124,70322583.8476073
6125,66300563.58276034
6126,66399970.1396874
6127,70131067.15791453
6128,71982865.33682725
6129,66775203.37150198
6130,68081160.60545813
6131,65469763.39654181
6132,68355898.42320897
6133,72398371.26243114
6134,69534509.45106846
6135,67946867.57427073
6136,72156266.92361318
6137,66575460.48936021
6138,69865548.23208477
6139,68152836.0654909
6140,72547502.39826868
6141,66504099.3851888
6142,71677118.20890756
6143,67492093.94528584
6144,71580388.28075936
6145,64756653.96194139
6146,72496456.79268783
6147,75793496.42162468
6148,62655086.2435204
6149,71174329.84863195
6150,68875882.96389717
6151,76201954.66297728
6152,68270473.69567135
6153,67220307.45755665
6154,72337209.63183051
6155,71904090.50306047
6156,70093918.42066789
6157,69535697.64017227
6158,74933537.54396573
6159,60375209.02518979
6160,75308189.812133
6161,66529484.35675037
6162,68052867.06422238
6163,67952729.55584559
6164,78237950.66893241
6165,75647379.12384813
6166,64411758.92451045
6167,68544974.92011543
6168,71635150.95865893
6169,71891238.09654707
6170,71901684.64111595
6171,76704019.55462453
6172,70030489.89208628
6173,71402096.33720464
6174,75397087.97245914
6175,65143621.37459787
6176,72134644.53709061
6177,67840477.23847276
6178,65733131.205669336
6179,66251216.26510713
6180,69579623.46772556
6181,72160917.44216743
6182,68311699.17745452
6183,65415859.28732192
6184,68072115.777057
6185,80215345.99607195
6186,64588423.97206518
6187,69951375.50149053
6188,68129438.04085976
6189,71036353.4154564
6190,68827455.20155206
6191,76385223.7785982
6192,69844000.12014636
6193,73774717.74530111
6194,69366507.31331466
6195,73462555.11265935
6196,70299572.69773057
6197,70801323.43259081
6198,62960011.57118896
6199,72968219.74643002
6200,69073105.23804422
6201,69142513.67675087
6202,57788227.52608201
6203,73707291.40514208
6204,66969281.744693555
6205,69863744.18176009
6206,68637534.39280835
6207,66456181.929450706
6208,69532090.422265
6209,67806705.10966086
6210,67787345.17019302
6211,70406357.38583264
6212,74869256.01230195
6213,68744946.40235975
6214,69279031.37367904
6215,69961960.73225282
6216,75624170.68069145
6217,67612912.6380772
6218,74144068.3225392
6219,69414877.84158573
6220,70559888.78892961
6221,72552918.60529704
6222,73759306.24281324
6223,69854121.97163987
6224,69132347.30208893
6225,84799039.59137794
6226,72925894.04593205
6227,65880010.15917228
6228,74515619.85983813
6229,70921726.89536788
6230,73262164.19189106
6231,73812088.60561761
6232,74461310.49355225
6233,78034716.73094356
6234,79679093.82068902
6235,75658053.60698304
6236,73122326.33204965
6237,71873557.02763774
6238,75389496.51706082
6239,70224658.94692634
6240,70601350.37486197
6241,66315295.96707633
6242,71043301.8355628
6243,75128770.51660398
6244,71470759.79071221
6245,73244953.0457542
6246,70925387.30626526
6247,81218298.05754876
6248,83035409.32010055
6249,66060415.75449363
6250,69219906.03139704
6251,71974671.5541361
6252,67259042.07911478
6253,75510567.57393408
6254,70285978.4226467
6255,90034217.65379716
6256,70268012.84753317
6257,73210647.32841532
6258,70643542.99664403
6259,75635867.75632998
6260,67747672.27062404
6261,72026193.99878354
6262,73762267.8708164
6263,76247875.6831003
6264,75124198.46036135
6265,71520344.73354769
6266,71711952.82594831
6267,76304719.34768085
6268,75163617.5350738
6269,73009979.60657534
6270,77294629.20380832
6271,67659069.65052758
6272,72449180.06167294
6273,76470566.47874777
6274,72230150.2072272
6275,70582979.90542558
6276,73690233.00247374
6277,73893338.498875
6278,67769141.98183508
6279,73521386.04166918
6280,69223733.96006012
6281,74933048.96265905
6282,63558365.97544992
6283,72061251.0662523
6284,77913095.94412842
6285,72649476.16710515
6286,81823559.79603654
6287,63856919.15648151
6288,75198522.28367244
6289,75153868.43232113
6290,72670019.47730727
6291,80048734.0743301
6292,77803693.81463708
6293,73919972.45523766
6294,59555984.29902334
6295,73193187.88550591
6296,85258912.30864781
6297,70067793.48816726
6298,66741833.74065144
6299,68476922.49559483
6300,73272556.12576784
6301,67659704.99181618
6302,69369206.0024989
6303,63779840.3915222
6304,75131968.27299288
6305,67511576.908855
6306,69008913.03972284
6307,69888233.6364054
6308,73520599.22950006
6309,72410062.76252152
6310,70956337.74390411
6311,67664818.87818581
6312,74243530.83121307
6313,74502218.25737752
6314,70526241.77549976
6315,70396706.32222442
6316,78114228.17374589
6317,66999280.906157404
6318,66629148.72220567
6319,70179092.61541276
6320,77658391.00278373
6321,72405800.2980138
6322,71851896.04454087
6323,69900038.45996067
6324,74180125.82136965
6325,72589423.0334468
6326,69260967.52249144
6327,78142129.65499082
6328,71401433.03339922
6329,85696633.81932633
6330,71523350.95583734
6331,67308851.60344727
6332,71055271.25182603
6333,74283146.42435616
6334,72493811.94061571
6335,64426600.81703993
6336,70056989.95418045
6337,77070391.94106947
6338,72286405.34156162
6339,70941456.38968396
6340,70100434.48901893
6341,70735545.03405698
6342,80167746.672746
6343,75619305.27465223
6344,69881648.64082393
6345,71793147.3714167
6346,67837059.14814292
6347,68853866.20428535
6348,76431211.34802485
6349,76980372.52660772
6350,72269081.80130905
6351,66625565.0520295
6352,74568035.34906153
6353,88090248.27484564
6354,84509263.83780642
6355,69633639.64218928
6356,74772506.79443291
6357,69938859.31761281
6358,70182461.53542578
6359,72831792.12572934
6360,78166688.93803221
6361,69869900.22646154
6362,71416227.68502632
6363,71505391.73780803
6364,71839743.0592971
6365,75213782.53568618
6366,75190319.3945033
6367,68034977.04739912
6368,74314768.07303374
6369,68997357.18958613
6370,90610383.17938429
6371,73188997.39243673
6372,65285956.5632261
6373,75024787.47098382
6374,69287991.14854625
6375,83357260.15542436
6376,70285628.2003168
6377,70986735.65656282
6378,79750502.02595483
6379,69816167.94680217
6380,68818834.84496827
6381,62184174.838210925
6382,72911431.01913577
6383,72244992.96439523
6384,70480141.70832741
6385,73552231.74405436
6386,72179817.66936955
6387,70788986.25366768
6388,69671944.2585464
6389,70801474.8899423
6390,68639492.58590274
6391,71421685.86651371
6392,73633578.08113426
6393,77984140.14913557
6394,67741734.08345835
6395,74168248.79578875
6396,72531402.42643094
6397,71487421.0796678
6398,71710897.5029882
6399,71811587.24004176
6400,72107388.2288174
6401,75167389.6303043
6402,77298694.59405112
6403,72837826.31953935
6404,69832200.3826863
6405,84450394.89954633
6406,70391897.61108333
6407,86479921.9372301
6408,71479066.88435374
6409,71363926.6653122
6410,73292010.27455072
6411,74332847.17598106
6412,68963197.60218763
6413,70807850.16348615
6414,73235216.33091585
6415,66438497.03550403
6416,85197636.40334214
6417,68570574.06021474
6418,79068978.07622518
6419,81735972.68424168
6420,76450744.19770381
6421,69450615.76244497
6422,77261227.04634815
6423,77041611.53032139
6424,70717492.2470764
6425,70927759.09844467
6426,71657396.22581738
6427,79966464.6224098
6428,78140203.05691501
6429,73808410.37966745
6430,75252859.03264557
6431,74231815.93417923
6432,80601885.39342494
6433,73146499.10644163
6434,76464728.54093651
6435,85213906.29135588
6436,75239561.91358824
6437,73602070.91280945
6438,74664516.01674053
6439,64320439.98224863
6440,79741117.86027688
6441,78683701.87889943
6442,71562125.39376009
6443,74467456.06804706
6444,73628339.34368539
6445,73165441.62680845
6446,73171104.7532723
6447,76529669.95373724
6448,74358794.0462414
6449,81643153.69185235
6450,77404783.16985153
6451,70084796.71402802
6452,70160137.70130569
6453,75093277.34346002
6454,89524221.04052682
6455,85280361.2925265
6456,76472972.70196325
6457,70447959.22553168
6458,76326668.25964895
6459,71750910.6766474
6460,74653044.09847517
6461,73894282.0363548
6462,73167914.78244053
6463,75832897.98076893
6464,70692786.20442933
6465,72532458.32984072
6466,72088723.75763431
6467,64992621.511552125
6468,73549477.92914101
6469,66168036.304253295
6470,75482523.71220885
6471,72330993.91766849
6472,67534025.82246894
6473,77088687.56297359
6474,70492582.46344922
6475,65786997.47364768
6476,69600023.23711859
6477,79904896.11764996
6478,68633461.38117056
6479,75808496.9570982
6480,73553293.57957835
6481,70455553.15928826
6482,71176432.53925455
6483,72099871.38778712
6484,73384754.91778988
6485,76167410.37542656
6486,75859791.92805602
6487,74750957.94504939
6488,73785649.49120517
6489,81763404.78413032
6490,70942890.70953727
6491,73993278.8329983
6492,79777897.44148278
6493,71013490.69824153
6494,72916444.7187268
6495,76569398.724241
6496,76219822.09097207
6497,75662265.0356968
6498,71365640.05558383
6499,71738282.63627553
6500,71284012.44408172
6501,84194759.54115121
6502,71160467.2557328
6503,76195352.24461159
6504,71764239.4330275
6505,78046094.90838455
6506,82267307.60060702
6507,71355387.59192598
6508,75289459.40258
6509,72508730.93904807
6510,76084164.61666423
6511,72588093.98139997
6512,75687207.71475594
6513,76240119.50084272
6514,74582605.72249809
6515,71828316.99761038
6516,68881785.51704796
6517,67689930.68720454
6518,78330166.87822406
6519,78561637.6095026
6520,75057128.14580801
6521,74686760.35037939
6522,61951986.83431097
6523,75847587.65463212
6524,87919054.65426445
6525,71685053.51568171
6526,73997185.11617021
6527,75429313.74518321
6528,74679108.9934281
6529,78884311.03574142
6530,80531196.43205716
6531,71565709.5973678
6532,68853568.5408988
6533,76411518.10542811
6534,79231210.30563124
6535,76377560.52082326
6536,65188954.54442309
6537,65551555.34622631
6538,78525987.49133481
6539,78706936.02282774
6540,72008070.71787539
6541,79014196.24464285
6542,72510162.86485586
