Id,Prediction
15849,4361112.410010083
15850,5417331.179217243
15851,4431580.161915882
15852,4437205.976980167
15853,4681366.789818718
15854,4556196.031613432
15855,4155748.6632921253
15856,4129008.025071746
15857,4040804.620683636
15858,4553652.529678599
15859,4386538.669308839
15860,4532458.836393167
15861,4792585.923802046
15862,4760964.949494814
15863,4907376.94317733
15864,4545432.8630980775
15865,4385841.69432988
15866,4531614.537076528
15867,4414278.965756359
15868,4538081.256549209
15869,4261447.173264436
15870,4972311.434701433
15871,4121614.281638676
15872,3905140.640320697
15873,3823256.023337228
15874,4317709.436889712
15875,4592266.87020715
15876,4682215.769567838
15877,3859627.4635301004
15878,4951199.218790895
15879,4756210.894938174
15880,4757184.534599694
15881,4226610.778603916
15882,5125928.854783729
15883,4379412.881052444
15884,4878148.403209138
15885,4918372.081609404
15886,5123942.47510081
15887,5110038.882439222
15888,4801058.635616076
15889,5026814.937632177
15890,3601423.291601871
15891,5030870.091851931
15892,4571938.856412717
15893,4768362.324554169
15894,4438664.081118403
15895,4704055.9503913345
15896,4952988.277742718
15897,4682301.305691042
15898,4545531.768660177
15899,5810891.673358235
15900,4373990.992538517
15901,4495251.652887253
15902,4418309.425421349
15903,5168035.0164225465
15904,4396546.725850921
15905,4709726.167040253
15906,4296211.298142693
15907,4779147.559457873
15908,4667183.613133218
15909,5111059.931572271
15910,4718693.201488309
15911,5178473.093514511
15912,4616111.940849388
15913,4503170.050763176
15914,4558462.194718496
15915,4567600.426681288
15916,4392352.826320215
15917,4526575.917339288
15918,3973392.3014802216
15919,4154764.8133073593
15920,3955385.8699796055
15921,4865567.180741948
15922,5130815.450047867
15923,4385989.329758919
15924,4793053.7645596005
15925,4455826.189813925
15926,4335776.376407618
15927,4079205.1009735893
15928,4183456.4460169137
15929,4413601.869902219
15930,4405173.678050384
15931,4807048.26652091
15932,4758132.3599328855
15933,4124652.645681672
15934,4327504.877775216
15935,4257031.20382659
15936,4675731.009033778
15937,4165400.9513316685
15938,4360475.328898547
15939,4767638.957694333
15940,5954296.239136263
15941,4252443.583654674
15942,4309459.552225935
15943,4888719.941188819
15944,4808855.024563172
15945,3643130.423539388
15946,4724635.009894264
15947,4157619.2899020603
15948,6165281.462269945
15949,3980228.52585728
15950,4151502.4299399336
15951,5295731.299072701
15952,5011375.817258624
15953,4597598.46306321
15954,4386729.336419408
15955,5856320.3261568425
15956,4648601.029159292
15957,4921555.953350742
15958,4343123.467240411
15959,4119648.296068066
15960,4146494.9891646923
15961,5594831.486150368
15962,4304972.041747284
15963,4272624.094859953
15964,4434063.806711031
15965,4947039.15054163
15966,3688704.608568459
15967,4640837.746927216
15968,4745653.706330926
15969,4346744.984603878
15970,4471062.23099933
15971,4498789.998757871
15972,4740504.269277829
15973,4850681.608056306
15974,4747458.907126386
15975,4789923.735580321
15976,3927999.1582161374
15977,4325325.976005558
15978,4311724.243831132
15979,4718881.186702227
15980,4614489.08436025
15981,4412144.140882914
15982,4365030.096253231
15983,4124286.448595129
15984,3647043.689204817
15985,4831383.64863817
15986,4929348.805090785
15987,4398417.878057446
15988,4686368.687155438
15989,4808848.507857852
15990,4368480.664162184
15991,4816663.901639158
15992,4593152.402127192
15993,4557446.306746777
15994,4800289.98710373
15995,4664260.990974506
15996,4929890.434670086
15997,4639027.941015378
15998,4763985.101510851
15999,4708221.102631053
16000,4747974.867799262
16001,4291825.721328748
16002,4052420.199065615
16003,3958926.8483737074
16004,4592240.512226368
16005,5347386.221407691
16006,4290432.342957739
16007,4729679.618074904
16008,4155471.5293583623
16009,4330875.510136541
16010,4071669.5077624423
16011,4840799.001026062
16012,4158799.7849119264
16013,4355468.239340316
16014,4727965.315881577
16015,4602066.333813836
16016,4486935.908968597
16017,4800153.672802577
16018,4965256.111393564
16019,4597483.1257294
16020,5511658.577166907
16021,4688252.559935299
16022,4728720.422269462
16023,4876756.210656334
16024,4074623.3930397662
16025,3900053.9747437546
16026,3899754.2167221718
16027,4277243.478870929
16028,4781505.414385694
16029,5135783.3239728315
16030,4743976.466851857
16031,5000795.841082552
16032,4689198.6569979815
16033,4505482.849856106
16034,4343030.27444733
16035,4531147.810301894
16036,5311835.382964545
16037,4930167.359294273
16038,4591531.69229376
16039,4913004.389569254
16040,4897674.2302021915
16041,4887096.435051356
16042,4198551.771054989
16043,4802299.117180653
16044,4668484.320780374
16045,4567880.944521953
16046,4684002.768992534
16047,6374223.01559975
16048,4760083.063298319
16049,4212688.150970656
16050,4650416.704406399
16051,4349406.342845101
16052,5299920.8908969015
16053,4475643.151824227
16054,4434432.750100299
16055,4941495.045763437
16056,4141607.230963946
16057,4933830.116403146
16058,4952075.206635573
16059,5003967.0311060045
16060,4472976.083343611
16061,3998931.521596172
16062,4135276.4905061265
16063,4415689.096098932
16064,3952453.20285699
16065,4826589.697532072
16066,4268342.888895296
16067,4295211.528364289
16068,4088017.0118857063
16069,4332806.156377704
16070,4359954.755413682
16071,4788098.513676008
16072,4598000.749818907
16073,4247920.378104595
16074,4333694.309060487
16075,4191991.5018976517
16076,4931641.4543575235
16077,4587847.742826502
16078,4834607.461766954
16079,4074503.6781736673
16080,3861984.134135325
16081,4365455.171617828
16082,4954802.571747635
16083,4103134.556063515
16084,5005499.040233757
16085,4221087.944828162
16086,4404299.314819899
16087,4167561.2960664094
16088,4136152.4366981494
16089,4989046.048497548
16090,4430502.2989215795
16091,5105052.872279025
16092,3805799.3015094097
16093,4535298.136515452
16094,4314596.475861965
16095,4233483.817015208
16096,4428852.586708498
16097,3902400.708515137
16098,4773682.735709385
16099,4590215.891638522
16100,4199888.316653395
16101,5456989.274372629
16102,4606636.203702173
16103,4550567.541606856
16104,4192598.2783866473
16105,4468384.212747225
16106,3807120.497651939
16107,4443390.804824691
16108,4347485.379349797
16109,4401556.227813644
16110,3918630.373450382
16111,4846834.012820456
16112,4519057.143986954
16113,4788103.294806404
16114,4180401.733882112
16115,4247787.341700805
16116,4695150.356337913
16117,3918232.1078717913
16118,5293003.18799451
16119,4272420.8408250585
16120,3988948.458864034
16121,4410317.816720608
16122,4487492.482544149
16123,4736871.747546633
16124,4569641.500707699
16125,4718038.966458865
16126,5160953.556105187
16127,4698786.282456725
16128,4097617.657177218
16129,5072579.8318797825
16130,4948618.372761969
16131,4579844.257096717
16132,4597228.635118
16133,4041934.0445285663
16134,4461242.762504279
16135,4325622.554725359
16136,4452682.159003925
16137,4876053.653017068
16138,4493741.775609329
16139,5529133.509880704
16140,4830445.27868045
16141,4661881.331395039
16142,4621471.279847495
16143,3938654.6112339105
16144,4218261.103801116
16145,4574187.101106699
16146,4324555.662990626
16147,4519814.493241512
16148,5021132.005765719
16149,4655441.418007844
16150,4715258.709675258
16151,4368367.704072354
16152,4542175.783464064
16153,4084599.759465162
16154,4037625.6134204534
16155,4470173.479251598
16156,3805228.0552380434
16157,4748974.146489578
16158,4272961.127638167
16159,3585615.6579156676
16160,3895534.6094409684
16161,4699710.927311326
16162,5205821.498681735
16163,4536176.127363512
16164,4062039.824187826
16165,4456592.740104066
16166,4440249.147803689
16167,4879004.736612434
16168,3844377.910960915
16169,4085073.6007481865
16170,4776257.819963961
16171,4609249.288975862
16172,4408412.733282129
16173,4973557.955628406
16174,4329617.115134985
16175,4461892.586871815
16176,5500418.433496316
16177,5082103.262087585
16178,4174948.173115016
16179,4498425.232454806
16180,4553993.31580089
16181,4120260.087891984
16182,4143093.8296447126
16183,4391075.508807294
16184,4558020.984960696
16185,4645448.8797539165
16186,4089823.760608375
16187,4437040.678600509
16188,4277007.844256919
16189,4159562.656594572
16190,5580164.870618118
16191,4594999.889662078
16192,4828684.732836168
16193,4765980.05778537
16194,4421775.356191397
16195,4891315.680991789
16196,4415288.891890927
16197,4450365.541752816
16198,5153430.617312852
16199,4562720.798892684
16200,5126756.795780945
16201,5037358.42647123
16202,4288124.612748999
16203,4644651.488570812
16204,4643879.161218807
16205,4568161.985976297
16206,4496124.595764745
16207,4754784.853319161
16208,4672031.230502177
16209,4439012.8478528205
16210,4774923.292921073
16211,4416242.511536208
16212,4629455.381676618
16213,3984846.7531181364
16214,4399750.183639861
16215,4448598.795856137
16216,3654242.9686764185
16217,4793558.364894613
16218,4644745.644956641
16219,4308220.196152452
16220,4735018.293433326
16221,4766681.4739476275
16222,4434906.039679419
16223,4775498.449790284
16224,4213657.223864702
16225,4582581.2064283695
16226,4558801.87471993
16227,4155363.4923938825
16228,4356694.291870105
16229,4268453.120195901
16230,4955670.703662738
16231,4566263.31700069
16232,4141292.8521508337
16233,4290730.178133505
16234,4092510.966830036
16235,4430555.992758046
16236,5445923.618477817
16237,4697766.197540307
16238,4415142.0338786
16239,4632903.126422218
16240,4202914.707448608
16241,4466868.945320464
16242,4221713.14448291
16243,5121580.056597658
16244,5492677.556766608
16245,4010350.403401007
16246,4878527.109643228
16247,4569641.500707699
16248,4523730.960839772
16249,4757588.489694127
16250,4371670.880208379
16251,4588983.634083009
16252,4455426.669417174
16253,5352934.299918481
16254,5060557.055044876
16255,4535185.540075216
16256,4532687.53530716
16257,4775890.803776927
16258,4609103.690911798
16259,5003404.343488231
16260,4464700.709584089
16261,4368480.664162184
16262,4472080.418494242
16263,4724745.246921075
16264,4703742.350100738
16265,4586885.417856829
16266,4608481.092030375
16267,6029401.193657247
16268,3996688.381692092
16269,4517815.085238023
16270,5096320.074161902
16271,4049374.150075324
16272,4572948.301483976
16273,5159125.923217657
16274,4929890.434670086
16275,4292549.734526344
16276,4752047.965441479
16277,4923144.678454733
16278,4721958.23674839
16279,4524382.736972636
16280,3981588.6375153693
16281,4483498.87011326
16282,4852010.06172238
16283,4297312.469746145
16284,4851973.75361873
16285,4737191.510026099
16286,4793823.998067862
16287,3728685.5451621106
16288,4573805.021137809
16289,4480671.280537345
16290,4273496.622773039
16291,4498375.431128796
16292,4804309.008777285
16293,4221124.21406866
16294,5124482.729444006
16295,4588983.634083009
16296,5496773.7336978335
16297,5290415.359740632
16298,4597673.640948233
16299,4542912.963138889
16300,4616868.379199923
16301,4055193.6544003417
16302,4967724.548426453
16303,4189742.700767471
16304,5019178.17199121
16305,4460713.053059348
16306,4718809.765420745
16307,4146033.3022898147
16308,4541919.6333160335
16309,4971769.409318631
16310,4557829.314725059
16311,4702966.795644019
16312,4078175.5784312147
16313,4588697.917107152
16314,4218055.682725878
16315,4554877.962977675
16316,4540560.358311778
16317,4238691.9719453
16318,4249825.883109896
16319,5182639.802649593
16320,4460774.992852063
16321,4712176.521457895
16322,4199123.743961654
16323,4074613.5721510914
16324,4561756.796423613
16325,4928946.917457292
16326,4719674.031094387
16327,4601003.269753469
16328,4707634.878798248
16329,4137984.507058125
16330,4355284.837761298
16331,3859627.4635301004
16332,4213409.000655002
16333,4750221.940609283
16334,4608802.697247667
16335,4345194.058530237
16336,4798305.896192082
16337,4415417.603058233
16338,4611272.102883526
16339,4451763.963129871
16340,4699413.7436537985
16341,4668485.225926335
16342,4313487.315400146
16343,4654895.328121973
16344,4576824.644456636
16345,4790778.650677163
16346,3801860.177000057
16347,4221442.445418829
16348,4118770.557629753
16349,4844156.059233457
16350,4538239.043087176
16351,4630737.506936585
16352,4338838.617452723
16353,4587636.745010596
16354,4312898.785928668
16355,5183229.009552119
16356,4237873.010414138
16357,3973392.3014802216
16358,4352296.126712121
16359,5617417.519301417
16360,4113008.2819578703
16361,4725529.288878168
16362,4372977.271619088
16363,5014609.690629562
16364,4232724.296937271
16365,4960743.515812946
16366,4628895.227786823
16367,4070613.7725076494
16368,5316778.381103657
16369,4562503.21636365
16370,4603928.220892878
16371,4246409.059251741
16372,4539085.410884207
16373,4417447.279006487
16374,5549878.275740115
16375,4460533.595160109
16376,4790168.608442529
16377,4297197.307635326
16378,4639268.560525185
16379,4962484.9721158445
16380,5339154.345194286
16381,4731786.0636343835
16382,4068613.999959501
16383,4539901.015177558
16384,4069532.484565595
16385,5351150.40070685
16386,4799908.782666026
16387,4641244.886076885
16388,4177886.462075928
16389,4955999.273125229
16390,4585848.196140616
16391,4623940.941531629
16392,4193914.9200920383
16393,4363680.33978546
16394,4313042.318517152
16395,4741723.685503596
16396,4595491.968568696
16397,5399686.139925639
16398,4621793.445132981
16399,4426129.267231624
16400,4292732.075849385
16401,4567518.999806325
16402,4309421.916946345
16403,4817164.489565597
16404,4856309.490309411
16405,4441259.325793491
16406,3954604.7744148346
16407,4990381.4128932785
16408,4570651.6451468645
16409,4671244.346089847
16410,4408531.094409681
16411,4357122.426385557
16412,4606680.085780276
16413,4757588.489694127
16414,5280180.751588258
16415,4412500.490180394
16416,3700759.304994828
16417,4501278.588239149
16418,5235864.357959703
16419,4646666.64083881
16420,4395639.046167233
16421,4725167.44047168
16422,4010081.4980528443
16423,4492732.824175154
16424,4590489.208687928
16425,4112363.1438096757
16426,4635981.459317635
16427,4312863.530113476
16428,4649771.356506504
16429,3990148.8006790224
16430,4744972.498250526
16431,4641573.958118492
16432,4521046.270055835
16433,4303143.210736843
16434,4673145.294816804
16435,4499886.830237042
16436,4788703.8683079425
16437,5050387.148515449
16438,4715098.806019212
16439,4624268.861832096
16440,4633107.0662061125
16441,4654823.496538152
16442,4332654.938916968
16443,5235538.436621763
16444,4482267.62343884
16445,4408400.971461417
16446,4453270.136284955
16447,4497531.75758543
16448,4665153.096535778
16449,4905565.602103643
16450,4317023.993414087
16451,4800069.931614644
16452,3995874.368290243
16453,4659164.933533902
16454,4757588.489694127
16455,5966521.018815341
16456,4685432.985364085
16457,4691548.609154567
16458,4762803.010491742
16459,4434446.150774119
16460,4706660.972023142
16461,4275029.5821842365
16462,3872459.5169483605
16463,4587057.239293634
16464,4221366.005013644
16465,4420225.751767763
16466,4176991.967236795
16467,4084165.893287491
16468,4848606.153749587
16469,4534996.172552289
16470,4534469.554455215
16471,4626726.732912626
16472,4280367.750814365
16473,4447230.881727679
16474,4285854.4480205225
16475,4730391.955101705
16476,4743964.412686953
16477,4227932.835198513
16478,5480378.693411057
16479,4904172.539620159
16480,4379980.806391444
16481,4348415.491863679
16482,4068029.540267919
16483,4531728.7067444315
16484,4212936.343433286
16485,4564449.49685244
16486,4529335.016599947
16487,3851053.703697112
16488,4295002.203376943
16489,4863616.067010871
16490,4624563.562513393
16491,4406031.921208213
16492,4297679.65859204
16493,5213391.508552341
16494,4358031.853462668
16495,5182483.843265227
16496,4624380.54727048
16497,4383900.0075848
16498,4497118.4705607835
16499,5316744.413654541
16500,4411739.176332817
16501,4988255.091368183
16502,4478066.226228923
16503,4553883.238930578
16504,4422933.862984761
16505,5019411.843980501
16506,4618806.337500596
16507,3924455.792905393
16508,4631046.262138994
16509,4216529.080263315
16510,5064788.296655326
16511,4349553.585792988
16512,4443735.760850201
16513,4902191.599144027
16514,4395414.428305975
16515,4394114.227278996
16516,4137803.223519721
16517,4044104.698221552
16518,4184903.5932695335
16519,4821745.68098213
16520,4173381.605047816
16521,5057916.18989166
16522,4188308.304165384
16523,4204562.764816279
16524,3806223.6269860636
16525,4647027.308192704
16526,4046483.842454429
16527,4975142.265042317
16528,4268331.537448921
16529,4334195.187896737
16530,4252902.980016205
16531,4138083.844295388
16532,4592151.445139129
16533,4906462.521484326
16534,5174425.394526121
16535,5178903.538065378
16536,4129656.5633715787
16537,4428612.17912657
16538,4841590.321850921
16539,4104214.652999464
16540,4284641.41426221
16541,4963758.509741377
16542,4767192.509584122
16543,4469443.599462915
16544,4603170.564272138
16545,4272420.8408250585
16546,4697598.642265012
16547,4580857.086276069
16548,4587052.055823339
16549,5140448.788663734
16550,5026683.691071143
16551,4592612.804913304
16552,3979919.9103967417
16553,4588047.649256185
16554,4856784.841183243
16555,4727350.911505356
16556,4219659.976648103
16557,4906425.742337633
16558,4654233.961736174
16559,4078264.435931962
16560,5214545.206930418
16561,4264991.169133946
16562,4581209.444179493
16563,4264035.612900788
16564,4766243.592213943
16565,4702259.244991599
16566,4512131.731279382
16567,4736247.779694127
16568,5153648.150144344
16569,4343409.953797482
16570,4263265.4112915965
16571,4646995.893316484
16572,4238920.440148692
16573,4335818.574343068
16574,4956121.011261061
16575,4878843.922186751
16576,4814904.792244026
16577,4108605.778789279
16578,4524502.326452744
16579,4501739.955301967
16580,4602783.808651856
16581,4063631.1450198125
16582,4924305.721020777
16583,5141455.7936843755
16584,5155118.216226246
16585,4540505.772741668
16586,4559401.404818931
16587,4176066.9567457167
16588,3960510.6630978873
16589,5116333.6839012625
16590,6833489.99158111
16591,4738762.733240853
16592,4279213.020012718
16593,4774928.719337429
16594,3922167.1111293742
16595,4427827.431300244
16596,4067614.099613255
16597,5159658.928453793
16598,4219420.442428283
16599,5146442.029841934
16600,4652456.376434438
16601,4732504.768767439
16602,4654415.753366572
16603,4768543.983268955
16604,4209588.483051089
16605,4463922.100252138
16606,4639186.5062020905
16607,4785278.614373709
16608,4079704.3474624045
16609,4424051.124266939
16610,4367432.798114386
16611,4606060.026381102
16612,3946274.4174390878
16613,3879172.579457905
16614,3928174.786869761
16615,4268567.754523225
16616,4681338.939488537
16617,4504231.096695488
16618,4726902.0299956845
16619,4473789.513823733
16620,4992972.1494060485
16621,4653551.506629551
16622,4596870.469780556
16623,4543959.137720974
16624,4331548.211713333
16625,4423414.981988303
16626,4528188.496136562
16627,4912161.852004523
16628,4519062.179252536
16629,4622860.111322937
16630,4433630.5963117955
16631,4067888.1455453346
16632,4678130.4002124155
16633,5102840.0645461455
16634,5495506.422659677
16635,5031275.350828796
16636,4577510.746526505
16637,5158719.681638466
16638,5073235.62289646
16639,4569210.148263437
16640,3934392.091141914
16641,5185209.357366279
16642,4785117.213306745
16643,4709384.934020929
16644,4406787.904746093
16645,4387441.230174642
16646,5159303.062970886
16647,3863348.9894922464
16648,4624404.838166128
16649,5039448.366503645
16650,5093473.32109117
16651,4527420.496653735
16652,4819289.185911157
16653,4447671.812245152
16654,4531217.218998893
16655,3671605.550986766
16656,4708204.912629062
16657,4642034.991485041
16658,4172363.1268027835
16659,3997476.058205211
16660,4316278.395449763
16661,4166177.0276157637
16662,4526263.733831895
16663,4860328.730448989
16664,4518819.163800324
16665,4725441.1941757
16666,4561360.310311641
16667,4043125.2039303747
16668,4616853.890538271
16669,4235037.443712192
16670,3889424.667656746
16671,5106583.308958954
16672,4397567.975445421
16673,4810967.122380315
16674,4532531.699084893
16675,4389345.761469691
16676,4602706.362467634
16677,5024945.603820119
16678,4647458.134040902
16679,4204682.688912498
16680,4336354.796960141
16681,4924773.655763897
16682,4905570.690420535
16683,4565216.45409103
16684,4104333.853611126
16685,4633762.974292584
16686,4667060.829422109
16687,4565636.822445721
16688,5065110.431938885
16689,4424034.380770069
16690,4693907.159023386
16691,5216487.319637586
16692,3878999.8954847925
16693,4574469.130445116
16694,4472259.523988362
16695,4744837.849560182
16696,5550419.700750262
16697,5026865.320904358
16698,3898571.829815504
16699,4128911.7981212526
16700,4619352.610976471
16701,3812581.567130522
16702,5044140.723251565
16703,4707575.49586205
16704,5158061.611610117
16705,4367710.8824516265
16706,4329670.224877681
16707,4066194.039473236
16708,4724071.4195481045
16709,4736080.490754744
16710,6108814.007627905
16711,4041347.0172786918
16712,4784644.589379745
16713,4370254.857856522
16714,4298789.615464396
16715,5503866.859702756
16716,4347640.700561526
16717,4587782.403466255
16718,4363238.060924298
16719,4675611.583395296
16720,4664582.318673802
16721,4430169.539603682
16722,4258408.50048781
16723,4353696.886865182
16724,4219857.286030768
16725,4459872.239724423
16726,4401880.112681226
16727,4978397.909114773
16728,4239615.579465821
16729,3818011.1204315545
16730,5111735.130932077
16731,4465421.664978226
16732,4398191.625882136
16733,4131036.056542646
16734,4849542.173470044
16735,4564981.216667078
16736,5122622.446572227
16737,4627596.6236291975
16738,5487609.980721446
16739,4228878.971777523
16740,4015415.5838580914
16741,5127167.556051429
16742,4162331.0096687293
16743,4437925.8310998995
16744,4726893.740705221
16745,4968714.472752587
16746,3967673.763693243
16747,4714169.697127926
16748,4553292.913831859
16749,4305408.64694586
16750,4338193.848994693
16751,4440978.1840469455
16752,4692110.325842653
16753,4009491.458375201
16754,3998518.023050596
16755,4468258.077957951
16756,4724925.740185839
16757,5018510.511397043
16758,3995367.0250459905
16759,4588251.518779863
16760,5465062.806034493
16761,4253653.516695665
16762,4038560.2194436197
16763,4763898.451959894
16764,4452875.905430126
16765,4369592.03794665
16766,4846570.421937867
16767,4863669.288416632
16768,3929739.831176914
16769,4032372.902535891
16770,4930325.051117254
16771,4962647.684472707
16772,4129612.06835432
16773,5027368.992428525
16774,4290541.875045781
16775,4361142.214454087
16776,4762596.693079396
16777,4984611.358908752
16778,4022718.6203443487
16779,3926054.324510263
16780,4370517.278794735
16781,3925074.7444505263
16782,4375892.048440047
16783,4466183.755881085
16784,4491605.891975213
16785,4876415.356128287
16786,4196948.779213902
16787,4227949.6011409
16788,4567337.746449682
16789,4241879.510867314
16790,3650020.3493652176
16791,5078936.193996287
16792,4594047.830973362
16793,4729473.66047994
16794,4567072.615498398
16795,4954296.403952787
16796,4658927.224660536
16797,4592751.58547619
16798,4813705.811943494
16799,5018714.801416796
16800,4451625.76648963
16801,3826377.540078603
16802,4101159.378668697
16803,4605232.993759647
16804,4664081.1207023775
16805,5774936.820684893
16806,4450319.646522946
16807,4494185.155764057
16808,4699379.566201986
16809,4142933.1827581776
16810,3673427.1276661335
16811,4478020.52534714
16812,4989336.200221311
16813,4179580.3405176247
16814,4537176.368111611
16815,5200979.449717267
16816,4186087.5684726997
16817,4921848.100405048
16818,4449631.197817081
16819,4437505.985891469
16820,4670296.4390339
16821,3977267.0751089486
16822,4230694.051437478
16823,4562559.963288732
16824,4558539.635088954
16825,4682201.102922003
16826,4772853.763331
16827,4567877.383628694
16828,4799793.440112707
16829,4725053.817593576
16830,4916914.331305781
16831,4990777.666213186
16832,4997855.29691115
16833,4047561.7740691374
16834,4152846.376053128
16835,4253059.810660721
16836,4346462.709101575
16837,4702391.138718672
16838,4068142.154611085
16839,4284124.93389658
16840,4232333.720125125
16841,4955220.567803526
16842,4699451.581309611
16843,4381649.060598699
16844,4234836.440173426
16845,4286967.047338776
16846,4629686.416246828
16847,4309639.455231835
16848,4350213.512823672
16849,4402047.776792308
16850,4773386.566451125
16851,4596621.368235947
16852,4860307.829677233
16853,4751156.181416954
16854,4527646.479388545
16855,4187500.879460171
16856,5380277.457786394
16857,4421136.919303393
16858,4339739.298032057
16859,4842959.232229427
16860,4190445.5851131864
16861,4131780.6276785326
16862,4659866.081690122
16863,4782282.491518252
16864,4216854.0966869695
16865,4130680.7839329257
16866,4212141.545790359
16867,4738004.804041066
16868,3997769.2975136945
16869,4096455.5663203853
16870,4148799.8591973595
16871,3890706.14958349
16872,4627075.686501072
16873,5041190.490655294
16874,3878962.7540454427
16875,4333565.165164181
16876,5484652.2004449535
16877,4456462.705835027
16878,4908574.241150469
16879,4343456.860143712
16880,4337663.238858056
16881,4787971.424594249
16882,4093360.4256454906
16883,4651307.773031394
16884,4975293.91694359
16885,4287417.4989694795
16886,4555478.558929531
16887,4704669.51485139
16888,4551992.087101304
16889,4514158.7350108195
16890,3770784.714823598
16891,4087561.8146670237
16892,4844248.540993202
16893,4387090.02210881
16894,4590013.241244311
16895,3692993.4807940256
16896,4536560.734907775
16897,4762534.32184435
16898,4782697.624886369
16899,4900081.136965158
16900,4753121.849500694
16901,5378618.182644309
16902,3896069.030530366
16903,4566737.472712531
16904,4722087.309738555
16905,4236751.90786886
16906,4332859.467089124
16907,4320442.487700884
16908,3895291.6262121787
16909,4791141.937886262
16910,3668839.982294182
16911,4110305.6826644097
16912,4126087.2333382415
16913,4763247.422337581
16914,3906259.023433268
16915,5200415.032294326
16916,4390607.969873125
16917,5188562.706271405
16918,4921398.622035698
16919,5148104.689335687
16920,4588983.634083009
16921,4886279.735991271
16922,4787148.838811137
16923,5019401.907635326
16924,4480119.757308164
16925,4583963.668317207
16926,5191055.500542868
16927,4943609.852016643
16928,4818730.00557982
16929,4605847.177338107
16930,5092179.2191267125
16931,4284679.414818131
16932,4658900.023569356
16933,4954310.967508065
16934,4369132.203715661
16935,4623613.323737296
16936,4840836.847625487
16937,4919064.375468601
16938,4179608.539550777
16939,4237353.201984871
16940,4898863.8957429
16941,4512938.208394804
16942,4726430.195732234
16943,4288990.288843276
16944,4607291.864135904
16945,4773247.430057372
16946,4382549.566109308
16947,4504879.226475194
16948,4044029.272940186
16949,4953269.37090362
16950,4591878.074032972
16951,4684378.967569966
16952,4145781.346374259
16953,5375068.702374852
16954,4712646.832058463
16955,3977973.6981507903
16956,4085548.0777768875
16957,4428568.992840801
16958,4736808.815615321
16959,4297367.089852373
16960,5407965.9615571145
16961,4380179.491958165
16962,4888528.83411603
16963,4552684.925481768
16964,4354080.39093091
16965,4450927.554147901
16966,5133987.584381273
16967,4558874.133484292
16968,4573320.205880024
16969,6128621.1949839285
16970,4045394.1887399554
16971,4907125.074516575
16972,4339199.8336951295
16973,4987886.299447207
16974,4479216.671407083
16975,4415386.669959529
16976,4353704.584667711
16977,4327269.045471477
16978,4192221.227118491
16979,4416518.800991802
16980,4135167.375186757
16981,4391075.417581309
16982,4410846.681563622
16983,3657399.94382291
16984,4794762.659791553
16985,4431371.425796673
16986,4268302.57086521
16987,4787258.526648128
16988,4737558.652824636
16989,4360283.192884961
16990,4585339.744990106
16991,4332450.198344503
16992,4970957.749069152
16993,4007676.7010706887
16994,4250637.708971806
16995,4870731.098012422
16996,4070123.645050379
16997,4491310.364803833
16998,4229647.9661830105
16999,4277062.315466063
17000,4435285.9553369405
17001,5242093.575027381
17002,4785832.4469187055
17003,4494695.344196823
17004,4740131.637858318
17005,4748699.459192724
17006,5139260.774355586
17007,4034687.486367654
17008,4250535.464839128
17009,4926102.850942105
17010,4197116.628844612
17011,4318197.2765136445
17012,4335703.051043304
17013,4795457.914441002
17014,4803190.616389476
17015,4534091.524246251
17016,4471637.20578915
17017,4771856.328825038
17018,4043051.6928388313
17019,4557754.805941948
17020,4199490.228652576
17021,4392129.443017188
17022,4586157.878859028
17023,4692031.778965773
17024,4472240.212089086
17025,4136793.0005619405
17026,4652654.050070093
17027,3740761.1967410455
17028,4310518.608043205
17029,4366629.644172037
17030,4445474.03328497
17031,4324435.574562469
17032,4677052.514651645
17033,4503839.807489323
17034,4518226.32538196
17035,4349401.44642059
17036,4510551.976550713
17037,5188946.924158129
17038,4531682.383406281
17039,5773920.506495862
17040,4952560.783198873
17041,3606115.7845763215
17042,5227250.454170531
17043,4887030.96977826
17044,4600074.834425807
17045,4533125.447641856
17046,4610921.162093246
17047,4498832.848201921
17048,4865330.051543966
17049,4980052.573502387
17050,4709625.424049737
17051,4212634.1605202295
17052,3944293.752130601
17053,3685703.6228628126
17054,4807198.729555968
17055,4756600.76170149
17056,4566536.00480066
17057,4695366.921876886
17058,4678244.095960835
17059,4620265.915575798
17060,4117651.4114638553
17061,5002814.406271532
17062,4374958.058878836
17063,4728542.9104212355
17064,4514599.460168457
17065,4681890.973260989
17066,3563654.239864094
17067,3709647.6446347614
17068,4652932.1135709975
17069,4166715.9437355124
17070,4142533.7414245773
17071,4434215.30043038
17072,4599785.453979941
17073,5129823.746047648
17074,5442360.410114115
17075,4506694.743857857
17076,3646952.9071466373
17077,4313036.807198928
17078,4208650.2579856
17079,4104575.465337031
17080,4655643.684212912
17081,4002242.626954492
17082,4708849.396956928
17083,5111588.039670213
17084,4478889.437068337
17085,5028989.5378585365
17086,4168819.3855153434
17087,4731213.864675494
17088,4307930.362945153
17089,4689810.01122583
17090,5969696.811357722
17091,4495742.332525168
17092,4723840.474290313
17093,4789513.238256286
17094,4247906.927805156
17095,4143896.975808258
17096,4123032.73544265
17097,5760188.981731164
17098,4541196.531053301
17099,5134811.470173415
17100,4874757.670385404
17101,4388256.71517724
17102,4148451.947155889
17103,3916032.571973806
